,0,1,2
550,1574897.6499543823,1895471.8603644127,0.0014857
551,1584142.5660842578,1915429.525342003,0.0014857
552,1588540.1734309122,1923022.4185083734,0.0014857
553,1570280.5995162856,1894550.391717158,0.0014143
554,1545638.8619431527,1864200.1164915722,0.0014071
555,1528163.1343420302,1837437.8662166332,0.0014071
556,1514544.0911393913,1823043.734067693,0.0014071
557,1476118.8019182996,1774001.4241936088,0.0014214
558,1455591.523895244,1745143.0521033043,0.0014214
559,1592211.330743649,1920239.3923639825,0.0014214
560,1595181.960820728,1934631.075801636,0.0014143
561,1575738.315673595,1912155.5316286457,0.0014143
562,1558426.9692633802,1893816.5336132809,0.0014214
563,1554084.1484450537,1879146.092985088,0.00145
564,1515576.2860380597,1830137.2000450466,0.0014929
565,1538418.3971981988,1873610.022496701,0.0015214
566,1513609.4091348557,1835822.062678072,0.0015071
567,1537935.5409418344,1868729.9493217797,0.0014785999999999
568,1623876.0251559566,1950803.19802309,0.0015214
569,1861928.7811729854,2322817.505360352,0.0015214
570,1814459.4515038936,2261407.579930345,0.0015214
571,1797457.795939481,2240662.49848994,0.0015286
572,1889712.5500332084,2357787.0700271972,0.0015357
573,1843576.7521271394,2295857.537968049,0.0015286
574,1813659.696504294,2256355.1519179684,0.0015214
575,1882525.1519541123,2356728.1126567107,0.0015214
576,1835205.3245543865,2295065.615979399,0.0015214
577,1845527.4432948998,2299296.4297808167,0.0015071
578,1865649.780595767,2325829.209595787,0.0015071
579,1904144.2014048279,2388639.067836584,0.0015143
580,1910209.1542335753,2387846.741433979,0.0015143
581,1960983.802702975,2459542.833736628,0.0015143
582,2107520.1710311645,2630910.8097361093,0.0015143
583,2105721.696154352,2635690.933349185,0.0015143
584,2078300.068541976,2602946.1674372903,0.0015143
585,2099088.3809034834,2638092.0113206957,0.0015143
586,2075794.690992969,2608567.045884922,0.0015143
587,2089160.4219432885,2627007.4849698464,0.0015143
588,2043714.03105753,2568551.030788603,0.0015143
589,2063955.676307756,2572042.689712543,0.0015143
590,2013121.7610513344,2506665.0022215107,0.0015357
591,1967283.543748591,2452501.600556772,0.0015357
592,1966029.9371991323,2447005.174690726,0.0015643
593,2020797.632820073,2458268.94992845,0.0015643
594,1972780.3884226596,2395845.0388074317,0.0015643
595,1983724.1578380952,2437934.2814050806,0.0015643
596,1964704.6744259347,2426939.9331925423,0.0015643
597,1953751.8814185692,2417231.5635789055,0.0015570999999999
598,1909439.4411705895,2359045.7955717547,0.0015570999999999
599,1927642.2972821915,2349454.835864895,0.00155
600,1906326.0183376314,2315506.4194695735,0.0015286
601,1872098.837712499,2269308.327563597,0.0015214
602,1861237.2952960192,2249757.8988827914,0.0015429
603,2116494.903121143,2595684.650188855,0.0015429
604,2082463.0625725368,2561508.2948595732,0.0015429
605,2109653.854488716,2563581.2670437256,0.0015429
606,2136306.936195421,2599439.398625273,0.0015714
607,2089261.885150662,2543745.832581893,0.0015929
608,2046346.5056999319,2494254.8736305465,0.0015929
609,2006507.5166801102,2445661.285416276,0.0015929
610,1975740.9191623072,2399362.4245410785,0.0015929
611,2296714.7898203805,2846466.0927766156,0.0015929
612,2289782.9514634553,2823079.6358802128,0.0015929
613,2489716.4016489987,3010055.7663438837,0.0015929
614,2438434.757288149,2948270.3259874443,0.0016
615,2422645.6306622573,2924658.3925876534,0.0016071
616,2398028.8216759074,2890196.7384442217,0.0016143
617,2332289.6486817393,2807629.665658209,0.0016143
618,2357392.558803714,2830903.3963657888,0.0016286
619,2306850.938193859,2768512.1747223088,0.0016428999999999
620,2273339.338318952,2729578.173833281,0.0016571
621,2232545.320758413,2680271.8007430467,0.0016571
622,2193679.9338317094,2632107.1151016722,0.00165
623,2213277.9742955435,2645039.830275156,0.0016642999999999
624,2184803.1142855487,2619480.4792528516,0.0016642999999999
625,2245727.879243309,2679467.915070668,0.0016786
626,2196124.4641496283,2617832.300548529,0.0017071
627,2164256.187466198,2578554.1357583175,0.0017357
628,2319615.772739202,2771372.97216879,0.0017571
629,2345098.2158504403,2790737.311644921,0.0018143
630,2361987.1115501635,2810016.2517220485,0.0017571
631,2489089.018451258,2982411.768190304,0.0017571
632,2676573.021742803,3220721.2081589685,0.0017357
633,3206447.002516785,3904605.1215666267,0.0017857
634,3295193.880512949,3976637.9030253855,0.0017857
635,3399973.8179129767,4069934.047845959,0.0017714
636,3440162.211133408,4113747.699840168,0.0017071
637,3403087.909562137,4071096.5769826504,0.0017
638,3352380.1178687853,4003570.942532569,0.0016929
639,3444368.4160950296,4149437.4533370333,0.0016929
640,3439725.5454479707,4132649.6531549054,0.0016857
641,3435964.327868515,4150815.226489469,0.0016857
642,3395525.916479673,4101480.397759467,0.0016857
643,3350126.785254577,4040801.8216232597,0.0016857
644,3272160.39089,3943612.227543372,0.0016857
645,3242690.8987196432,3912052.4289119863,0.0016786
646,3191668.9545949306,3848634.874637361,0.0017499999999999
647,3118563.880716468,3762309.119228922,0.0018143
648,3054670.9149734443,3680111.4611656824,0.0018714
649,3099116.5287334505,3742030.756263252,0.0018643
650,3325703.494857583,4006141.2802466745,0.0019071
651,3357611.204256341,4028848.420144906,0.0019
652,3342759.7483082055,4013188.4010243,0.0019286
653,3272190.7853604793,3927724.5983319664,0.0019857
654,3225901.9357296596,3870117.410101174,0.0020071
655,3152945.5838815994,3777739.23330966,0.0020214
656,3159681.335463814,3815650.740139798,0.0021429
657,3109536.0855008583,3741314.1006983607,0.0022429
658,3032135.067170478,3643493.653789988,0.0023429
659,2959243.7394925104,3552572.3976445585,0.0024357
660,2893832.1474533505,3466358.185260692,0.0025285999999999
661,2891068.3626531893,3457474.665951528,0.0025571
662,2886163.8363608234,3444171.112718817,0.0027429
663,3012744.077351944,3605641.4682653598,0.0027714
664,3461523.98202857,4218355.847115089,0.0027143
665,3364999.9301817836,4102599.0200590743,0.0027143
666,3423843.9116804153,4187806.3999571414,0.0027214
667,3509916.1875669365,4262416.242230696,0.0027356999999999
668,3445428.2827258534,4180824.775422454,0.0026785999999999
669,3360774.0971706267,4073541.4068599157,0.0025713999999999
670,3277833.0777199008,3971830.9882863923,0.0025643
671,3518647.9473361205,4169396.252642042,0.0025643
672,3435157.2951191566,4067445.120577407,0.0026
673,3337272.6331454725,3948104.7101772116,0.0025929
674,3267521.024080694,3874036.123255334,0.0026143
675,3180264.3732834035,3768379.392118327,0.0026856999999999
676,3101254.8985934006,3676857.5278439806,0.0028357
677,3016559.2298338097,3572178.072524973,0.0028428999999999
678,2932620.227643922,3469009.251058365,0.0028214
679,2898582.1959041734,3423151.5605369876,0.0028428999999999
680,2877546.108879297,3408876.042767415,0.0028
681,2802583.043911879,3319116.7735129646,0.0028
682,2731635.3396102567,3232266.1325532477,0.00275
683,2686343.951737698,3170439.6417276924,0.0027643
684,2627187.329055652,3097728.1276736814,0.0028
685,2621659.1331433984,3083800.606382963,0.0027286
686,2605181.8201057916,3076497.1720264596,0.0027
687,2605579.760056995,3076510.4771014275,0.0026286
688,2580149.712412497,3035282.2197166164,0.0025643
689,2531237.228170346,2969540.1914953366,0.0025429
690,2524311.5991882775,2964550.4547758605,0.00255
691,2484153.535400169,2920909.2624067557,0.0025429
692,2438327.695632582,2873438.9051649785,0.0025786
693,2372612.3600187856,2791326.777162671,0.0025713999999999
694,2365632.5069414186,2809074.51029559,0.0026
695,2362839.383544864,2840667.877716926,0.0025786
696,2321062.8218710744,2803811.0261790357,0.0025929
697,2314763.3188630412,2805104.6588218603,0.0025857
698,2264919.83276932,2739555.7113962625,0.0025786
699,2228638.8660183284,2723485.9501311397,0.0025571
700,2239359.7483577393,2746804.605203448,0.0025713999999999
701,2191039.680105399,2693367.791441455,0.0026070999999999
702,2147720.879169577,2634121.803076154,0.0026070999999999
703,2102377.3730078004,2581564.004147448,0.0026143
704,2162712.9388386384,2657493.659200988,0.0026143
705,2316999.4815106667,2787436.4887485956,0.0026
706,2287717.8105516722,2756524.2489186334,0.0026143
707,2350623.071180813,2851863.1205034256,0.0026
708,2348041.206727979,2849611.838335079,0.0025713999999999
709,2318783.321702129,2818293.174246491,0.0025643
710,2279427.8068280793,2776220.200363556,0.00255
711,2246810.085227746,2737739.9708395973,0.0027071
712,2213477.7467061193,2695541.681828627,0.0027857
713,2189210.892231363,2661677.2873230753,0.0027714
714,2133277.679217561,2595318.672094386,0.00275
715,2084425.8695519,2539054.2974486975,0.0027214
716,2040298.2338562564,2489953.961594277,0.0027214
717,2124252.0054156203,2613806.59010341,0.0027429
718,2117329.998994911,2605911.5539326523,0.0027643
719,2151387.509692773,2651249.4122010595,0.0028
720,2153981.911943167,2644796.6912089884,0.0028
721,2116032.119204025,2594151.6420660983,0.0028714
722,2202286.2657516384,2718137.3724780236,0.0028571
723,2449564.425206713,3109385.613760549,0.0028143
724,2381435.178045431,3018367.000209521,0.0027786
725,2331217.18111743,2966821.2109250305,0.0027643
726,2291468.156067803,2911394.990026613,0.0028143
727,2399364.739701746,3057795.2836677623,0.0028143
728,2522478.7941225423,3140649.5362715363,0.0028571
729,2470287.4325421136,3082171.1472270293,0.0028357
730,2403248.8798998725,2992543.5246671014,0.0029
731,2434745.2767551476,2996460.7786870673,0.0029071
732,2390300.9587844955,2936465.8356975536,0.0029
733,2415044.7355853193,2970202.3940477795,0.0029
734,2366657.38363048,2906142.0859926594,0.0029214
735,2463449.314261165,3011780.05879185,0.0029286
736,2416682.163615572,2956544.895733651,0.0029143
737,2553356.0519575835,3054922.1717359894,0.0029143
738,2482253.0996259814,2967096.6297520944,0.0029143
739,2479462.350353921,3008835.2330637937,0.0029214
740,2421220.589674234,2942242.2388373003,0.0029357
741,2360752.56785408,2870266.7737482926,0.0029643
742,2364294.78522222,2855204.7431402854,0.0030214
743,2365089.2946196008,2898951.0203204597,0.0031143
744,2355418.8611012683,2852907.562138873,0.0030786
745,2294272.451278331,2783305.5333763887,0.0030786
746,2274765.240743022,2756310.4313397,0.0030786
747,2326020.775978924,2764170.6188755375,0.003
748,2290001.0353109348,2722519.6188704446,0.0030499999999999
749,2285402.615012354,2721371.87758619,0.0030499999999999
750,2288696.0227398565,2745293.9613426803,0.0029643
751,2271659.5610786886,2749127.9034219156,0.0028856999999999
752,2216276.83632695,2691343.097493713,0.0029
753,2180254.898382673,2636955.2867745426,0.0029286
754,2125849.7452147403,2576851.004605244,0.0029286
755,2254012.908768906,2801437.053748889,0.0029214
756,2385631.735003592,2927594.098826019,0.0029357
757,2603066.137057798,3139893.152513222,0.0029214
758,2684969.817655827,3254068.2667194656,0.0029
759,2692830.860677476,3289121.0756674665,0.0028786
760,2640295.3801985313,3221581.857549889,0.0028786
761,2593671.1685343483,3162429.2818357614,0.0028714
762,2558846.218518864,3115706.082440025,0.0028714
763,2496795.91170714,3051518.9518957995,0.0028714
764,2431659.7283090684,2968921.4645417393,0.0028143
765,2384770.138739707,2919449.085264127,0.0028
766,2375465.938731406,2920797.6273295856,0.0027071
767,2321043.6902155555,2844799.421140183,0.0024643
768,2275694.2729582977,2809086.47399541,0.00245
769,2368399.838570693,2930407.903083743,0.0024429
770,2336280.513703371,2899746.5115856742,0.0023571
771,2303333.6461044215,2850853.5599695225,0.0021286
772,2385225.7955136653,2975775.0933169983,0.0020571
773,2513536.1924929107,3123320.0750737074,0.0018929
774,2494496.615482813,3112926.2953267735,0.00185
775,2469559.5631222697,3078256.9603370572,0.0017786
776,2414073.899297952,3007706.8705611713,0.0017643
777,2399753.0810941905,2980303.4557314813,0.0017857
778,2342952.7733183955,2904875.035894114,0.0017786
779,2283984.887906035,2823441.532304279,0.0017571
780,2253328.2061987338,2755505.911240467,0.0017571
781,2235367.8998230305,2731861.4668380087,0.0017429
782,2285504.2667273106,2763221.2997609647,0.0017571
783,2308145.496385722,2806588.8660439146,0.0017571
784,2309238.418649106,2804664.2802553005,0.0017571
785,2263699.034661723,2751195.832212346,0.0017714
786,2216225.0084892013,2688966.9808851792,0.0017429
787,2169717.084478232,2629108.9036645363,0.0017213999999999
788,2258549.130371966,2712923.0369028007,0.0017213999999999
789,2223124.574629169,2657670.186779603,0.0017143
790,2203642.376775802,2630081.8397702263,0.0017143
791,2201293.0156907123,2625833.8334607123,0.0017286
792,2263149.229910318,2751948.907869503,0.0017143
793,2275475.009455462,2767285.1980002304,0.0017143
794,2225762.79849989,2710348.5054626944,0.0017143
795,2313258.9796791854,2859548.4657586874,0.0017213999999999
796,2876946.2040607245,3549052.8445437104,0.0017071
797,2947531.9790750607,3508389.963913983,0.0017429
798,2943305.379949754,3538791.6679555313,0.0017429
799,2988887.6218698653,3588686.2217874858,0.0017857
800,2986999.871261751,3623109.9164690305,0.0017786
801,2939091.7244166816,3573627.414271824,0.0017643
802,2865532.1914199525,3484009.5532546337,0.0018071
803,2897005.140630906,3457370.8046202417,0.0017571
804,3027230.4651608393,3633634.599425581,0.0017714
805,2975578.9137097006,3559482.5151234176,0.0017286
806,3171642.1235742127,3934223.045279448,0.0017286
807,3159524.919466708,3896368.6365042687,0.0017143
808,3111011.995125867,3840488.992736748,0.0016857
809,3075156.301501026,3809088.812529778,0.0016786
810,3228757.7073967885,3972748.6264221226,0.0016786
811,3257918.3694136813,4031645.8023141613,0.0016642999999999
812,3311013.237241307,4110213.34193271,0.0016357
813,3324693.0120004285,4134149.953182169,0.0016286
814,3253131.2184607573,4041067.4610318053,0.0015929
815,3219208.842856907,3992542.8939135484,0.0015714
816,3200740.958938058,3974400.4528915063,0.0015786
817,3164068.66945516,3934932.721754178,0.0015357
818,3106878.6970365215,3860017.6855902,0.0015429
819,3233822.0531198275,4005850.338395807,0.0015214
820,3145949.086041018,3899191.123002639,0.0015143
821,3068679.112243211,3806592.6994998353,0.00145
822,3009734.3031131625,3730840.4657429713,0.0013857
823,2935031.615648766,3644498.2830600333,0.0013143
824,3010155.2289859224,3719389.6447769855,0.0013
825,3037193.39370375,3712958.641344815,0.0012642999999999
826,2972311.9946109904,3627407.2286808873,0.0012143
827,2947713.3995193574,3589082.3424592703,0.0011570999999999
828,2882673.892289022,3511268.6599233714,0.0011643
829,2823828.2586765336,3442636.7639479726,0.00115
830,2755106.9672830943,3355961.003204339,0.0005857
831,2698850.9143694434,3288226.979946525,0.0005357
832,2697836.118694054,3277932.7233421807,0.0004714
833,2689056.922571382,3307392.973257922,0.0005071
834,2745519.388861088,3333352.115751305,0.0005
835,3105456.153291285,3750533.900261649,0.0005071
836,3057636.1936156685,3684375.018900987,0.0005
837,3252021.529582844,3932811.3505191333,0.0005
838,3246039.1674106275,3912542.677214531,0.0005143
839,3342965.327591336,4031828.1324605555,0.0005214
840,3264296.7972546075,3937948.2921444005,0.0005143
841,3225371.878532309,3902094.793220365,0.00055
842,3308900.009622908,3983029.9886715263,0.0005714
843,3255964.6858819034,3910750.909988011,0.0005714
844,3403191.7613550024,4088527.7937760865,0.0005714
845,3331262.2881050203,4002241.342516016,0.0005714
846,3312597.234462135,3994544.9966024263,0.0005286
847,3299229.8725751857,4006966.581017546,0.0005214
848,3299699.801440844,4026338.9898325917,0.0005214
849,3303446.2867253264,3999434.1570370686,0.0005214
850,3242103.9173758314,3911404.935195604,0.0005429
851,3177704.3773342106,3829331.486037623,0.0005429
852,3207595.6844067643,3845676.320491052,0.00055
853,3156471.9035834055,3782236.2767267665,0.0005929
854,3100695.4658588064,3724974.4078676878,0.0005643
855,3027675.853531385,3637057.358887418,0.0005714
856,2949272.9018810117,3540499.2913154634,0.0005643
857,2992270.99136991,3585950.5784814805,0.00055
858,2909325.8667204906,3486338.2504890184,0.0005857
859,2840647.198792127,3406728.6059106914,0.0006143
860,2768373.036213759,3315422.292226368,0.0006214
861,2701190.8653203365,3236406.2626442085,0.0006286
862,2659981.5283532864,3190505.032383474,0.0006429
863,2621205.5027350555,3155162.089940595,0.0006429
864,2581350.5077761784,3120439.874413472,0.0006429
865,2546289.5612490154,3079161.3070964576,0.0006214
866,2551659.8180217384,3101310.0746439756,0.0006214
867,2492150.6037854706,3028127.7172939316,0.0006071
868,2460506.3232853985,2977814.475709251,0.0006
869,2484547.7964341035,2998809.74222477,0.00055
870,2443215.034343333,2947303.7938481155,0.0005286
871,2408577.209302874,2944626.731340331,0.0005286
872,2495336.7514798557,3024543.272677539,0.0005429
873,2625972.458877114,3174492.225974518,0.00055
874,2598026.622941475,3134986.817236085,0.0005286
875,2549189.2739858027,3085281.3626255556,0.0005357
876,2541524.329958108,3072460.5839185948,0.0005357
877,2538163.722391592,3066546.1307603586,0.0005643
878,2469934.6684002383,2982264.047180997,0.0006143
879,2426854.6706720474,2934116.2751572747,0.0006214
880,2364496.537892734,2866284.8432022827,0.0006214
881,2316496.338342349,2817791.4732705276,0.0006214
882,2279971.216362731,2753569.753110146,0.0006286
883,2211190.3186011296,2679931.403166517,0.0006286
884,2173256.041020241,2637697.8294318155,0.0006214
885,2183838.2952582976,2642139.3337665414,0.0006071
886,2143358.8551494265,2591844.3289808235,0.0006
887,2186075.465987049,2649629.68597589,0.0005786
888,2129368.7540290197,2579884.7105179066,0.0005643
889,2088023.325684185,2532154.7433764343,0.0005786
890,2069058.9671776756,2504462.395528173,0.0005857
891,2160920.215218065,2629647.3443156024,0.0005929
892,2143631.2921354286,2613875.572892626,0.0005857
893,2132139.6838827073,2599700.9835013025,0.0006
894,2135115.0626282077,2609372.4116956415,0.0006
895,2113881.065691442,2583461.381311125,0.0006143
896,2166006.032112292,2622237.845998576,0.0005929
897,2122042.726971932,2572190.857982519,0.0005857
898,2083892.393374647,2524745.5996044264,0.0005929
899,2068153.6627039462,2494268.3795837117,0.0005786
900,2174768.5769767975,2658143.315419143,0.0005643
901,2496272.4683858883,3088970.4849182595,0.0005929
902,2556382.882298575,3170514.2247624677,0.0005786
903,2484612.776670035,3079049.5451016473,0.0005429
904,2486746.439440472,3083477.320799544,0.0005214
905,2543485.700249531,3129131.8844389142,0.0004714
906,2654140.597620517,3234222.654180559,0.0004786
907,2581787.181377789,3145934.4022864066,0.0004786
908,2549614.580898958,3125596.6016855757,0.0004786
909,2478787.811094453,3035877.9581774776,0.00045
910,2415036.9918546346,2956045.9782090965,0.0003929
911,2356192.602597059,2886777.316483113,0.0002929
912,2309705.7476886334,2824346.7932230695,0.0002929
913,2298604.6714592925,2782286.0742590968,0.0003071
914,2251489.357999408,2725922.927158538,0.0003071
915,2191484.6506041577,2651015.445439047,0.0003143
916,2188439.9863229655,2660301.3478696435,0.0003286
917,2153980.900959839,2613051.0132562118,0.0003429
918,2098864.7328945743,2543632.7464361726,0.0003429
919,2069913.5556472316,2499013.8674802477,0.0003357
920,2063753.0058453055,2500068.4383344697,0.0003214
921,2036406.229343701,2461873.512869083,0.0003214
922,2033103.2249733147,2466466.766214297,0.0003214
923,2012226.6761737035,2424609.057941671,0.0002786
924,2286774.6085886527,2695700.8805231936,0.0002571
925,2483457.9336534166,2964084.2245198055,0.0002571
926,2453309.285274018,2944419.9970166106,0.0002571
927,2416216.7351526883,2932487.2721612905,0.0002429
928,2422275.9821666195,2930267.630821015,0.0002571
929,2378335.9778503543,2875068.6243082196,0.0002357
930,2382468.982937307,2878120.2108120676,0.0002357
931,2376981.906674868,2872651.1449644626,0.00025
932,2362975.144057649,2859362.4461924345,0.0002571
933,2327660.6840374563,2815155.9973962614,0.0002571
934,2274929.528452307,2748323.261077732,0.00025
935,2383545.234967302,2874419.4093603543,0.0002571
936,2332885.8406682517,2812345.321479484,0.0002429
937,2274089.00977792,2740545.755157241,0.0002429
938,2259778.062763121,2713725.2043466847,0.0002357
939,2305779.941149708,2766495.2902488075,0.0002143
940,2298335.057588564,2783912.1180639,0.00025
941,2276150.081820276,2757565.532002393,0.00025
942,2296136.7285843166,2765057.2480572364,0.0002643
943,2260087.1879238505,2712633.174200887,0.0002643
944,2305640.9883283977,2792627.4653108646,0.0002643
945,2249037.6448841896,2722491.660932696,0.00025
946,2249918.013099226,2728184.624806129,0.0002214
947,2261405.411348282,2737522.3855987876,0.0002143
948,2234505.187479322,2703458.4992276155,0.0001929
949,2197733.217600869,2648872.684044429,0.0001857
950,2137130.2487955363,2574685.723281058,0.0001857
951,2113061.2530914443,2552808.2987564853,0.0001929
952,2222464.0488975765,2663864.948945513,0.0001929
953,2261466.0952534853,2710251.075691188,0.0002
954,2225569.3727925727,2674693.471459054,0.0001714
955,2270281.625435271,2721429.5711658783,0.0001429
956,2238497.859035897,2699304.3269416564,0.0001357
957,2182295.0486118053,2644730.764001321,0.0001357
958,2127682.2260585036,2600169.6555715194,0.0001357
959,2117136.79181399,2588420.6911270036,0.0001357
960,2093016.885298125,2553678.6486979444,0.0001357
961,2327456.9697265937,2792231.2560517616,0.0001786
962,2278573.9536268488,2736532.191758829,0.0001786
963,2200071.7723265076,2668586.4469666188,0.0001
964,2142602.2204042077,2601698.0925215217,0.0001
965,2106780.9035894717,2564948.679574286,8.57e-05
966,2110987.472453348,2576368.3798584794,7.14e-05
967,2096069.104994943,2503056.5029551205,6.43e-05
968,2070534.4621928425,2470745.291595148,7.14e-05
969,2038808.6961328455,2428294.1427622675,7.14e-05
970,2004353.9055312718,2383801.5908206245,5e-05
971,2114275.139690249,2470511.871638828,5e-05
972,2064528.321782887,2419590.9379480807,-1.43e-05
973,2055642.0484529648,2492879.3695953777,-5e-05
974,2174249.513490854,2607814.4729126794,-4.2900000000000006e-05
975,2146218.699934643,2571234.7777025667,-5e-05
976,2239074.582547864,2651267.663750565,-5e-05
977,2196791.1104591456,2620066.4816851337,-6.43e-05
978,2174738.4315771796,2590599.903973268,-4.2900000000000006e-05
979,2125714.299935683,2544911.7500595776,-8.57e-05
980,2073741.5564573847,2503366.778666919,-7.860000000000001e-05
981,2093412.6545993248,2504045.1526912814,-0.0001714
982,2067453.9694209907,2472609.89416547,-0.0001643
983,2055797.9670599508,2470569.8683071956,-0.0001643
984,2517873.0513252635,3062257.144446733,-0.00015
985,2890941.271198067,3518446.003848473,-0.0001429
986,2857781.858009907,3463305.992227215,-0.0001714
987,2795329.3935627798,3384736.1828323924,-0.00015
988,2759552.3038119636,3389244.0486337757,-0.00015
989,2731050.7361886045,3345462.836305242,-0.0001714
990,2978659.0886925356,3608678.8073846092,-0.0001714
991,2932892.4855243675,3562916.392478168,-0.0001429
992,2906167.7970474134,3516070.0536839324,-0.0001429
993,2870928.933176254,3481043.708069761,-0.00013575
994,2792280.312692691,3402992.378795958,-0.0001286
995,2751974.5515873753,3354464.3414152362,-0.0001286
996,2689009.2558081993,3277035.466305266,-0.0001286
997,2639025.14973735,3223243.7499032677,-0.0001570999999999
998,2762366.904340256,3329940.3373083235,-0.0001357
999,2742859.556572094,3295791.2520213053,-0.0001286
1000,2667660.0990172983,3209184.4790969742,-0.0001429
1001,2641166.179112088,3175297.36824411,-0.0001357
1002,2757455.446693556,3316033.747607647,-0.0001357
1003,2683731.042438599,3225056.557483194,-0.00015
1004,2617306.119977109,3143121.02340846,-0.0001429
1005,2613665.7654118394,3151124.6348906467,-0.00015
1006,2623208.4278463456,3153000.1050285245,-0.0001429
1007,2576237.9008368365,3094212.423288252,-0.0001142999999999
1008,2517679.4906390486,3014555.6571252863,-0.0001071
1009,2453765.6692143953,2946497.5940877493,-0.0001142999999999
1010,2456933.7874987335,2955364.7836307343,-0.0001142999999999
1011,2405644.259324639,2897681.526579115,-0.0001214
1012,2356707.3953926135,2841087.701354753,-0.0001214
1013,2323900.4020896666,2805682.1519512017,-0.0001570999999999
1014,2270487.512062829,2739690.6209402406,-0.0001570999999999
1015,2233153.1915985094,2692075.973987733,-0.00015
1016,2206564.672458399,2654835.330983494,-0.0001357
1017,2234150.6721343542,2689517.317199335,-9.29e-05
1018,2201105.220483837,2646324.9189251307,-0.0001214
1019,2191182.3474521777,2647011.946167838,-0.0001286
1020,2140966.1844085096,2591519.9111840213,-0.00015
1021,2163578.0612162896,2604762.6902191844,-0.00015
1022,2356383.3212767355,2882364.9962715963,-0.00015
1023,2419052.4007035512,2929182.325000688,-0.0001570999999999
1024,2387250.1187507967,2904238.7058479628,-0.0001286
1025,2353330.2016972713,2860985.1800273154,-0.0001429
1026,2395913.3857517615,2904267.4972674046,-0.0001429
1027,2375676.2528774478,2887466.048840933,-0.0001214
1028,2366358.4479326718,2876884.2307464257,-0.0001429
1029,2425054.1803542534,2969158.208711981,-0.0001429
1030,2451881.686310409,2987605.46581317,-0.00015
1031,2434345.896556066,2956150.3152398113,-0.0001429
1032,2376984.138249568,2883351.993119991,-0.0001714
1033,2337980.2290524035,2817944.4987402963,-0.0001643
1034,2277089.571082505,2761421.817720144,-0.0001643
1035,2227003.5758177494,2696519.5686234785,-0.0001643
1036,2221621.9924039803,2691498.905703597,-0.0001643
1037,2166173.0612238552,2621761.705684327,-0.0001429
1038,2132543.373828254,2587314.1280651805,-0.0001570999999999
1039,2090062.5864934265,2535661.736993561,-0.0001643
1040,2092385.065173361,2550499.548627314,-0.0001714
1041,2082942.3346280023,2543360.4879525234,-0.0001929
1042,2059008.4448563247,2507559.621119906,-0.0001714
1043,2387123.4920263845,2933476.1020596954,-0.0001714
1044,2343894.724701935,2878704.64655207,-0.0001929
1045,2284796.507053648,2805264.159009867,-0.0002
1046,2261977.923088619,2778166.920661837,-0.0002357
1047,2221970.9725674144,2730840.3284090827,-0.0002285999999999
1048,2198700.9396634777,2708495.7114292323,-0.00025
1049,2174519.960062058,2659520.0208349135,-0.0002714
1050,2136820.5916464045,2630131.1907787053,-0.0002571
1051,2067621.062093913,2528429.533427362,-0.0002643
1052,2016800.538334764,2466169.223726893,-0.0002643
1053,2003249.4671495243,2445962.592595077,-0.0002643
1054,1969771.7004847238,2413101.7683283887,-0.0003
1055,1968218.2229951732,2417074.363063785,-0.0003
1056,1927049.6983186996,2364484.3757104566,-0.0002786
1057,1905722.8925361692,2349276.9295798703,-0.0002857
1058,1896922.7964567286,2327294.2032308346,-0.0002929
1059,1858331.8078097343,2279292.2613954823,-0.0003
1060,1831735.4436564066,2244320.8644021833,-0.0003
1061,1805466.9858637354,2207947.9719017707,-0.0003
1062,1915097.0313464415,2371453.1795390677,-0.0003071
1063,1900085.6475930514,2370128.606777506,-0.0003214
1064,2015546.0936340245,2521062.8365159268,-0.0003357
1065,1994153.0396754881,2509668.9404922836,-0.0003786
1066,2106352.740377802,2581399.1126509705,-0.0003714
1067,2052086.9436744857,2512120.999775824,-0.0004286
1068,2024400.3926890758,2481150.2587437583,-0.0004286
1069,2004571.28518829,2451702.8539147177,-0.0004286
1070,1990077.7546432242,2445344.8846666347,-0.0003786
1071,2218696.3542685,2701737.9056361197,-0.0004429
1072,2191696.7911110753,2682176.988618238,-0.0004
1073,2168279.2383789932,2654036.5393697405,-0.0004
1074,2121654.498422943,2593148.731870747,-0.0004
1075,2074107.8368818504,2538106.4615655104,-0.0004143
1076,2021491.4296275384,2471253.669513926,-0.0004213999999999
1077,1992047.5996210396,2416600.9100379813,-0.0004071
1078,1952830.449284751,2383688.355574374,-0.0004071
1079,1937528.9510415134,2372393.7623075517,-0.0004571
1080,1992183.751641118,2425712.704703125,-0.0004429
1081,2063931.5818516004,2504172.1500728484,-0.0004429
1082,2090608.1819739586,2524321.956823305,-0.0004429
1083,2113076.596815638,2564028.1381793683,-0.0004429
1084,2068249.6461535294,2504510.2166042696,-0.0004571
1085,2015148.0610675847,2439627.6170265614,-0.0004571
1086,1972820.75035155,2392245.008211464,-0.0004714
1087,1920070.3702350026,2326069.750206664,-0.0004714
1088,1940769.9127909208,2350894.8552791886,-0.0004929
1089,1895832.0949072964,2294887.798853747,-0.00055
1090,1902939.1865959067,2307588.9672473785,-0.0005714
1091,1888197.2640344892,2297202.0722497595,-0.0005071
1092,1952730.2657506624,2357772.0472926344,-0.0005
1093,1989240.048546702,2412315.712038381,-0.0005286
1094,2380676.288317778,2902847.921455471,-0.0006643
