,0,1,2
518,4230522.860789132,5301661.656182227,-2308676.233392043
519,4229743.825581412,5299920.595871272,31454.952771207983
520,4229182.19457817,5299394.42134038,-521654.576110404
521,4228977.084410762,5299255.307454583,-877102.3617886284
522,4229012.666243556,5299124.3371209,-286321.15201081324
523,4230295.472669221,5300536.9796687765,-539792.0426769329
524,4232306.260545096,5302735.431841888,5153008.970585483
525,4198177.087699826,5261689.294534286,-420484.64806084166
526,4198519.552655922,5262015.381126265,1414401.5273339853
527,4194869.304330094,5257823.286821585,-1204208.1202002976
528,4194455.492231591,5257072.590636644,1298010.3609512383
529,4192912.4768667496,5255302.373870728,3410397.505161261
530,4178612.9675178947,5238112.723959293,-442800.9520100728
531,4178357.720287384,5237889.256110993,1675460.3165802876
532,4173625.9924893305,5232793.473594148,-58775.627781503375
533,4173156.9581039464,5232424.471157792,4061260.111631715
534,4153183.140165371,5208316.845537465,1660552.7557909929
535,4148267.6851970097,5202648.163066301,-1434174.6579497654
536,4147885.7728403644,5201811.526287364,-1394850.00655535
537,4146987.6400826834,5200503.7441030955,1074928.955031235
538,4145371.033879982,5198667.076417642,19613.00914022809
539,4145556.7061655354,5199317.094222889,2435222.833317982
540,4135827.5854877667,5188013.440903505,-1233439.0048232237
541,4135342.9709044397,5187178.657056031,-1281229.0902651497
542,4134877.70046526,5186334.513284552,-1466037.7452412234
543,4135811.014207289,5186985.939265049,4914586.502325153
544,4104056.302311011,5148820.25476427,-563115.0921919328
545,4103998.7495181495,5148703.580125748,2066923.7158529083
546,4096895.7258345373,5140426.542475239,-668706.7986225432
547,4096697.7889809427,5140146.507766859,-1307081.2301038185
548,4095860.493287958,5139006.145560254,-2319036.1468246263
549,4092760.258073478,5134612.691851166,-1792713.5465727055
550,4091167.6252743555,5132260.97769879,-1393356.6634215163
551,4090171.954295636,5130901.240222612,-542023.8723736965
552,4090054.7090537455,5130914.209228902,468823.4296618758
553,4088881.367757389,5129864.0950815715,-2380128.8559510256
554,4085275.6136875083,5124919.628912602,240895.9878713776
555,4084353.17004753,5124048.134684356,-26864.5933020328
556,4084931.6667897725,5124706.536521931,-3028677.5139512382
557,4078456.3661826774,5116119.522058057,-79018.81432494936
558,4078304.9530828674,5115969.338678612,-1189206.9293717416
559,4077608.0739694196,5115004.598134057,144011.7184202047
560,4078350.2765055825,5116461.743041619,172047.2303728002
561,4077684.7880466892,5115951.822725137,-759696.897738869
562,4078053.0576848974,5116219.536985571,-684603.1798842838
563,4078827.9089658307,5116962.944377547,1063421.821528192
564,4077005.3364075166,5114893.431322458,-932666.871549946
565,4077151.6030997434,5114857.481811066,-79875.73120631688
566,4076769.994632016,5114634.796126854,12140.750817544502
567,4076825.1325716884,5114711.894592878,971220.6329704124
568,4076979.7904273956,5114939.129898462,1643124.762815073
569,4072000.492224677,5109451.790376067,1657611.0021705886
570,4069687.635910349,5107611.835086904,-1220517.2171499445
571,4069035.0613656943,5106622.656032071,1174199.7788218164
572,4065954.914454069,5103144.093539787,-2038095.187982919
573,4064469.8308824096,5101238.061462991,-1915626.075362906
574,4062693.52213832,5098601.723769047,279755.9736420928
575,4061754.928916817,5097736.101150584,-344654.052133235
576,4061656.283172506,5097840.407141581,2181604.2567943274
577,4053579.4750057403,5088453.021350136,136955.68069397673
578,4055650.373184687,5090865.675941509,-907622.7120072896
579,4058691.69369759,5094188.076343235,-1041628.4027417904
580,4062080.981405251,5097879.221138942,-1325693.9882881143
581,4064092.5544985468,5099844.300000355,2245447.210645929
582,4059714.5187615925,5094648.992564905,526112.590978537
583,4060150.810983537,5095859.571691169,711226.8949106394
584,4058257.6777868266,5093895.988233442,2362971.0740850875
585,4049140.4110970837,5083260.346281556,383198.3405820805
586,4048741.8228422306,5083270.251381469,-165925.0944846368
587,4048792.2615868566,5083327.516519487,-1776192.9869486643
588,4049729.7811748795,5083853.499947942,67274.91204056588
589,4049390.9601889174,5083511.735660941,1811550.9147385205
590,4043539.6697273143,5076992.954436313,1248690.1165648447
591,4040397.225274351,5073411.397958291,-1487749.3822914767
592,4040265.8041203534,5072828.382278603,561172.2452064429
593,4040719.0726259314,5073391.99318041,-1625315.294179313
594,4039308.7889413727,5071491.781603387,-1148461.4217098246
595,4038930.935927031,5070817.674020217,-568880.6747375532
596,4041937.960413889,5074190.595040465,-770351.5109354077
597,4041617.8943461827,5073816.117234272,-287655.9959694138
598,4041440.2608467797,5073822.114124822,-320796.1702863148
599,4041123.8027613675,5073533.267831602,-1943524.0340585
600,4039003.547936016,5070500.969198582,103752.20964527033
601,4038585.6798410434,5070076.996376287,-760025.0951610588
602,4038894.763186872,5070279.840494313,-204065.36621571408
603,4038649.3069601343,5070032.078147136,93487.26822996674
604,4042065.907260979,5075018.917683864,-989422.1067778344
605,4043602.5959115657,5076548.390058041,-950610.5415925772
606,4044792.4426171086,5077688.682001116,654906.1228147565
607,4043276.4326558504,5076276.690813739,338311.0717593441
608,4042231.6728652916,5075222.456454923,-217827.42057258653
609,4042042.6595219863,5075027.589860872,639162.027059778
610,4041750.152131672,5074732.068634867,1509904.0230145107
611,4038263.5785562713,5070690.809448225,-570602.0120538619
612,4042330.7115111803,5076338.433525931,1318158.387213489
613,4038759.8276078054,5072549.672827143,785238.1068102416
614,4039493.432663206,5074275.67786494,-159625.6365302323
615,4040029.528967199,5074869.192642728,856169.2579690701
616,4040508.538730713,5075475.84293422,727921.0101970877
617,4039264.0640329756,5074099.720614448,58238.20608672534
618,4039090.789835236,5073932.718273606,-1729240.2721341865
619,4037884.9496543827,5072374.094047186,-1077269.7738693312
620,4037554.9879201176,5071778.263138305,-1745226.9970268395
621,4035927.3871028363,5069429.213347439,-464608.2226626728
622,4035648.612426354,5069174.285415191,-216035.03417704272
623,4035321.0378107456,5068856.550135894,-402928.7035210211
624,4035169.977804918,5068862.921454977,-875921.2686141701
625,4035930.859456452,5069536.347403492,-237079.021227505
626,4039084.0095328293,5073160.548302053,1281956.9983169266
627,4035338.7361556846,5069003.3946346855,-392440.7775326574
628,4035934.436320933,5069621.78739501,1883997.4685836905
629,4037715.4659459256,5071821.4541072035,-1204140.1777803309
630,4039462.8537805565,5073525.135827805,129024.2713995044
631,4038750.392416514,5072828.457013823,-725941.8889554278
632,4047095.4115630747,5082555.647110614,-126576.77440876968
633,4057654.5574818156,5095104.014003727,815402.4467810707
634,4081404.2041989225,5123927.3764483435,-322892.13934371027
635,4083955.865491919,5127652.199869979,-719943.8990144038
636,4085561.34979787,5129340.8946867725,107903.55681364324
637,4092711.1322296998,5137812.555796036,767723.7927342189
638,4090721.9630465964,5135767.174542057,-499292.6286687824
639,4090576.96269431,5135751.777762194,-658010.0160049563
640,4093656.2880789423,5140087.895031653,620800.0006110414
641,4092854.3657341665,5139669.734162636,-1396322.3371196594
642,4091844.1886427426,5138234.9742185585,-1562934.924778194
643,4091786.526021972,5137699.874384558,-266779.9989341964
644,4091498.1718127322,5137535.539188834,789895.8220715517
645,4091120.3728936613,5137141.198535487,-858480.2945931932
646,4091558.951900609,5137899.498769789,335857.0997455702
647,4090676.4044857393,5137190.2123531895,388254.0118823307
648,4089525.882101644,5136033.460620595,-1106538.5149053214
649,4090853.176724283,5137278.129967858,1691640.1869920443
650,4092739.4004185256,5139597.563958039,195437.0446166667
651,4107747.1677317075,5157617.915745256,-1232144.3857585222
652,4107020.819754851,5156664.725718185,370665.4029815272
653,4107029.8585988455,5157233.759377676,630221.4464119148
654,4106369.3930755095,5156522.081777421,924181.0739649036
655,4104343.5399283213,5154602.648192468,1811379.6552708813
656,4098340.6070674583,5147736.699796354,1793016.7269427218
657,4092989.6065669074,5141896.113007715,-1036820.1994671128
658,4094296.220383738,5143145.441765328,-898494.4864146803
659,4095033.6750726,5143788.259384933,646204.2397398255
660,4093285.728742206,5141980.057976926,1030751.1921061858
661,4090572.45241445,5138968.021630475,2404746.4321558485
662,4085857.766269008,5133368.417289288,-393712.29348660784
663,4085565.832047283,5133177.559184962,-273450.2812176014
664,4086621.310537988,5134348.179812906,-1337182.6784325135
665,4103287.7628819374,5154017.26272647,-2260411.994235675
666,4101014.550559863,5150581.308672471,-1147989.1786334564
667,4103573.084974805,5154150.423208882,-1027671.9015679047
668,4108407.059387209,5159575.064843602,-857113.8619468943
669,4108420.492082043,5159755.498125099,-228419.3686340064
670,4108226.247810219,5159552.831721903,686646.8218240318
671,4107747.0830175574,5159048.98258331,-394266.37346403766
672,4113578.1276523876,5167056.269419774,-816762.3424221639
673,4114758.009840446,5168232.044720306,1616711.8876030722
674,4109762.504781871,5162532.792719031,-823885.082845279
675,4109554.229558633,5162386.093272607,1452494.6789066144
676,4106105.591911109,5158410.754694697,-2014637.1404526895
677,4103604.7554350225,5155005.664823137,196049.9420902444
678,4103016.938696089,5154403.210871464,-576592.7442263596
679,4103008.230574563,5154324.457696954,149434.88122763974
680,4102595.507006962,5154213.967598027,-136807.40235428422
681,4102861.1951634055,5154941.176083119,-315961.6604749521
682,4103275.2710514264,5155375.446286217,1724911.811878626
683,4098225.4854840124,5149530.325581111,2760271.4342937125
684,4086846.386089946,5136089.241279756,2600336.850525858
685,4076413.864337953,5123819.219397857,-363075.6643762762
686,4078869.8012891985,5126600.09165764,-1007975.7972917604
687,4079040.5571389506,5126988.341985717,1045018.101909174
688,4076507.224219902,5124461.233355515,2248.326325749148
689,4076080.7226526127,5124248.853644232,1856580.932651349
690,4069833.1646993826,5117072.421139155,2595133.022393836
691,4059087.0911680656,5104454.372976131,-417887.7660474114
692,4058813.472962637,5104275.778622779,-847004.4045316199
693,4058470.4761929084,5103902.104444462,-1203597.4962647909
694,4057905.036300589,5103008.70353463,-1130462.4762790073
695,4058869.807506061,5103834.602928665,-2465764.5422811853
696,4055155.0545253027,5098931.027774291,1550344.8754792274
697,4050585.9807579024,5093686.946376963,-115956.53273130582
698,4050961.401163599,5094111.71971033,-847599.447664749
699,4050742.7900722446,5093735.209145122,-1318281.0794753248
700,4049879.602936167,5092591.4798036385,72353.10638590726
701,4051208.33797045,5094131.31573743,1890861.201690732
702,4046100.0803836184,5088148.287495074,-1807614.8940009745
703,4044189.3326573893,5085550.68336209,-545946.7308225877
704,4044146.4814022984,5085446.661340477,-831015.4957981382
705,4046622.172839215,5088129.963287968,364734.1703114153
706,4047894.0860313214,5089638.715230611,61467.715765267145
707,4048046.5888973833,5089831.440821298,961831.2505400444
708,4045516.242561181,5087208.060778505,1988845.7830001365
709,4039112.659943813,5080115.530756618,-2131740.476093719
710,4036899.413189138,5076843.415146009,-735630.0081046124
711,4037422.0776126664,5077296.011295602,-594315.5676998881
712,4037731.81812783,5077552.712949784,742046.4015618202
713,4036388.365876325,5076070.457265361,1384444.1065201692
714,4032336.2270773896,5071483.810394572,-625382.3070870381
715,4032746.5778867705,5071844.168941776,2295900.5783641217
716,4023972.88896357,5061688.025945145,814066.8079445736
717,4021739.684616828,5059322.295358884,2302116.658734009
718,4015969.7833157578,5052478.51967558,-644850.4345246858
719,4018624.9264575043,5055427.260588855,-1439015.4625397904
720,4022228.7836422394,5059253.357533873,393324.6545745423
721,4021271.704429103,5058499.170923873,689263.170965166
722,4019871.9314652234,5056964.494654164,-1222862.6206452628
723,4019202.31024888,5056128.184045059,-1168968.1204771516
724,4033025.9299537237,5072389.087464072,-1099042.1568346992
725,4032681.621347505,5071765.9207945885,-1226206.2327279595
726,4031972.335656233,5070713.269421728,-719611.1566242806
727,4032428.8223950085,5071097.94647815,-536803.4421148367
728,4032297.247129659,5071118.558984462,18797.933429233628
729,4037817.547783337,5077624.145092803,-841767.7503532945
730,4037421.643067176,5077096.61643267,-478255.7457855936
731,4037657.343929589,5077301.773170634,-869164.4331987636
732,4037844.2847423363,5077338.305551919,1778033.3441813702
733,4031951.881207944,5070657.737396915,366099.8076486309
734,4032119.695528032,5071455.49597683,1176333.5476455062
735,4028718.4706889032,5067721.691618813,196130.87358247404
736,4035373.8022146495,5075625.66110497,2936250.6119255014
737,4022438.5198590984,5060498.601708692,-57045.08019422701
738,4022686.620440754,5061229.508358458,423465.488325617
739,4021976.5219570617,5060477.230370427,-2369758.735783285
740,4019313.642485088,5057032.668335922,-314671.320555464
741,4019371.1085815444,5057080.04926405,-93981.8020845286
742,4018882.6971093295,5056612.181560435,-233949.99555541523
743,4021439.809383274,5059541.726255257,311676.1483708491
744,4021513.820504254,5060190.938455212,672070.8160185672
745,4019699.7357613584,5058256.373526584,-720812.2559418753
746,4019393.081094473,5057858.321334756,-675078.6253910958
747,4019327.228622428,5057956.224240951,-13496.7490264705
748,4021626.7447467763,5060625.935882713,-358140.97643592284
749,4021635.1516597555,5060614.63247746,-88578.95668087126
750,4021276.583121818,5060256.738446518,-1694934.9095136044
751,4022545.415867134,5061218.987461575,-233828.84997930223
752,4022641.040040962,5061672.1187165715,1116630.8620218378
753,4020343.564485104,5059067.433856605,831230.9233285454
754,4018070.8438169565,5056671.168077407,-138768.33205651733
755,4017623.069220545,5056240.901255785,-95162.99167555396
756,4023584.4048679187,5063255.32280482,-361009.101733316
757,4028968.7189089186,5069519.071219503,-1777779.4869255703
758,4028831.233966789,5069446.949168337,-924668.3200870232
759,4032987.151100904,5074095.391322385,-512703.135848448
760,4034865.754923172,5076164.83059231,64155.34346502655
761,4034965.811089208,5076301.2249404285,-54794.48126935357
762,4034430.1431982997,5075792.4618931385,-546452.1924253448
763,4034225.3019181476,5075529.240412771,1056126.5550022572
764,4031272.3743519005,5072327.955554289,-1363080.6359649824
765,4030833.5253496245,5071469.78377116,30129.32100549464
766,4030307.410829886,5071118.114583751,199960.0819881592
767,4030272.0021942365,5071560.747344639,-718773.6438446966
768,4030803.0053977505,5072026.875314649,-586452.7978163646
769,4031392.53679682,5072594.553306052,-715822.6753211468
770,4033417.0066050687,5074776.440622675,-103500.44791757924
771,4033585.4285440403,5074969.293539658,-316403.94916766067
772,4034510.3180902135,5075975.993010321,214164.68523539716
773,4038328.9866701756,5080471.814069471,-289555.8399352487
774,4046917.087221728,5090595.622941051,739842.5518848494
775,4046505.625241098,5090162.994255789,-721683.2729410522
776,4046326.752035591,5089870.034260035,-1784294.7025436014
777,4044856.8673642376,5087633.936846945,35235.66781771658
778,4044269.049202573,5087098.957628284,132109.57455924468
779,4043841.6681139865,5086664.369603259,9465.610589533702
780,4043417.3665591753,5086243.161147591,1442710.2025628935
781,4039276.874019746,5081726.226108519,-496118.6541908512
782,4039023.1593769887,5081509.301886764,1048676.8676807354
783,4036776.1536568077,5079353.638840883,-407944.8312170118
784,4036542.3686254215,5079209.860846221,-1218943.781971746
785,4036404.106146382,5079123.845334796,-286246.4581640921
786,4036528.05601654,5079240.688397503,-518604.2570529348
787,4036263.2683818755,5078968.539005657,-488790.3407752605
788,4036466.8693528865,5079131.2971184505,1033509.2609929031
789,4033703.8997423295,5076090.178695035,889374.4686974939
790,4031354.832266707,5073595.319363582,211050.34364896195
791,4031202.8820862584,5073453.937155737,1209828.0578767064
792,4028629.601670885,5070514.41875503,111324.0761157485
793,4033465.797152129,5076204.398860592,-942892.679813554
794,4037139.5378953884,5080259.597455687,-322250.6256178681
795,4038097.0198057154,5081297.170911784,-1222685.491190547
796,4043113.8511679876,5086868.598821421,647474.2021132354
797,4062373.705599235,5110159.179373024,489619.16853380064
798,4061765.0872323154,5109923.362903991,-1671929.8502854807
799,4063255.8127693958,5111135.321293158,-64220.52035085084
800,4065595.185304947,5114649.218501778,154659.0330217266
801,4064913.032988045,5114091.969970977,28712.813552591186
802,4067929.302030257,5117598.801245931,-430709.7984849775
803,4068457.9735402153,5118128.33835703,-719458.1914767729
804,4068592.271225431,5118150.968560527,538092.1903245708
805,4078903.6781635,5130518.430164397,1012281.9722241506
806,4077261.0201437203,5128663.846593768,1478365.0244204234
807,4075127.8181391787,5126194.702946348,402420.32105897926
808,4075757.2879193965,5126949.718160151,122189.53537232128
809,4075725.6658523777,5126937.07908995,673540.0383919269
810,4073996.589986697,5125149.471044884,234188.04009193848
811,4080287.0330779804,5133920.187909107,2386901.665934847
812,4071175.2071101246,5123293.0240079705,-3041030.797047691
813,4067537.806671847,5118617.63770034,36616.47704268088
814,4067641.6583761303,5118748.133042808,-203512.45557540373
815,4067377.129844676,5118484.50178728,-303910.7844715744
816,4067070.8028088184,5118239.77915503,183402.4202254647
817,4066337.153561003,5117615.858730329,-994205.6942325
818,4068236.2487351303,5119558.293031552,-945301.8091603426
819,4067946.1650255816,5119064.162211615,145864.04098904302
820,4073782.0159577117,5125954.380757035,-677670.8523826066
821,4073948.6012375844,5126024.277316894,571838.3500855473
822,4072514.013972925,5124510.782341864,-1555778.784271343
823,4072432.294318157,5123942.661795977,-291130.11919435835
824,4072555.5560946646,5124056.089184293,-240978.2110657165
825,4080419.2562434324,5133304.573967726,581702.4154432885
826,4079245.120806991,5132313.0386026595,79842.69316845635
827,4078957.5135002714,5132023.760964374,-399448.4140384451
828,4079591.9597018617,5133139.11292049,-431344.7224889676
829,4079344.226578597,5132914.47334131,-900168.1247725325
830,4079022.597769941,5132540.120402531,-1697593.9962080766
831,4077406.5548646348,5130271.437288601,76545.93663798731
832,4077082.617564709,5129944.44565116,384962.9939456204
833,4077131.484620443,5130540.770342227,765030.0236213555
834,4078304.70487481,5131944.526731474,377320.3894035377
835,4082563.4686871897,5136971.645150061,22687.17938570797
836,4100815.2372812247,5158886.684652506,326160.8184942695
837,4099885.453748165,5158003.305583024,17118.157361958765
838,4115640.9710123986,5176871.265879259,299888.7913021724
839,4115510.283351262,5177178.597282446,-771506.4904159482
840,4120893.417268141,5184480.173065281,-2149715.439435231
841,4118296.9941052548,5180768.170494447,1611478.6857079235
842,4117477.811427473,5179832.169160192,112968.59458556988
843,4124870.609732413,5188578.248752583,271277.84861299105
844,4124132.530343157,5187824.7254155325,37822.64343458208
845,4137316.4359745025,5203565.253912704,-37111.16245710501
846,4137190.1162512153,5203439.884666785,898344.3046797381
847,4139578.45882375,5206294.366254178,3343641.760883884
848,4125179.1113725915,5189602.34014747,-1228078.0222256866
849,4126304.2316662646,5191216.94193097,-1490140.5935791363
850,4125218.091746933,5189718.080277858,1434172.0943387265
851,4121232.073851041,5185362.058831835,1961499.9159446545
852,4114761.235440161,5178010.858490616,225815.82731494127
853,4114124.935606882,5177361.627841896,1968129.787851513
854,4107825.2460582517,5170300.298201942,968296.0065039255
855,4105437.2539470564,5167836.063348439,1638097.3843589276
856,4100406.223194503,5162066.486562365,2469981.789425372
857,4091901.3706802265,5152000.060067861,-1253628.9924692102
858,4093587.9841198493,5154366.36910699,-1536058.9896790253
859,4092540.6284224726,5152797.361848629,-1816277.253766965
860,4092522.3378944714,5152190.448412728,-1436246.3455114386
861,4092100.4003997827,5151306.729720966,411853.5065168683
862,4091016.4240706316,5150270.960697253,-260043.3414622199
863,4091183.9282968515,5150761.921069739,-322961.0315840054
864,4094360.2045808067,5154374.248026436,-754264.5378313778
865,4094527.9457375444,5154740.15442664,-1226803.0769147202
866,4094477.6100058337,5154359.873958572,-849147.1524074336
867,4095315.4400292845,5155642.561834436,-3193828.857583008
868,4088415.1412348747,5146275.404527951,391800.0285361235
869,4087755.5812601238,5145572.557362846,-824747.5675321738
870,4088415.860641285,5146615.058648462,-75995.70760936185
871,4088021.2329214723,5146305.635098751,-262705.42446047533
872,4091597.933836537,5150403.256048982,-370794.6136449302
873,4096914.7620942225,5156550.407635231,-613320.1808781786
874,4099882.2227726066,5160724.119968923,-11757.342549665149
875,4099495.214924094,5160491.869403274,-346356.74822926504
876,4100633.3154562954,5161718.593665547,-84062.61938597028
877,4100264.032273087,5161377.210685497,1255417.8478494573
878,4097057.5922005773,5158009.336636689,-1146029.5732055472
879,4097073.3897670847,5157736.726278935,1009678.8054112302
880,4094583.3314550184,5155153.005230073,522770.84384343313
881,4093575.0343177468,5154066.280757625,-3521971.32799855
882,4084577.7776945173,5142132.616091371,839465.620340184
883,4082469.959721837,5139904.534180981,271083.8430267188
884,4082073.9662452703,5139492.38854983,-98990.70056620984
885,4083091.113648757,5140627.142509214,400606.4384891006
886,4084181.4191121915,5141907.695275355,234171.485560777
887,4083901.881504321,5141621.527179015,-1208030.8903623717
888,4083974.965875853,5141805.058121733,-610941.1271958677
889,4084369.776291951,5142135.527377905,1399037.9503872015
890,4081287.9095403515,5138578.803595118,-1003047.9849263252
891,4082082.8206492784,5139231.586285375,690268.1113628607
892,4086388.9808256794,5144357.192313363,1989953.380667935
893,4080046.049021914,5137269.725695224,1726186.7583996316
894,4074629.837488458,5131150.8244236065,1282400.7330686024
895,4071923.873199717,5128043.156881075,1339756.7646027252
896,4068243.7701388574,5123865.812055181,2773960.367591278
897,4057317.259015742,5111293.761438465,-1316981.2412312003
898,4056520.451879262,5110170.905588879,-5150020.930099234
899,4035467.0735316714,5082755.9176522335,-1465633.3299685689
900,4035374.6455741725,5082213.684813493,-236030.1634287456
901,4035125.839581634,5082069.404010288,-1359955.1060853878
902,4044107.3831751356,5092357.304975812,-403599.2795756585
903,4045343.4565453804,5094279.041157965,1245125.9791415178
904,4042164.612206794,5090676.9799432205,1721039.277523484
905,4039264.828117012,5087272.371982776,1006675.2281561624
906,4038115.24524772,5086577.446114697,-994385.2013385084
907,4040380.6782000237,5089743.001598296,-3446418.000211476
908,4031789.830585262,5078259.809193438,1094201.4994049582
909,4029543.761141519,5076113.103125706,-1681921.708276916
910,4028173.0544066327,5074064.78883028,1691229.4668274005
911,4022878.6434126617,5068018.30383378,-3844386.224235095
912,4012570.6807023915,5054146.029814191,-208516.46963713743
913,4012437.4132773173,5054007.942206997,55951.25166068449
914,4011950.590001679,5053647.7466728175,-1894119.8685172813
915,4011183.713746507,5052115.235740584,-1016620.435013799
916,4010964.897583881,5051652.214036259,-2681214.932619524
917,4006049.348278478,5045058.876839852,-2883966.589862908
918,4000258.8384933793,5037361.094619863,-351223.1362144136
919,4000078.4755842164,5037176.218783194,318703.29394073755
920,3999155.8456155723,5036265.6739211995,-486926.8288154811
921,3998974.0905894786,5036067.651058604,941623.3909696976
922,3998124.798103868,5035113.126219459,-624487.4440404985
923,3997934.114913778,5034921.587570879,419970.5761812228
924,3997141.346006604,5034076.708375544,327955.9924824643
925,4005611.3445257223,5044167.675311647,-1000692.0052957436
926,4017467.261226723,5058047.519686433,27089.00425028226
927,4016970.2910177726,5057614.121974805,151210.06634612012
928,4020115.702250787,5061279.062346268,194822.06174955607
929,4019406.890899414,5060612.302725255,288032.2774223064
930,4018565.7283554105,5059840.936880595,-1716809.760001438
931,4016899.2885824083,5057515.641780215,-907993.453854298
932,4016849.903845649,5057269.3777398495,-213728.7497632993
933,4018629.8765336345,5059261.879033039,242446.0247019932
934,4018855.460975269,5059533.469679843,-1145712.535429058
935,4018274.8560931776,5058659.689397214,-737887.8328771491
936,4024070.391469916,5065286.621386896,-424162.0011482851
937,4023932.708934777,5065121.805882119,-1416751.8001409834
938,4022894.9174074656,5063629.591143213,-1432135.5672535012
939,4022380.7674677814,5062621.069487876,148430.14671774494
940,4024276.778779952,5064808.751964163,-1823274.719525501
941,4022412.488164746,5062278.866499552,145365.14181743254
942,4023444.103696474,5063459.642023521,238717.54579255023
943,4023560.5831277026,5063607.735826829,418561.1073501356
944,4023564.0876491745,5063635.451294435,-668350.5284031437
945,4023774.25243628,5064066.278837288,-1179206.9874062885
946,4023736.115305849,5063704.615780324,-1076597.307718409
947,4023832.1859857817,5063925.502557238,944722.1778751804
948,4022371.7984245275,5062741.160897058,756029.3476783618
949,4020769.6518484964,5061223.072909544,-2225164.6086797207
950,4018925.998485045,5058255.192388259,-752372.3944534066
951,4018944.8624240225,5058135.100666119,-995752.1710423136
952,4018534.7492037294,5057519.436410105,-514517.0665971757
953,4019194.722333016,5058615.890733647,-104821.0417460806
954,4018923.8027977766,5058497.637523228,-744496.1445246324
955,4018847.2967046606,5058495.216913547,-223837.22106403683
956,4019684.783468094,5059400.809126765,-246774.1186124028
957,4021092.3477505217,5060954.377873885,168988.3226628834
958,4021137.996753117,5061021.166151621,-419779.3778709553
959,4021950.7418614146,5061858.322670133,1492892.3944645326
960,4017640.43314348,5057063.53530386,1465430.7382530132
961,4013452.4639573544,5052325.246994192,550424.7495751906
962,4015617.7933428925,5055801.088893079,-1637012.3458170164
963,4014117.384749989,5053668.527688043,596267.121587286
964,4012793.773030623,5052250.496751599,136994.59918685205
965,4012231.6413706173,5051695.889100663,-47747.32368908293
966,4013064.1679219753,5052626.071336139,-2894850.1898702364
967,4008229.02951999,5045781.459206121,-603381.276570443
968,4009642.229885822,5047261.980991019,-1871678.1135137863
969,4007616.3938638736,5044359.322572738,-1001015.0392642304
970,4007174.82165979,5043775.002276638,-285148.48494952364
971,4007124.3197911386,5043705.618575907,445092.7234924159
972,4006113.766693224,5042809.004052587,-384057.85253953806
973,4006686.857187728,5043385.675992073,496673.2085414062
974,4007259.8685617154,5044071.301729055,2654092.551749218
975,3997490.2578343055,5032939.444743713,-658994.4297625034
976,3997328.873995694,5032685.773325714,-1388886.187551067
977,3997897.7816700684,5033533.376657828,-700032.8318679958
978,3997767.1799717895,5033287.849815946,349457.37107030576
979,3999541.130599918,5035362.527137674,338600.50254211173
980,3999414.6875215806,5035243.930282189,199781.6576865323
981,3998940.6632650755,5034757.455664978,6014441.02436765
982,3954114.649603249,4980177.692999183,2979497.775520377
983,3942997.7643562243,4966871.297737833,-2521464.881997929
984,3938593.7372151194,4960911.271328917,-1333261.3800175686
985,3956035.7875166074,4981498.309122353,1331668.0052232365
986,3973676.501076868,5002913.318606913,-190185.9655609473
987,3975726.0107439905,5005225.195446256,309090.13851743017
988,3975180.0079000047,5004653.342951519,-170961.95525089922
989,3975748.6733838352,5005722.054660736,-713886.29854404
990,3978592.641085242,5008841.366948896,-2725775.6938351765
991,3974985.4123260807,5003515.1392410295,-818835.8939474241
992,3975924.2361637983,5004382.712451994,-51180.88908973034
993,3975679.012818768,5004335.938219271,-537914.8868087758
994,3975717.609973583,5004547.746075157,-365108.30703022046
995,3975532.9949070774,5004348.149127289,1325651.504418147
996,3971862.6717889886,5000311.730339124,-639307.2139166892
997,3972636.465799195,5001050.870574097,685897.3922742215
998,3971452.060319625,4999750.4108374575,1639098.0746780557
999,3970574.4712032564,4998746.2814968135,141356.89899488614
1000,3970252.066559344,4998688.863485191,2284197.843256864
1001,3961887.459013151,4988969.398362264,1511955.179698385
1002,3957409.240890475,4983959.055298222,1028820.7215453266
1003,3958562.831910006,4986313.154464052,133044.49832743546
1004,3958111.843216595,4985856.10839965,1330433.5023928925
1005,3954418.25958114,4981699.452432034,992279.3418947952
1006,3951868.5707915854,4978983.370770407,-1935309.593191619
1007,3950620.495831269,4977384.065300317,-1295491.4252924176
1008,3949818.4667647053,4976315.72674774,867843.9013552504
1009,3948080.5616577906,4974378.545493757,1019556.1313650951
1010,3945445.6947211702,4971485.109637955,818889.4033425238
1011,3944740.2093185117,4971272.957001875,392653.2606514296
1012,3943716.3932687235,4970335.743303821,-1688815.048077359
1013,3942149.9890040304,4968210.073516742,-2243308.74322772
1014,3940124.589949693,4965030.367560365,-3078753.2178552747
1015,3933626.590082618,4956156.438950062,-24301.622428122748
1016,3933328.3769523837,4956041.410355752,-182795.07111009583
1017,3933355.1153089167,4956063.165580678,177709.702887698
1018,3934961.788917298,4957921.826254254,3927084.4296835256
1019,3913709.0762491277,4932620.082130152,-186870.51256318032
1020,3915266.7153566615,4934365.125763781,-1535713.2556538137
1021,3914389.251891675,4932903.650956184,67162.9866478038
1022,3914917.11956007,4933505.744497778,388507.5696564264
1023,3922552.265573175,4942602.560143635,2649482.7096375306
1024,3914218.756347061,4932655.243840272,279431.3983793967
1025,3913683.975992942,4932397.411657275,1970590.4800267548
1026,3906852.031994773,4924535.872135331,-2865874.7496625804
1027,3901490.647304054,4917120.159862891,141420.1948261917
