,0,1,2
569,3918227.0642158743,113712.54185522944,0.0015214
570,3626817.9069866515,103368.98683873376,0.0015214
571,3565850.4939810424,104591.89148716444,0.0015214
572,3446538.161102642,100425.1393878196,0.0015286
573,3688569.5650510467,105829.02205806568,0.0015357
574,3543458.6318696495,109957.89479175478,0.0015286
575,3289045.9505204894,104121.07477913181,0.0015214
576,3232967.4806918763,106879.8799569442,0.0015214
577,3135177.7785234875,96998.13643399588,0.0015214
578,3056000.452381072,93631.02555977172,0.0015071
579,2970062.3324706824,94133.12718824502,0.0015071
580,3032101.5737123317,95521.2500569524,0.0015143
581,3346805.750375728,98615.54533356598,0.0015143
582,2953058.455923707,84041.49021062508,0.0015143
583,2885775.213504941,82290.88417743653,0.0015143
584,2845184.900331263,81678.6301951886,0.0015143
585,2847686.988829787,73611.19793591938,0.0015143
586,2670417.963072996,69392.58277112216,0.0015143
587,2578368.961606668,69753.58199353155,0.0015143
588,2486497.0715501965,75225.48695565683,0.0015143
589,2410977.8936007917,74837.33916064698,0.0015143
590,2757969.72767506,69457.80414915856,0.0015143
591,3230926.501301875,62836.12425550056,0.0015357
592,3428882.2729706736,77772.54402079366,0.0015357
593,4174777.172720018,86813.64377245207,0.0015643
594,3920334.333413225,90321.41230801053,0.0015643
595,3733696.772186206,91976.98187543085,0.0015643
596,3730090.2601819127,93832.67410855886,0.0015643
597,3718990.541516797,100054.0181829968,0.0015643
598,6950418.220845151,161678.28569535,0.0015570999999999
599,4600493.593446969,123449.09590131922,0.0015570999999999
600,4209759.57304653,119285.20476641148,0.00155
601,4778245.81898176,132695.59281087067,0.0015286
602,4639491.188932454,141243.72238204008,0.0015214
603,4273783.617159878,137391.77192995427,0.0015429
604,5475738.619295319,162246.65812450647,0.0015429
605,5064986.925348852,163779.68065520487,0.0015429
606,9061952.576646296,232514.7535269526,0.0015429
607,8653118.373967506,233556.49487916945,0.0015714
608,10979426.01097449,261353.1027256486,0.0015929
609,12492270.580899458,278280.1945591664,0.0015929
610,13585337.737665407,284610.60638464254,0.0015929
611,12948883.938975574,263520.5012511392,0.0015929
612,10616371.17840694,233005.7806844363,0.0015929
613,8624455.467817098,197355.4300949844,0.0015929
614,6893509.6386720585,167414.21197445755,0.0015929
615,7136235.254740431,168480.71178545506,0.0016
616,6483576.292009068,150532.00588621636,0.0016071
617,5770254.424874975,133662.7465409932,0.0016143
618,8363673.678995122,158778.0798654158,0.0016143
619,8545408.515627103,169607.10814809136,0.0016286
620,7950829.635070218,161702.48649780577,0.0016428999999999
621,7285729.270372189,158271.65577168524,0.0016571
622,6469746.534294107,146882.56075469212,0.0016571
623,5883549.577117622,137463.77214791632,0.00165
624,5535181.485738437,131314.01660726054,0.0016642999999999
625,5071226.51198606,127699.59800603271,0.0016642999999999
626,4484756.822555759,118437.82423693259,0.0016786
627,3873132.8085870454,103835.64547002125,0.0017071
628,5560837.455192364,134940.68938374068,0.0017357
629,5409772.437652723,120498.18974147132,0.0017571
630,5271893.753234865,126962.8462947932,0.0018143
631,4688376.470543306,119717.10461863328,0.0017571
632,6514924.117313929,135446.74765635043,0.0017571
633,5996763.991515901,131450.72589883176,0.0017357
634,5432489.058921664,120807.30031092705,0.0017857
635,5045710.120698715,115797.35463514121,0.0017857
636,5010744.806389546,119509.23534960905,0.0017714
637,4972817.2952980595,119252.50063268376,0.0017071
638,4901961.789567812,110213.08564713363,0.0017
639,4582160.678331149,104863.3325345888,0.0016929
640,4787569.805519153,115770.89243752802,0.0016929
641,5077636.287187078,113424.56941485462,0.0016857
642,4980160.457990817,120004.20562858223,0.0016857
643,6132711.390580461,150725.53837126694,0.0016857
644,6198530.280094023,159383.3192906848,0.0016857
645,5949783.799040408,157493.1482554013,0.0016857
646,7261380.437320714,185251.12242241265,0.0016786
647,8953764.086538434,219546.69086657756,0.0017499999999999
648,8921865.869761974,212190.56733538353,0.0018143
649,14955260.205862092,284885.1095976505,0.0018714
650,12958354.647394096,242907.18718417644,0.0018643
651,11126101.05116764,214070.64059496616,0.0019071
652,10102919.793515906,198299.3866127921,0.0019
653,8999570.084812079,178838.97699111322,0.0019286
654,8517323.588872226,173937.69855130767,0.0019857
655,11273270.42550103,217330.47901588836,0.0020071
656,10892209.243615147,208306.35307830188,0.0020214
657,9732023.287137322,179969.7617551559,0.0021429
658,12261973.822345957,207381.6016090018,0.0022429
659,11867868.970390746,209126.0330055396,0.0023429
660,11769947.219615886,198200.0833724381,0.0024357
661,11132981.065658016,191105.69951395484,0.0025285999999999
662,12805292.0138497,190710.36871074227,0.0025571
663,12384943.42889228,184882.20738698516,0.0027429
664,10837973.654788332,163012.78865356938,0.0027714
665,10233734.568218151,151501.46839210417,0.0027143
666,9491606.213751968,145015.30123193312,0.0027143
667,10000778.967478098,146041.29056281375,0.0027214
668,10794982.100384416,149995.3949180015,0.0027356999999999
669,9979669.782269912,139571.7411811343,0.0026785999999999
670,9513342.396038553,134469.63794887197,0.0025713999999999
671,8706925.99926447,117589.84759455723,0.0025643
672,8012426.892165765,112240.93862402925,0.0025643
673,7558704.817151423,105880.37969065332,0.0026
674,6990078.579537832,92348.286552546,0.0025929
675,7661859.878583191,106366.26608798347,0.0026143
676,7780107.198662628,97933.30130507243,0.0026856999999999
677,7395794.790636706,99825.07606926213,0.0028357
678,6659138.225147828,88342.30817506141,0.0028428999999999
679,6313450.3599224165,85812.79306950039,0.0028214
680,5897047.970346031,79761.12304484696,0.0028428999999999
681,6216234.511311713,77746.4567717348,0.0028
682,6010367.300807703,71919.25927596535,0.0028
683,5498503.811099053,56236.77796920925,0.00275
684,5058050.446576635,39240.5801074999,0.0027643
685,5078246.34991838,24203.652705083423,0.0028
686,4706331.459482893,16766.158471876097,0.0027286
687,4468010.230810912,14933.119721057908,0.0027
688,4562126.5037545655,6085.194809438361,0.0026286
689,4570372.79191666,103.49162621218566,0.0025643
690,4122075.3290622677,-13707.619687266722,0.0025429
691,4493943.698199773,-26293.82788350528,0.00255
692,4138832.935179513,-29750.713087614524,0.0025429
693,4013175.003871853,-27834.13129834369,0.0025786
694,4076031.6069715233,-20987.218581181998,0.0025713999999999
695,3846208.7321956903,-23016.51086340276,0.0026
696,4103399.152327252,-14717.924390773927,0.0025786
697,4209608.660508264,-23979.446823360617,0.0025929
698,4018042.4259946374,-23113.639038328805,0.0025857
699,4211339.845413736,-14401.306434453416,0.0025786
700,5148185.530910539,-4702.070818280108,0.0025571
701,4729551.029248851,-14543.321069909462,0.0025713999999999
702,5247503.492038747,-18765.623125612885,0.0026070999999999
703,5159889.102767045,-15468.31340443137,0.0026070999999999
704,4847752.977521438,-18772.609447453684,0.0026143
705,4471625.100073634,-24446.51373633666,0.0026143
706,4123170.468797497,-32347.92119234843,0.0026
707,3930625.696890001,-36857.64858943989,0.0026143
708,3592898.526364947,-45445.98138823768,0.0026
709,3400399.0922464705,-58320.57355342776,0.0025713999999999
710,4056668.6056435327,-34943.829885875035,0.0025643
711,4292717.215693669,-23262.595213677054,0.00255
712,3930417.7523532873,-24537.152741183403,0.0027071
713,4864470.376327163,-20696.661474620734,0.0027857
714,4698949.898482931,-26753.059869123827,0.0027714
715,4227375.576845819,-31183.455631619418,0.00275
716,3900419.5829474675,-45810.84848388243,0.0027214
717,5906382.480813377,-31442.378654179436,0.0027214
718,6000573.882701187,-42072.97083755686,0.0027429
719,5956822.986500483,-48051.95713098578,0.0027643
720,5589175.933234158,-52259.37123350277,0.0028
721,4914943.61409335,-65365.56694285061,0.0028
722,4434933.654323975,-73934.59935843042,0.0028714
723,4018595.5863956646,-77345.92214435517,0.0028571
724,3916148.7539464924,-72876.81437890374,0.0028143
725,5419232.635486162,-36530.32267987501,0.0027786
726,5236426.8429963095,-37542.93330678066,0.0027643
727,4987738.360368145,-44374.67235470063,0.0028143
728,4600092.246039096,-51255.37986647778,0.0028143
729,4212476.685007402,-56210.74132307342,0.0028571
730,3899929.302299877,-56716.40386222186,0.0028357
731,3811564.178117735,-55901.22160459711,0.0029
732,11536970.235596163,84448.5856836266,0.0029071
733,11874796.525201919,93618.47868412136,0.0029
734,12730532.719446896,94274.38761749105,0.0029
735,11295567.848343812,62723.9605890639,0.0029214
736,10185044.08468272,50334.605007344064,0.0029286
737,8849470.20909926,17710.306932289037,0.0029143
738,8212291.8284977805,9232.182033839468,0.0029143
739,7191628.925366478,-8704.765590727862,0.0029143
740,6535103.525513684,-12481.6884149749,0.0029214
741,7702985.877133133,-5374.212827712706,0.0029357
742,6940443.777747281,-20016.289297277694,0.0029643
743,6146780.033816026,-31562.699307078074,0.0030214
744,5582921.766812837,-43799.556131573634,0.0031143
745,5112378.798432204,-55435.206055605595,0.0030786
746,5395099.229003574,-43873.8076835255,0.0030786
747,5571616.2683301605,-41766.05643586411,0.0030786
748,5190998.849861204,-45250.6899774726,0.003
749,5864856.755415737,-28077.447381495927,0.0030499999999999
750,5353281.628376607,-35308.00087538193,0.0030499999999999
751,6872065.619463001,2033.9312736993932,0.0029643
752,6830732.337721338,7756.452587507419,0.0028856999999999
753,6654793.655872847,4242.390827036125,0.0029
754,6728249.163666358,1980.4477278741922,0.0029286
755,6662548.5923891235,6222.370687309383,0.0029286
756,6334478.825053283,5112.917495042689,0.0029214
757,5945434.044113258,-7343.57241538563,0.0029357
758,6615984.6406447925,3759.9434389151525,0.0029214
759,6823026.591044966,13277.399753890162,0.0029
760,6741495.796426478,17538.665174459344,0.0028786
761,6377174.54845445,14599.67091026413,0.0028786
762,6170978.511571599,12783.220706603492,0.0028714
763,6059009.641907543,6092.039667864274,0.0028714
764,8078200.995065885,22191.81991283557,0.0028714
765,8051592.907025515,14552.16105356171,0.0028143
766,7494629.990498591,5591.337837471339,0.0028
767,6992327.868107488,-3859.880076404051,0.0027071
768,6693338.43890481,-5263.792525556153,0.0024643
769,10081962.195336271,61921.82786885607,0.00245
770,9339824.365109134,52634.60854459083,0.0024429
771,9753056.922334181,52594.58696508101,0.0023571
772,9169045.99464347,45061.630959690025,0.0021286
773,8378647.41187102,33715.491265139695,0.0020571
774,8537829.681404766,47290.357028691826,0.0018929
775,9552000.7406337,60128.53234515483,0.00185
776,9038349.426845198,62955.15561405699,0.0017786
777,10320095.529731035,77211.03068651835,0.0017643
778,11013237.547578914,87569.45763252865,0.0017857
779,11370270.335323807,78786.17137867374,0.0017786
780,10482399.257758694,59196.072355931654,0.0017571
781,9644588.520045074,38056.278390615254,0.0017571
782,9096611.850602575,25625.017255203034,0.0017429
783,8372286.428866843,8059.717255714931,0.0017571
784,7843076.462268527,2361.473693532367,0.0017571
785,7618816.8283007005,9360.954492031951,0.0017571
786,7219455.942838419,5974.551561466982,0.0017714
787,7640066.517883829,20928.369314178268,0.0017429
788,8108023.254142342,39260.541321851735,0.0017213999999999
789,7010014.214283829,16796.524961735668,0.0017213999999999
790,6905851.488615318,7030.802429209009,0.0017143
791,7141859.718169133,3005.702192680369,0.0017143
792,6570999.405003598,-9898.150761811112,0.0017286
793,6328123.620951767,-17979.28205902841,0.0017143
794,5939596.68772087,-21476.776419716978,0.0017143
795,5728652.221497717,-26926.272992276212,0.0017143
796,5540319.3666111585,-23162.705399274102,0.0017213999999999
797,5489394.450264776,-25321.78482750067,0.0017071
798,6033069.006685521,-12531.532009590452,0.0017429
799,9922259.102264697,68673.92726744394,0.0017429
800,8952514.87062812,49558.08926204658,0.0017857
801,8083285.8683121605,39069.34165265991,0.0017786
802,7528625.278149877,28543.61963218633,0.0017643
803,6307401.336803104,9668.326627039416,0.0018071
804,8090591.648344842,49272.90728278361,0.0017571
805,9349253.742637686,77087.91947086425,0.0017714
806,14484481.316732045,167625.08002716085,0.0017286
807,44660024.606612355,633667.5952350845,0.0017286
808,50111302.631820776,703512.134689002,0.0017143
809,35592789.64235032,488273.9157560391,0.0016857
810,32332454.45385666,421286.6143897269,0.0016786
811,22698052.16351614,270092.8588522546,0.0016786
812,15572203.961176967,159570.44247643012,0.0016642999999999
813,27609104.723776057,366546.1175658868,0.0016357
814,19101088.22476056,241043.52999801128,0.0016286
815,18951319.37217406,226347.69438747765,0.0015929
816,24664552.86867612,326037.59121809906,0.0015714
817,17117714.747254834,215013.0312928605,0.0015786
818,17226477.65014835,222354.80293007576,0.0015357
819,29377647.962039966,384370.8793721732,0.0015429
820,26912235.55358247,360014.3577800212,0.0015214
821,21128911.25364108,283182.3405755053,0.0015143
822,10312720.211224202,124821.08486486782,0.00145
823,8272061.3532468015,96079.92255694167,0.0013857
824,13023402.928441769,156007.20331001113,0.0013143
825,11309919.715865057,129190.68945266474,0.0013
826,12787358.044417033,158309.39337471485,0.0012642999999999
827,13184253.225670652,171032.83977279344,0.0012143
828,14946217.791005451,209883.82701061666,0.0011570999999999
829,22417191.200510457,330010.029561078,0.0011643
830,21292912.152114,300618.6029591405,0.00115
831,14306262.532032285,201572.4350269469,0.0005857
832,10767271.254873758,146371.608099793,0.0005357
833,15453967.491486093,198154.42684285337,0.0004714
834,13000203.818448117,155666.29292605663,0.0005071
835,12279515.185586138,137949.8234709165,0.0005
836,11028415.562533384,121401.65852673652,0.0005071
837,9559563.288881883,95661.99060464466,0.0005
838,9320339.850366326,97793.37505582348,0.0005
839,10263323.248791134,116733.62909021742,0.0005143
840,12144085.564371096,134853.99221226966,0.0005214
841,9149020.731484191,95342.24103442683,0.0005143
842,8002824.973760638,72528.25191300112,0.00055
843,7410677.743327184,65937.20209473718,0.0005714
844,9045281.668189555,84982.26533304469,0.0005714
845,9162172.574769376,77251.93300819739,0.0005714
846,12947355.53723291,120260.29376245454,0.0005714
847,9198298.792098433,61987.96023907917,0.0005286
848,8321307.080214563,40129.730689429685,0.0005214
849,7881537.676851832,34463.54614049214,0.0005214
850,7775433.618567652,39007.07097746951,0.0005214
851,7120543.520533483,22978.241395084624,0.0005429
852,9091756.73460873,46653.90483120826,0.0005429
853,9909326.50191886,48392.369647061016,0.00055
854,7705676.864602294,8214.983614225754,0.0005929
855,7584213.538146232,2052.6706227984173,0.0005643
856,9135860.008245472,16760.03911330853,0.0005714
857,7163247.102980635,-22970.830044024333,0.0005643
858,6711023.432969768,-27839.47055025524,0.00055
859,7917588.765704535,2779.458854614675,0.0005857
860,8652334.943166297,26935.534142290708,0.0006143
861,8585148.879193611,32390.533916682623,0.0006214
862,11308159.588075945,57684.6682392565,0.0006286
863,9015732.017489426,25233.385773822138,0.0006429
864,8830667.56670889,18203.933817596633,0.0006429
865,8312792.522859792,9854.646139784736,0.0006429
866,8516753.285755403,20277.17154043096,0.0006214
867,8224736.2805002,17015.02037992108,0.0006214
868,7778043.5201810775,19140.940691664342,0.0006071
869,7461150.975610421,15151.351730988301,0.0006
870,7468003.453956262,22269.422577029065,0.00055
871,7696098.914653252,24557.720593064372,0.0005286
872,6719269.73297888,11752.438918029817,0.0005286
873,14772602.514978753,150946.54106338968,0.0005429
874,14546130.75356714,158781.62714579533,0.00055
875,10934973.202376382,102694.77754359573,0.0005286
876,10776571.057139404,110153.22639296905,0.0005357
877,10172615.166421296,103521.89565663852,0.0005357
878,11572921.350767793,127536.92661197128,0.0005643
879,16530714.574220898,213890.82391687686,0.0006143
880,17520829.0886676,230286.61888493292,0.0006214
881,19098624.717486113,243376.4103522279,0.0006214
882,27294117.12161442,361878.3673122295,0.0006214
883,16030955.295531377,197040.98743820458,0.0006286
884,13385631.587312708,161488.96647998045,0.0006286
885,11725875.22068446,137538.23372232582,0.0006214
886,13923587.942418674,156762.8224530867,0.0006071
887,12456471.604015648,136037.97394259291,0.0006
888,12156771.298065329,129646.18727434438,0.0005786
889,11187363.167458579,120657.95845461954,0.0005643
890,14120222.357753398,171417.55808211624,0.0005786
891,12570823.197489789,147734.06347366056,0.0005857
892,12667918.275395801,154286.51988857446,0.0005929
893,18434239.472107854,246486.95153154637,0.0005857
894,15156142.57913474,201295.0229018412,0.0006
895,16027243.933187723,211775.75768104923,0.0006
896,15337329.979510952,188423.87963166225,0.0006143
897,15061919.630554782,182700.0998305323,0.0005929
898,14668569.093779696,194122.6187059337,0.0005857
899,13269919.309783412,195586.85912605937,0.0005929
900,12300348.791814487,181460.18426535363,0.0005786
901,18549301.118733115,291265.9945562025,0.0005643
902,20521825.58786531,321578.41881515936,0.0005929
903,34475208.77838669,504802.1860214708,0.0005786
904,17427506.608313076,249461.98063826628,0.0005429
905,18513185.931572422,259879.77914225686,0.0005214
906,16807557.656272452,224151.18050070666,0.0004714
907,13977181.572755007,189204.0186673893,0.0004786
908,17579589.439561117,239567.53625599277,0.0004786
909,15370478.046391523,201848.12041222202,0.0004786
910,15523310.187419651,219403.26866741653,0.00045
911,18948927.6677036,272286.0815028107,0.0003929
912,16488061.815301664,247988.16642237036,0.0002929
913,15006233.901192237,232106.52874268632,0.0002929
914,18806841.474554602,292344.42050445126,0.0003071
915,56427356.38621388,873840.6390428962,0.0003071
916,20038697.56569159,342681.5153139425,0.0003143
917,29665220.709084354,504571.56661394675,0.0003286
918,62223229.58068146,966545.1458966957,0.0003429
919,22377726.550838843,381830.3668716193,0.0003429
920,19071187.267615397,325357.7816603129,0.0003357
921,24967584.042490464,404888.04014610633,0.0003214
922,17391313.10529377,295907.0945400587,0.0003214
923,17397589.6958938,286725.4410772501,0.0003214
924,15813042.092849445,265834.8008803547,0.0002786
925,16440642.445301864,282423.3985239495,0.0002571
926,15795137.752241906,270657.50472207647,0.0002571
927,14698058.927288277,248712.6741344465,0.0002571
928,14229903.697857829,234765.9160991989,0.0002429
929,14949188.83903836,235331.25784052297,0.0002571
930,29592579.307580058,436870.26553865673,0.0002357
931,15985768.531695701,242689.5394894373,0.0002357
932,13335946.837073134,205105.98171703695,0.00025
933,12316432.140182283,189362.2795000747,0.0002571
934,12272726.287293678,193317.56165664247,0.0002571
935,11803932.926863354,190009.4450086464,0.00025
936,11512400.72965578,194804.22434516557,0.0002571
937,11945883.812567169,193664.5822095696,0.0002429
938,14934646.460673554,236698.52367866508,0.0002429
939,11806684.37614928,200443.7805153257,0.0002357
940,11769479.023107128,200308.33217926486,0.0002143
941,11568266.35105763,200017.35719627832,0.00025
942,11939954.3254655,204192.59713601365,0.00025
943,14337323.30394828,232917.62282059257,0.0002643
944,10897186.177831983,183585.77489182574,0.0002643
945,10437976.957876805,185252.11378102665,0.0002643
946,9776580.186670339,177752.0235054414,0.00025
947,13665932.809593111,236219.31406053566,0.0002214
948,11421013.468375683,204687.82718746003,0.0002143
949,19905105.783984274,338012.89091328066,0.0001929
950,11169627.148177177,215171.5450906711,0.0001857
951,13074312.159245487,256838.33311551082,0.0001857
952,10658840.311160706,224478.82719149452,0.0001929
953,13535159.218698896,265925.3347862389,0.0001929
954,10910567.985734453,221782.88510567014,0.0002
955,10026821.824291112,209213.4407237912,0.0001714
956,10807548.708970537,214215.6211053594,0.0001429
957,19302413.18360403,322579.3699602368,0.0001357
958,23342811.73612209,371721.7028909722,0.0001357
959,12046316.695034951,208467.24755797692,0.0001357
960,22733955.84770476,366359.5343442045,0.0001357
961,18502209.321043074,287051.6178641456,0.0001357
962,11408284.276120413,177716.20575725596,0.0001786
963,16425038.349408947,252439.16753048537,0.0001786
964,10520982.215721004,165873.11495747394,0.0001
965,9500429.809667347,154617.59763956442,0.0001
966,9568097.501993617,156964.74872550362,8.57e-05
967,11111768.411851004,191341.19719157752,7.14e-05
968,20832115.796345543,363422.31381841877,6.43e-05
969,16164747.775548503,304752.508754135,7.14e-05
970,16302844.5502634,302310.5405267459,7.14e-05
971,14476512.774351534,275947.8659522901,5e-05
972,14079101.991120985,269954.8531969592,5e-05
973,13967108.933764338,269616.44162524806,-1.43e-05
974,13298426.122904856,257734.41519426092,-5e-05
975,13421787.970643459,246168.1648761136,-4.2900000000000006e-05
976,12712588.26243401,237781.17642240738,-5e-05
977,12740830.268346004,245563.59750168596,-5e-05
978,11014697.8844032,217702.18595936502,-6.43e-05
979,10799393.735795623,212641.5782186803,-4.2900000000000006e-05
980,12254551.865881538,226933.4032322663,-8.57e-05
981,12635079.411826719,223577.07142964678,-7.860000000000001e-05
982,12389568.465443313,192484.50986848463,-0.0001714
983,12141119.83373046,173528.9875337742,-0.0001643
984,11632880.993071662,175330.92652416154,-0.0001643
985,12342639.988521269,190097.49350781107,-0.00015
986,11748691.113394648,177655.6860921425,-0.0001429
987,12477050.806174705,191089.45664224832,-0.0001714
988,11475714.853802213,173602.13342540982,-0.00015
989,11836279.919763703,178675.1102158318,-0.00015
990,11402194.39962889,170032.3621669746,-0.0001714
991,11599461.642202761,180633.84558390942,-0.0001714
992,10870119.17196026,176481.36913968617,-0.0001429
993,11669669.326346494,197108.13860546972,-0.0001429
994,18348292.989625536,309355.9026963927,-0.00013575
995,14237502.261384968,258859.38592369595,-0.0001286
996,12358316.47204946,223369.8247557518,-0.0001286
997,12101416.842177808,219778.25484063357,-0.0001286
998,15566398.01294086,251043.41772791173,-0.0001570999999999
999,15117975.20262367,230115.83528249228,-0.0001357
1000,12856077.185918555,196152.72628065236,-0.0001286
1001,12125568.058880644,171560.48590599324,-0.0001429
1002,24192019.002925776,368477.5349482293,-0.0001357
1003,37163779.26108495,558308.0772004278,-0.0001357
1004,22971825.31420223,346042.14352772525,-0.00015
1005,22622177.059374914,319998.914873953,-0.0001429
1006,17321338.897154216,232416.90680896468,-0.00015
1007,14899131.451799797,201178.7982876704,-0.0001429
1008,13567741.004574202,186640.05781735244,-0.0001142999999999
1009,14406886.222159743,200141.07010423564,-0.0001071
1010,13962127.077470355,197496.39203132727,-0.0001142999999999
1011,12893863.569722535,175818.58305658246,-0.0001142999999999
1012,13106230.16569958,171720.61173631874,-0.0001214
1013,15585483.00950158,202898.64923603006,-0.0001214
1014,12715433.29365032,164111.4715905181,-0.0001570999999999
1015,12132288.420858694,167023.2934425511,-0.0001570999999999
1016,11814544.054994961,157831.6458584376,-0.00015
1017,11059165.161944998,146152.1740294515,-0.0001357
1018,11884197.956768125,153985.02204359462,-9.29e-05
1019,10956179.12633156,122206.47014407728,-0.0001214
1020,11523639.143995171,126855.19926914283,-0.0001286
1021,10902007.085199459,125229.51520485526,-0.00015
1022,10101311.931380015,112535.77729228768,-0.00015
1023,9831133.51632931,105814.65932375236,-0.00015
1024,10064922.745563442,95935.96659709523,-0.0001570999999999
1025,11272965.584884575,118857.68362040095,-0.0001286
1026,13181193.227848522,131513.14411513123,-0.0001429
1027,10730733.770604214,107493.70152558148,-0.0001429
1028,11500431.640266214,124883.00081896484,-0.0001214
1029,10996114.12376241,125316.43560146242,-0.0001429
1030,10322573.283960061,118808.90473967383,-0.0001429
1031,12671547.516035877,149033.01949268565,-0.00015
1032,11044772.560740352,126349.45909383449,-0.0001429
1033,11306978.215750277,127438.98563109574,-0.0001714
1034,10166785.7837815,110108.12587977812,-0.0001643
1035,11849563.394103555,134936.9609156657,-0.0001643
1036,10911212.386501072,120218.59040346504,-0.0001643
1037,13348128.971701253,148170.24464688252,-0.0001643
1038,10486231.653403932,97612.3501069076,-0.0001429
1039,9657482.491174228,87951.46494390526,-0.0001570999999999
1040,9865908.863837507,91873.29010376285,-0.0001643
1041,10834559.32292783,112566.79115312094,-0.0001714
1042,9807403.62310594,100264.85462363414,-0.0001929
1043,10508924.734216653,113085.06742540648,-0.0001714
1044,11727334.055299934,129633.1501968851,-0.0001714
1045,9711520.904775476,102548.11045429195,-0.0001929
1046,9527112.539306965,98514.51572389534,-0.0002
1047,9082205.331910167,92078.24075599323,-0.0002357
1048,11765338.10183973,116265.00417797657,-0.0002285999999999
1049,11498456.215307599,88943.37798331653,-0.00025
1050,10036461.023493025,70583.42929676014,-0.0002714
1051,9080513.197630163,51682.62661693798,-0.0002571
1052,8566622.838387633,48530.66642174668,-0.0002643
1053,8971893.254596606,63601.901315231706,-0.0002643
1054,9078489.862396447,60063.137407922564,-0.0002643
1055,8879734.246039372,48327.34494872827,-0.0003
1056,8709359.316985378,28239.12204519075,-0.0003
1057,8550558.964716356,-4798.919044236611,-0.0002786
1058,10644210.235310005,32953.163132404654,-0.0002857
1059,9296412.62936394,9290.824762643222,-0.0002929
1060,16862847.835051484,125934.5580490303,-0.0003
1061,11946929.345259802,58929.02707484414,-0.0003
1062,10695124.222588792,43812.170609095425,-0.0003
1063,10839481.515764602,22229.81348749525,-0.0003071
1064,10962720.709839558,25207.303871005428,-0.0003214
1065,8907183.320185741,6890.969517262327,-0.0003357
1066,9167035.24963152,-2870.884098848665,-0.0003786
1067,8441237.118357401,-16608.86855171194,-0.0003714
1068,8248972.849212112,-26791.173700251784,-0.0004286
1069,8142701.724144573,-5661.544350440496,-0.0004286
1070,7865001.218243893,-21692.865917473144,-0.0004286
1071,7817130.161730347,-27480.62974928132,-0.0003786
1072,9152108.356092818,-13213.032903097092,-0.0004429
1073,8513439.670425037,-16116.945821356396,-0.0004
1074,8732076.223846922,3404.2595307915344,-0.0004
1075,8920901.56527806,2438.0996513204914,-0.0004
1076,8610871.5976794,-12062.308351696985,-0.0004143
1077,8810786.123506766,-24115.436908008305,-0.0004213999999999
1078,8774331.804120546,-42012.47659961465,-0.0004071
1079,8625605.477110395,-57136.375574357524,-0.0004071
1080,7812505.6292301845,-55331.06199703771,-0.0004571
1081,7406472.067369584,-60348.08782910235,-0.0004429
1082,7275103.11887688,-62118.074218129455,-0.0004429
1083,7039373.241501584,-47504.0253083294,-0.0004429
1084,7313101.965235234,-37029.61563017725,-0.0004429
1085,6747096.21808067,-40575.0023493902,-0.0004571
1086,6669311.721804489,-44303.339414628506,-0.0004571
1087,6111144.5842484925,-47587.8759283463,-0.0004714
1088,7689576.286331175,-23139.20848353299,-0.0004714
1089,8385327.827219817,-12474.060169466493,-0.0004929
1090,10222700.666856077,15202.919977330394,-0.00055
1091,8865827.121788092,-3531.3665548400822,-0.0005714
1092,20605949.193147298,177039.96814694107,-0.0005071
1093,35272080.09797547,381383.2907895035,-0.0005
1094,16468584.917331567,114270.28770102502,-0.0005286
1095,11181276.416199384,41662.79762297191,-0.0006643
1096,8953227.016619362,19624.795906040712,-0.0006857
1097,8501166.697373554,8785.370817393066,-0.0007
1098,7743814.305869853,-10625.610460672899,-0.0007143
1099,7265863.428257362,-14431.389591657799,-0.0007143
1100,6962930.928495746,-21988.833102005177,-0.0007428999999999
1101,7351923.557811408,-21209.079964158176,-0.0007428999999999
1102,7255965.2951761745,-23704.460092652494,-0.0007857
1103,6743116.9299669,-23199.71604020205,-0.0007857
1104,7541749.712846881,-13612.397837989569,-0.0008071
1105,7956109.348407017,-3041.767564937979,-0.0008071
1106,7559239.908261947,-8081.174262707038,-0.0008785999999999
1107,7389731.980321415,-8477.873110410692,-0.0008929
1108,7060318.136492893,-7190.350904306432,-0.0009214
1109,9451188.265011685,20700.691345975923,-0.0009214
1110,8001403.257928699,-11112.153309047415,-0.00095
1111,8256582.011177196,-14808.594768474475,-0.0009786
1112,11331631.596722502,32403.618236229842,-0.0009786
1113,7977789.029699495,-23225.767073571376,-0.0009786
1114,6363635.334999358,-41347.68952736387,-0.0010356999999999
1115,5920272.481899799,-48563.83851930236,-0.0011286
1116,5553054.798913347,-57335.08013987534,-0.0011286
1117,5768627.620116242,-50428.21938434308,-0.0011786
1118,7764759.5835814625,-24172.589098899778,-0.0011786
1119,6038626.854016039,-56529.00860775617,-0.0011714
1120,5501351.034450168,-67122.24430212368,-0.0012
1121,5226175.572522393,-67188.50575927715,-0.0012143
1122,5342453.768578376,-72261.62365132145,-0.0012856999999999
1123,6090046.127336523,-79481.45271178894,-0.0011
1124,5749981.086123665,-90897.16041401615,-0.0011214
1125,10562005.299286539,-28102.074333146615,-0.0011429
1126,6523148.783497083,-93805.3344731501,-0.0011429
1127,5980060.36405192,-103969.56833017318,-0.0012143
1128,5176874.573055699,-125611.56222584099,-0.0012214
1129,5016785.606537361,-140485.3971374517,-0.0012357
