,0,1,2
502,3334340.194395976,3831107.7498075385,131366.68047488033
503,3334432.320546115,3831527.7810237613,1153909.695015635
504,3332358.343773587,3829303.176988294,-228623.85798226253
505,3332673.7378480094,3829627.8431343012,-682785.6581932924
506,3333261.318450229,3830190.516127654,-1584685.143384607
507,3332944.4598115403,3829614.3088246784,-2936770.0298077683
508,3328777.673923993,3824573.9427402504,-1104349.5512782822
509,3328422.921553401,3824112.6951170857,-51761.83627659981
510,3330846.325262453,3826735.3621076737,912975.3507113308
511,3329573.168197479,3825382.283628733,-706303.5132718788
512,3329392.3035331583,3825166.1907600174,-2052388.6407408311
513,3328665.8612371697,3824009.7210657913,-870725.3203330428
514,3329077.457814624,3824353.419939541,-7214.475401142031
515,3328476.997794592,3823799.133431704,-966805.636917785
516,3328180.277360777,3823474.0149661447,-681354.2470694825
517,3327939.3818363473,3823220.1193734454,-232411.48730119347
518,3332720.867110149,3828426.7077150187,-2308676.233392043
519,3332748.177503363,3828008.808332866,31454.952771207983
520,3332156.8277636673,3827433.867279427,-521654.576110404
521,3331896.401148513,3827203.982684031,-877102.3617886284
522,3332071.5828798036,3827302.0867461693,-286321.15201081324
523,3333245.5638853903,3828536.1538249874,-539792.0426769329
524,3335099.0561979576,3830476.4941619313,5153008.970585483
525,3306767.5115510114,3798943.8893928225,-420484.64806084166
526,3307123.7044460266,3799292.502643829,1414401.5273339853
527,3303927.6179918163,3795845.65856831,-1204208.1202002976
528,3303796.1737860125,3795558.3098149607,1298010.3609512383
529,3302443.59300512,3794100.5838726843,3410397.505161261
530,3290566.527853279,3780886.008060972,-442800.9520100728
531,3290284.6439321456,3780618.831127804,1675460.3165802876
532,3285858.057777495,3776023.7662930978,-58775.627781503375
533,3285305.1790913963,3775517.1807872965,4061260.111631715
534,3268796.2163089635,3757095.158165565,1660552.7557909929
535,3264512.0979672074,3752462.4582263078,-1434174.6579497654
536,3264511.324352492,3752251.2454481856,-1394850.00655535
537,3263956.549592375,3751506.89150913,1074928.955031235
538,3262524.393471023,3749972.894465984,19613.00914022809
539,3262320.8628492323,3749984.25549704,2435222.833317982
540,3253911.4764121003,3740846.200627742,-1233439.0048232237
541,3253720.3650281983,3740493.036529304,-1281229.0902651497
542,3253572.656827034,3740169.99183162,-1466037.7452412234
543,3254742.241905126,3741209.1237785337,4914586.502325153
544,3228361.0483712666,3711861.0350321415,-563115.0921919328
545,3228353.0500442996,3711825.676064026,2066923.7158529083
546,3222234.0557737006,3705163.366974801,-668706.7986225432
547,3222104.931307464,3704996.248939203,-1307081.2301038185
548,3221521.658455698,3704272.7217697524,-2319036.1468246263
549,3219505.366935271,3701657.9494887437,-1792713.5465727055
550,3218548.977315134,3700350.269203083,-1393356.6634215163
551,3217858.4578524036,3699491.2656093193,-542023.8723736965
552,3217632.0702546174,3699325.1390753933,468823.4296618758
553,3216355.4430157226,3698105.5393830272,-2380128.8559510256
554,3213871.7642517625,3695002.3261485947,240895.9878713776
555,3212906.6160774813,3694060.756544224,-26864.5933020328
556,3213418.1383489994,3694609.2576112268,-3028677.5139512382
557,3208712.8239648384,3688926.675951346,-79018.81432494936
558,3208560.3801438925,3688774.8012252455,-1189206.9293717416
559,3208088.0158439428,3688178.474954687,144011.7184202047
560,3208230.9714018716,3688652.294365856,172047.2303728002
561,3207435.0895812493,3687928.406984364,-759696.897738869
562,3207887.6422451776,3688334.424233571,-684603.1798842838
563,3208688.8490146017,3689121.079275923,1063421.821528192
564,3207073.255861085,3687391.206024383,-932666.871549946
565,3207372.25165956,3687605.8750887555,-79875.73120631688
566,3206857.4380530636,3687164.608395444,12140.750817544502
567,3206894.169223766,3687211.5025452324,971220.6329704124
568,3206987.994459579,3687338.9154598354,1643124.762815073
569,3202434.5239008954,3682550.3315334776,1657611.0021705886
570,3199725.293666557,3680059.952302585,-1220517.2171499445
571,3199354.8526807074,3679533.736152596,1174199.7788218164
572,3196608.6478353813,3676603.150971902,-2038095.187982919
573,3195476.392868917,3675276.087794319,-1915626.075362906
574,3194420.939077633,3673822.626410213,279755.9736420928
575,3193421.183704996,3672856.64066134,-344654.052133235
576,3193152.428845635,3672681.8086073017,2181604.2567943274
577,3186174.11436556,3665096.9798398963,136955.68069397673
578,3187958.560788909,3667039.5856450475,-907622.7120072896
579,3190764.287104632,3669975.391221428,-1041628.4027417904
580,3193900.56568162,3673251.3644133583,-1325693.9882881143
581,3195951.1090878733,3675280.391035421,2245447.210645929
582,3192258.0902352324,3671209.1519595487,526112.590978537
583,3192045.3943621074,3671354.7836369015,711226.8949106394
584,3190211.3108283053,3669488.0968531673,2362971.0740850875
585,3182366.7086554,3660940.814981878,383198.3405820805
586,3181625.7313937326,3660388.8818876683,-165925.0944846368
587,3181670.4484245875,3660436.758063807,-1776192.9869486643
588,3182952.907423002,3661528.764733546,67274.91204056588
589,3182616.5534390304,3661191.0486370996,1811550.9147385205
590,3177324.7371934517,3655590.328380944,1248690.1165648447
591,3174550.34555796,3652612.722748874,-1487749.3822914767
592,3174797.439744125,3652650.826237538,561172.2452064429
593,3175158.2219876526,3653062.673170826,-1625315.294179313
594,3174158.5837213206,3651836.304140176,-1148461.4217098246
595,3174029.0439448864,3651569.662504762,-568880.6747375532
596,3176729.3830249873,3654439.33262715,-770351.5109354077
597,3176454.923528066,3654139.6922510737,-287655.9959694138
598,3176123.375586474,3653893.1255063196,-320796.1702863148
599,3175783.773981114,3653566.302195163,-1943524.0340585
600,3174427.971673372,3651788.4206533437,103752.20964527033
601,3174015.2204095554,3651372.844219716,-760025.0951610588
602,3174413.35084334,3651721.8088442236,-204065.36621571408
603,3174169.827549606,3651477.2183149685,93487.26822996674
604,3176270.2922361004,3654304.364514374,-989422.1067778344
605,3177813.029390742,3655843.7620921284,-950610.5415925772
606,3179044.411670136,3657052.2112229047,654906.1228147565
607,3177441.2157503706,3655497.153521984,338311.0717593441
608,3176404.397308129,3654455.950401638,-217827.42057258653
609,3176220.290014544,3654269.1343175657,639162.027059778
610,3175930.3087466196,3653977.7582948604,1509904.0230145107
611,3172908.6589045185,3650699.408855682,-570602.0120538619
612,3175651.063367526,3654173.2392403013,1318158.387213489
613,3172262.7983947126,3650684.1443839255,785238.1068102416
614,3172164.5983782085,3651045.2111492855,-159625.6365302323
615,3172652.5679403925,3651559.753059462,856169.2579690701
616,3173024.5925765024,3651990.847683036,727921.0101970877
617,3171890.461653105,3650795.792353366,58238.20608672534
618,3171711.9305403405,3650620.1637552986,-1729240.2721341865
619,3170801.7852039016,3649546.7556254547,-1077269.7738693312
620,3170694.6684231116,3649316.598858381,-1745226.9970268395
621,3169671.7682567723,3647959.823687753,-464608.2226626728
622,3169373.005830234,3647672.097151661,-216035.03417704272
623,3169037.184126766,3647340.828935096,-402928.7035210211
624,3168754.1690858104,3647130.670584224,-875921.2686141701
625,3169588.353940317,3647924.3823432103,-237079.021227505
626,3172346.6808909704,3650900.70405307,1281956.9983169266
627,3168946.6353660044,3647310.046941285,-392440.7775326574
628,3169523.3151604203,3647897.228504441,1883997.4685836905
629,3170953.4535534517,3649521.1054214737,-1204140.1777803309
630,3172737.4747697515,3651284.9001497696,129024.2713995044
631,3172011.7848633653,3650566.51415421,-725941.8889554278
632,3179198.3025719626,3658392.6783919875,-126576.77440876968
633,3188090.132766225,3668205.088122246,815402.4467810707
634,3207587.1166957356,3690050.106247243,-322892.13934371027
635,3209155.4625654365,3692161.3727184976,-719943.8990144038
636,3210691.2018832956,3693735.620525081,107903.55681364324
637,3216733.0183660747,3700389.181241001,767723.7927342189
638,3214790.9647477507,3698421.1135785906,-499292.6286687824
639,3214537.333892853,3698227.461176616,-658010.0160049563
640,3216563.247465038,3700834.997859096,620800.0006110414
641,3215439.6657615346,3699889.0148064406,-1396322.3371196594
642,3214785.3634953294,3699038.2224114244,-1562934.924778194
643,3215127.8769149915,3699159.7855526186,-266779.9989341964
644,3214735.5730420225,3698824.875688353,789895.8220715517
645,3214371.6389946905,3698453.2863919255,-858480.2945931932
646,3214542.235592098,3698771.8448411934,335857.0997455702
647,3213514.4651021776,3697824.256760089,388254.0118823307
648,3212369.16400362,3696676.0728190397,-1106538.5149053214
649,3213765.7130844854,3698034.3842487615,1691640.1869920443
650,3215288.830644354,3699757.9845797047,195437.0446166667
651,3227771.5243083052,3713634.85398028,-1232144.3857585222
652,3227235.309716409,3712993.660528811,370665.4029815272
653,3226774.9747836688,3712792.482207654,630221.4464119148
654,3226157.4339540843,3712151.2412509266,924181.0739649036
655,3224042.3825670867,3710085.439129087,1811379.6552708813
656,3218762.807940896,3704406.4747662935,1793016.7269427218
657,3213822.166534249,3699239.2606843505,-1036820.1994671128
658,3215176.795268096,3700567.378812331,-898494.4864146803
659,3215993.572403143,3701340.359430838,646204.2397398255
660,3214296.130385583,3699615.032330572,1030751.1921061858
661,3211833.2673017206,3697013.907905749,2404746.4321558485
662,3207860.2976581943,3692631.4123259243,-393712.29348660784
663,3207483.643939701,3692301.5350120906,-273450.2812176014
664,3208442.613144386,3693313.7901496314,-1337182.6784325135
665,3222592.3349551167,3708853.081189801,-2260411.994235675
666,3221293.7039380483,3707016.351963509,-1147989.1786334564
667,3223005.1951390477,3709195.523422909,-1027671.9015679047
668,3227344.086923434,3713807.7665164014,-857113.8619468943
669,3227217.543865081,3713758.5086488663,-228419.3686340064
670,3227030.358815059,3713567.4259716365,686646.8218240318
671,3226571.8838294363,3713097.52746695,-394266.37346403766
672,3230578.856181797,3718111.6297772215,-816762.3424221639
673,3231762.180661205,3719293.053655006,1616711.8876030722
674,3227356.5388499694,3714561.7290552226,-823885.082845279
675,3227096.652336557,3714330.338822907,1452494.6789066144
676,3224089.4823563485,3711079.420106711,-2014637.1404526895
677,3222346.5686674286,3708918.032461427,196049.9420902444
678,3221771.0204774784,3708335.710404378,-576592.7442263596
679,3221821.02238353,3708353.29658427,149434.88122763974
680,3221154.9742123396,3707827.117210935,-136807.40235428422
681,3221033.82746656,3707919.554664937,-315961.6604749521
682,3221430.9769801316,3708326.049783367,1724911.811878626
683,3217047.8216153895,3703574.8260836084,2760271.4342937125
684,3207397.0268711615,3692969.7778232363,2600336.850525858
685,3198504.6521917144,3683227.037579192,-363075.6643762762
686,3200688.2364197853,3685560.996652198,-1007975.7972917604
687,3200676.6937876847,3685650.1069734483,1045018.101909174
688,3198138.1438239734,3683114.4375107023,2248.326325749148
689,3197532.1706232787,3682607.5564678875,1856580.932651349
690,3192063.172300334,3676708.689912628,2595133.022393836
691,3182886.141514637,3666665.339316284,-417887.7660474114
692,3182532.8766712486,3666356.049986315,-847004.4045316199
693,3182215.5929451613,3666024.5692479657,-1203597.4962647909
694,3181925.041850295,3665582.2430586205,-1130462.4762790073
695,3183006.211966638,3666599.1455297973,-2465764.5422811853
696,3180287.9002707917,3663330.6660149577,1550344.8754792274
697,3176284.6011709743,3659014.984219221,-115956.53273130582
698,3176618.655175746,3659371.8779667057,-847599.447664749
699,3176532.391510362,3659212.5409594225,-1318281.0794753248
700,3175904.347898547,3658454.6669182046,72353.10638590726
701,3177056.143390297,3659704.15651766,1890861.201690732
702,3172681.096888638,3654924.280198429,-1807614.8940009745
703,3171346.0551810963,3653271.372371249,-545946.7308225877
704,3171354.4757465883,3653251.484087907,-831015.4957981382
705,3173656.153198479,3655649.2403515307,364734.1703114153
706,3174729.5540191485,3656832.246344216,61467.715765267145
707,3174848.3431942165,3656969.649950586,961831.2505400444
708,3172395.9754053475,3654474.2276556822,1988845.7830001365
709,3166569.851429173,3648329.2698796694,-2131740.476093719
710,3165244.122308991,3646513.5132499076,-735630.0081046124
711,3165825.516223323,3647062.480691797,-594315.5676998881
712,3166179.7125973697,3647392.13153236,742046.4015618202
713,3164952.6019435534,3646100.78487786,1384444.1065201692
714,3161348.4745644378,3642249.295743006,-625382.3070870381
715,3161800.727649083,3642678.413211191,2295900.5783641217
716,3154185.7774706976,3634423.685478752,814066.8079445736
717,3152063.653333696,3632240.2303254106,2302116.658734009
718,3147193.8469274025,3626873.4520928347,-644850.4345246858
719,3149602.9036929016,3629418.3811941687,-1439015.4625397904
720,3153020.485018041,3632938.811512979,393324.6545745423
721,3151893.3462529755,3631905.568187816,689263.170965166
722,3150606.645896912,3630556.43674728,-1222862.6206452628
723,3150076.739598739,3629949.389273832,-1168968.1204771516
724,3161857.488494351,3642858.073949123,-1099042.1568346992
725,3161746.9118061904,3642618.446225508,-1226206.2327279595
726,3161325.4267200464,3642038.0570136253,-719611.1566242806
727,3161842.1025550063,3642521.5004802803,-536803.4421148367
728,3161582.967270919,3642332.795254002,18797.933429233628
729,3166277.426073528,3647483.2283492424,-841767.7503532945
730,3165991.8452853416,3647136.734112611,-478255.7457855936
731,3166253.1474759337,3647383.900972702,-869164.4331987636
732,3166566.156908557,3647627.303797599,1778033.3441813702
733,3161334.373427118,3642030.7703813463,366099.8076486309
734,3160974.1840796964,3641962.109125518,1176333.5476455062
735,3157851.71915142,3638685.731734461,196130.87358247404
736,3163460.4732820974,3644872.3354701,2936250.6119255014
737,3152362.2841261667,3632759.82708209,-57045.08019422701
738,3152205.708626276,3632826.686480527,423465.488325617
739,3151530.9639578424,3632132.421814549,-2369758.735783285
740,3149523.2714383746,3629762.979152699,-314671.320555464
741,3149589.190672997,3629824.231133305,-93981.8020845286
742,3149083.5599230495,3629328.107709698,-233949.99555541523
743,3151328.508571316,3631745.412104067,311676.1483708491
744,3150920.4004023504,3631603.497761332,672070.8160185672
745,3149207.2991654323,3629834.6402284033,-720812.2559418753
746,3148977.25163897,3629562.2953945096,-675078.6253910958
747,3148774.143467019,3629434.9705830086,-13496.7490264705
748,3150763.370882737,3631595.518541814,-358140.97643592284
749,3150788.2984960037,3631611.324536192,-88578.95668087126
750,3150429.1646030187,3631252.502794217,-1694934.9095136044
751,3151954.9682333767,3632636.4243954886,-233828.84997930223
752,3151750.9388313955,3632597.8435319746,1116630.8620218378
753,3149710.958501079,3630415.6916670348,831230.9233285454
754,3147541.790283359,3628189.348755065,-138768.33205651733
755,3147079.341103989,3627735.001892834,-95162.99167555396
756,3152158.0062458296,3633301.0182858445,-361009.101733316
757,3156805.20018867,3638355.2003401592,-1777779.4869255703
758,3156612.929691138,3638193.178739361,-924668.3200870232
759,3160356.024559143,3642164.206280587,-512703.135848448
760,3162074.6748384074,3643971.172141739,64155.34346502655
761,3162144.2732407427,3644057.5872714417,-54794.48126935357
762,3161586.0543766604,3643511.81953711,-546452.1924253448
763,3161430.145933571,3643328.893674479,1056126.5550022572
764,3158685.385294963,3640469.1972676525,-1363080.6359649824
765,3158598.002256075,3640187.7583767483,30129.32100549464
766,3157925.671981826,3639596.158602108,199960.0819881592
767,3157489.580894268,3639381.297399354,-718773.6438446966
768,3158074.9609107883,3639936.654199185,-586452.7978163646
769,3158682.8092945996,3640534.389176719,-715822.6753211468
770,3160575.3356483984,3642499.7658265303,-103500.44791757924
771,3160723.2801470417,3642659.016589632,-316403.94916766067
772,3161579.598641896,3643553.195404327,214164.68523539716
773,3164830.6947947782,3647117.6668549376,-289555.8399352487
774,3172131.6026899177,3655129.2759094196,739842.5518848494
775,3171737.882116563,3654725.759724929,-721683.2729410522
776,3171654.6336313793,3654589.713704538,-1784294.7025436014
777,3170826.9694921095,3653407.4586076275,35235.66781771658
778,3170194.8630378577,3652799.8051680275,132109.57455924468
779,3169773.522624793,3652375.1295004655,9465.610589533702
780,3169346.628510933,3651949.6668232386,1442710.2025628935
781,3165521.6607458265,3647950.487511946,-496118.6541908512
782,3165237.109283913,3647682.9620663133,1048676.8676807354
783,3162913.54239776,3645401.6671035946,-407944.8312170118
784,3162604.3156987154,3645134.0942163556,-1218943.781971746
785,3162422.2611061903,3644976.2186817746,-286246.4581640921
786,3162552.1677262345,3645102.836385409,-518604.2570529348
787,3162293.550534004,3644840.8122901246,-488790.3407752605
788,3162531.384976616,3645059.7453135643,1033509.2609929031
789,3160001.5528080026,3642401.1903391993,889374.4686974939
790,3157774.6844529705,3640106.851853538,211050.34364896195
791,3157613.876459778,3639950.934548429,1209828.0578767064
792,3155347.567647718,3637515.1366756028,111324.0761157485
793,3159468.1420150762,3642030.828862158,-942892.679813554
794,3162822.154240094,3645561.3736578505,-322250.6256178681
795,3163712.50540156,3646488.78990107,-1222685.491190547
796,3168264.4876816645,3651297.430560921,647474.2021132354
797,3184145.8873669985,3669044.1855936022,489619.16853380064
798,3183224.795687928,3668295.6206486635,-1671929.8502854807
799,3184949.1769400705,3669890.9929395174,-64220.52035085084
800,3186304.092001351,3671789.459166043,154659.0330217266
801,3185517.2484262637,3671060.4190582098,28712.813552591186
802,3188122.3403619486,3673892.53532071,-430709.7984849775
803,3188650.2863464826,3674420.8818915575,-719458.1914767729
804,3188878.1809475673,3674597.098574587,538092.1903245708
805,3197466.253817251,3684136.6805398464,1012281.9722241506
806,3196001.226542322,3682573.5775218103,1478365.0244204234
807,3194149.6024976424,3680566.4850773364,402420.32105897926
808,3194673.8432066566,3681148.82619776,122189.53537232128
809,3194626.3100621356,3681110.078079452,673540.0383919269
810,3192946.2944186893,3679402.9746829444,234188.04009193848
811,3197157.8334988477,3684762.3446519026,2386901.665934847
812,3189316.1262340466,3676219.36331576,-3041030.797047691
813,3186548.739828426,3672971.6137115364,36616.47704268088
814,3186630.2594954576,3673065.463626636,-203512.45557540373
815,3186364.978889558,3672800.5982656325,-303910.7844715744
816,3186007.016569257,3672471.145474448,183402.4202254647
817,3185181.395341172,3671696.304984335,-994205.6942325
818,3187044.1647329843,3673579.1310284883,-945301.8091603426
819,3186925.1082547326,3673365.6448229095,145864.04098904302
820,3191877.214382404,3678805.69535732,-677670.8523826066
821,3192124.841751283,3679008.5767386225,571838.3500855473
822,3190756.392973991,3677603.6107395957,-1555778.784271343
823,3191082.362492326,3677704.481733221,-291130.11919435835
824,3191213.867209304,3677831.4352532052,-240978.2110657165
825,3197916.8751945854,3685175.2993388693,581702.4154432885
826,3196589.6889034556,3683932.617429677,79842.69316845635
827,3196303.481627261,3683645.637150846,-399448.4140384451
828,3196534.8445430594,3684099.555530347,-431344.7224889676
829,3196267.75498344,3683843.1532922336,-900168.1247725325
830,3195990.3182340614,3683541.3166617607,-1697593.9962080766
831,3194921.3021781025,3682170.269193421,76545.93663798731
832,3194599.924948191,3681847.4784651347,384962.9939456204
833,3194189.926580908,3681690.8347037034,765030.0236213555
834,3195169.9171600905,3682777.5137055465,377320.3894035377
835,3198784.665182667,3686747.8439062596,22687.17938570797
836,3213965.970883282,3703624.4525805195,326160.8184942695
837,3212997.2922788323,3702677.24921693,17118.157361958765
838,3226144.03692521,3717264.3825376322,299888.7913021724
839,3225646.212539207,3716969.266343523,-771506.4904159482
840,3229421.356026257,3721632.233931337,-2149715.439435231
841,3227759.9838771787,3719454.5895395246,1611478.6857079235
842,3227038.7157022897,3718679.259565591,112968.59458556988
843,3233297.227168673,3725564.0478889565,271277.84861299105
844,3232572.0925137317,3724831.766022882,37822.64343458208
845,3243613.100216353,3737055.937748937,-37111.16245710501
846,3243485.9838264906,3736929.261224744,898344.3046797381
847,3245483.6202284787,3739142.6192803527,3343641.760883884
848,3233005.9392099706,3725603.9233820983,-1228078.0222256866
849,3233720.7882490456,3726545.2965975157,-1490140.5935791363
850,3232980.58145903,3725614.0888141096,1434172.0943387265
851,3229304.6913695494,3721766.967020919,1961499.9159446545
852,3223571.750511831,3715626.608793396,225815.82731494127
853,3222946.288967606,3714995.1630753507,1968129.787851513
854,3217284.9872688036,3708981.386568117,968296.0065039255
855,3214960.8999347873,3706622.015316808,1638097.3843589276
856,3210548.900165119,3701868.2282979563,2469981.789425372
857,3203352.920262641,3693949.5770237898,-1253628.9924692102
858,3204469.829694757,3695381.038668894,-1536058.9896790253
859,3203859.7094083945,3694529.506413651,-1816277.253766965
860,3204334.7880147295,3694732.1797867757,-1436246.3455114386
861,3204299.9040757143,3694483.5909222597,411853.5065168683
862,3203175.521577802,3693381.5179914813,-260043.3414622199
863,3203071.912878009,3693427.599604067,-322961.0315840054
864,3205882.702294141,3696440.186272065,-754264.5378313778
865,3205884.346254673,3696533.5379263274,-1226803.0769147202
866,3206110.5620243917,3696607.0605683285,-849147.1524074336
867,3206575.523220276,3697277.8948374577,-3193828.857583008
868,3201742.8840977866,3691303.6331935544,391800.0285361235
869,3201119.6063732617,3690660.322852179,-824747.5675321738
870,3201459.51682621,3691177.1194670885,-75995.70760936185
871,3200993.4730825215,3690750.5068456274,-262705.42446047533
872,3204133.5517333825,3694131.6589269633,-370794.6136449302
873,3208754.4235538743,3699136.791055577,-613320.1808781786
874,3210710.8339877217,3701651.4353927686,-11757.342549665149
875,3210194.11241986,3701206.3330112537,-346356.74822926504
876,3211257.9307377585,3702311.164968844,-84062.61938597028
877,3210865.262295678,3701931.4082929306,1255417.8478494573
878,3207794.1321814964,3698785.5691258535,-1146029.5732055472
879,3208051.666122887,3698909.632509415,1009678.8054112302
880,3205640.1135956813,3696454.734371095,522770.84384343313
881,3204697.5523071936,3695475.8781708013,-3521971.32799855
882,3198161.520136502,3687580.923492973,839465.620340184
883,3196154.5044160667,3685518.2515526414,271083.8430267188
884,3195772.049275195,3685128.3214539024,-98990.70056620984
885,3196690.6217780164,3686101.320382974,400606.4384891006
886,3197621.46666697,3687120.208669774,234171.485560777
887,3197347.4865702204,3686843.1600893927,-1208030.8903623717
888,3197327.997362836,3686874.7837822665,-610941.1271958677
889,3197776.736944702,3687293.747308122,1399037.9503872015
890,3195092.883588888,3684390.137740672,-1003047.9849263252
891,3196006.923216163,3685238.4026172296,690268.1113628607
892,3199626.244187011,3689236.9499744596,1989953.380667935
893,3193907.363013828,3683173.510040446,1726186.7583996316
894,3189080.128605066,3678021.0821004277,1282400.7330686024
895,3186710.8620287706,3675465.9137064125,1339756.7646027252
896,3183447.534692878,3671972.4708633786,2773960.367591278
897,3173900.273994063,3661663.6809011,-1316981.2412312003
898,3173376.752808873,3660989.269605213,-5150020.930099234
899,3157655.517967452,3642323.983962433,-1465633.3299685689
900,3157940.105314489,3642400.4088306925,-236030.1634287456
901,3157603.68889856,3642112.3649945515,-1359955.1060853878
902,3165490.2761165635,3650603.5134346993,-403599.2795756585
903,3166151.643909744,3651582.1949709817,1245125.9791415178
904,3163327.529468727,3648562.22255315,1721039.277523484
905,3160850.8762369524,3645851.944937457,1006675.2281561624
906,3159320.2111364077,3644531.687798926,-994385.2013385084
907,3160831.183689529,3646459.222610778,-3446418.000211476
908,3154664.62780066,3638954.1359809265,1094201.4994049582
909,3152335.274437538,3636670.766393242,-1681921.708276916
910,3151532.5215676413,3635554.427621274,1691229.4668274005
911,3146868.4803649317,3630542.3386424743,-3844386.224235095
912,3139548.035064509,3621572.3872823673,-208516.46963713743
913,3139418.8077966347,3621440.9293115814,55951.25166068449
914,3138825.8482861537,3620906.5710872216,-1894119.8685172813
915,3138700.7080435813,3620427.10740606,-1016620.435013799
916,3138686.5789141827,3620299.9638719475,-2681214.932619524
917,3135177.309840616,3616014.241494248,-2883966.589862908
918,3130985.4285450266,3610939.7051312984,-351223.1362144136
919,3130808.8482598606,3610761.0363357244,318703.29394073755
920,3129876.0888543124,3609833.8697235435,-486926.8288154811
921,3129707.969125631,3609658.2215012605,941623.3909696976
922,3128946.879790917,3608848.4323225194,-624487.4440404985
923,3128756.913624934,3608658.0702640787,419970.5761812228
924,3128007.822269915,3607884.863104173,327955.9924824643
925,3135119.1652322398,3615746.3642301178,-1000692.0052957436
926,3145278.675913403,3626842.516150654,27089.00425028226
927,3144728.42081263,3626321.6813811767,151210.06634612012
928,3147438.375596602,3629272.06591095,194822.06174955607
929,3146694.3175269547,3628547.4687070986,288032.2774223064
930,3145794.6531192395,3627680.1050914647,-1716809.760001438
931,3144680.4495541034,3626260.993856753,-907993.453854298
932,3144796.084170628,3626285.5158918714,-213728.7497632993
933,3146397.9206485455,3627985.707196773,242446.0247019932
934,3146584.9438291187,3628194.0213106074,-1145712.535429058
935,3146250.071302379,3627723.4719145456,-737887.8328771491
936,3151348.7506415527,3633206.908260625,-424162.0011482851
937,3151233.8102891645,3633079.4112054254,-1416751.8001409834
938,3150576.90503644,3632212.20618477,-1432135.5672535012
939,3150477.1252174545,3631883.639071427,148430.14671774494
940,3152128.664987964,3633670.1595747885,-1823274.719525501
941,3150822.259480972,3632055.727455609,145365.14181743254
942,3151728.852803638,3633031.349628371,238717.54579255023
943,3151818.833851646,3633135.9613003046,418561.1073501356
944,3151802.045358056,3633130.377243952,-668350.5284031437
945,3151827.2560916883,3633257.707158868,-1179206.9874062885
946,3152060.2903753608,3633341.0188369746,-1076597.307718409
947,3152051.743295958,3633390.2346437075,944722.1778751804
948,3150359.9809013032,3631826.221860986,756029.3476783618
949,3148687.37849949,3630192.520424632,-2225164.6086797207
950,3147786.024479497,3628770.892122071,-752372.3944534066
951,3147921.3576100687,3628841.9188031903,-995752.1710423136
952,3147683.5321740177,3628508.96764731,-514517.0665971757
953,3147977.6575830155,3629005.0895466204,-104821.0417460806
954,3147578.77691764,3628676.860405774,-744496.1445246324
955,3147440.174208271,3628572.5432689195,-223837.22106403683
956,3148220.5766714644,3629384.4638410457,-246774.1186124028
957,3149505.763629822,3630737.2193220016,168988.3226628834
958,3149533.6942158607,3630774.932825248,-419779.3778709553
959,3150325.978285072,3631578.5141032557,1492892.3944645326
960,3146421.747563981,3627450.074440556,1465430.7382530132
961,3142695.042229376,3623468.6902492894,550424.7495751906
962,3143761.932502926,3625142.0646776925,-1637012.3458170164
963,3142791.3785637077,3623878.960656883,596267.121587286
964,3141546.90669223,3622590.7930873567,136994.59918685205
965,3140978.468594279,3622025.8369800285,-47747.32368908293
966,3141729.142571282,3622821.704440073,-2894850.1898702364
967,3138578.295249998,3618740.904933497,-603381.276570443
968,3139935.0684707076,3620128.833426306,-1871678.1135137863
969,3138644.1632522307,3618432.148877547,-1001015.0392642304
970,3138322.2389613385,3618044.163061059,-285148.48494952364
971,3138287.5633764127,3618000.749267339,445092.7234924159
972,3137181.5097888624,3616947.424623171,-384057.85253953806
973,3137751.5984049365,3617519.170674493,496673.2085414062
974,3138230.2192106354,3618049.907599701,2654092.551749218
975,3129602.409537871,3608791.672225522,-658994.4297625034
976,3129518.378861261,3608664.9323385707,-1388886.187551067
977,3129853.6907418664,3609129.2200959586,-700032.8318679958
978,3129819.4164509173,3609041.7602933263,349457.37107030576
979,3131341.305416982,3610702.82074593,338600.50254211173
980,3131208.285829093,3610573.432264029,199781.6576865323
981,3130744.69715639,3610104.081764245,6014441.02436765
982,3094094.034195399,3568939.5403312417,2979497.775520377
983,3084812.3419826436,3558644.578029837,-2521464.881997929
984,3081712.5148675414,3554824.6594304666,-1333261.3800175686
985,3096518.5145913535,3571086.1088822642,1331668.0052232365
986,3110995.7068412616,3587309.9847009988,-190185.9655609473
987,3112825.3068465297,3589261.0040220562,309090.13851743017
988,3112300.9705392057,3588724.7049113032,-170961.95525089922
989,3112450.5096689034,3589105.657407375,-713886.29854404
990,3115063.6903611943,3591846.2631545896,-2725775.6938351765
991,3112897.283921156,3588884.331594433,-818835.8939474241
992,3113895.8282685066,3589849.9022954367,-51180.88908973034
993,3113484.2697954425,3589530.1828860473,-537914.8868087758
994,3113377.686033072,3589503.758255757,-365108.30703022046
995,3113205.628408248,3589324.7672567274,1325651.504418147
996,3109842.1576083517,3585791.8732572813,-639307.2139166892
997,3110644.9975541807,3586578.675992194,685897.3922742215
998,3109557.8658768656,3585437.836267608,1639098.0746780557
999,3108786.3396406057,3584607.749246775,141356.89899488614
1000,3108241.829768321,3584185.870934354,2284197.843256864
1001,3101012.8302672994,3576329.865094972,1511955.179698385
1002,3096980.6260835263,3572051.402029995,1028820.7215453266
1003,3097127.980925438,3572754.3327714773,133044.49832743546
1004,3096682.069370281,3572305.6179622575,1330433.5023928925
