,0,1,2
555,1931208.7806792273,2064504.1144056765,0.0014071
556,1914475.2014091108,2045421.067725293,0.0014071
557,1865091.9770549338,1987454.3809539042,0.0014214
558,1834994.3909533035,1956247.470892793,0.0014214
559,2010728.8827434562,2137533.0495774504,0.0014214
560,1998333.3395335611,2146197.447376596,0.0014143
561,1990262.108614161,2128116.654944015,0.0014143
562,1963781.7448296333,2104663.759269525,0.0014214
563,1963448.4845189454,2090882.5156876673,0.00145
564,1912941.3008474628,2033789.2632572844,0.0014929
565,1922609.832458656,2068583.4174524564,0.0015214
566,1888607.0115248195,2025219.337635339,0.0015071
567,1932558.3531757297,2073160.6446733512,0.0014785999999999
568,2031590.5964454615,2162505.9807356526,0.0015214
569,2341779.8476308724,2577791.4236860597,0.0015214
570,2282248.411051242,2508243.606941174,0.0015214
571,2265289.864939522,2484174.586665979,0.0015286
572,2385036.5804809993,2609360.2816699073,0.0015357
573,2324019.65822451,2539906.910730877,0.0015286
574,2285020.3022800377,2495767.400951274,0.0015214
575,2421780.606219704,2610411.632990119,0.0015214
576,2360030.4694673633,2541004.4337315285,0.0015214
577,2340248.444779899,2541312.425997907,0.0015071
578,2363956.633625236,2571683.169376283,0.0015071
579,2433955.7935760384,2643811.937450131,0.0015143
580,2430686.082064904,2640241.2016250445,0.0015143
581,2519507.6158675873,2725474.0128426687,0.0015143
582,2692977.163092037,2912576.6244666106,0.0015143
583,2668027.70791788,2914394.803901089,0.0015143
584,2643876.398313281,2877057.3084332435,0.0015143
585,2665862.280865019,2928139.128323537,0.0015143
586,2634955.6097247964,2897096.6570154065,0.0015143
587,2652598.7265974013,2923567.519078523,0.0015143
588,2591944.4817034025,2856901.8641859884,0.0015143
589,2571171.5978272525,2869719.135323169,0.0015143
590,2513821.427616446,2794159.482430246,0.0015357
591,2467432.0008697235,2735108.883678057,0.0015357
592,2504980.0279371394,2733674.1670063133,0.0015643
593,2572408.986639858,2744086.6182348337,0.0015643
594,2510167.975453612,2671428.1140466966,0.0015643
595,2529892.5591516234,2724917.13835726,0.0015643
596,2501536.5209271926,2708766.763094069,0.0015643
597,2480649.3975440115,2692013.9438746446,0.0015570999999999
598,2423093.0229631187,2625100.5663226275,0.0015570999999999
599,2447964.4084832356,2615742.936123289,0.00155
600,2424966.678902891,2580719.050635061,0.0015286
601,2389777.5010191547,2526737.2252111663,0.0015214
602,2370512.428337037,2507876.332936783,0.0015429
603,2701754.631170869,2944063.679728142,0.0015429
604,2667445.1171420007,2903279.012861445,0.0015429
605,2671747.1048938558,2901010.4190086527,0.0015429
606,2702982.8294973467,2969621.27163589,0.0015714
607,2647027.235587142,2902889.6885021366,0.0015929
608,2597170.537737866,2846655.425080452,0.0015929
609,2548368.7042356245,2786144.292362424,0.0015929
610,2501049.0328561906,2728512.8553220793,0.0015929
611,2958350.9284580494,3190789.945729243,0.0015929
612,2938392.7561178845,3160456.961924247,0.0015929
613,3061356.694726789,3354824.7101575434,0.0015929
614,3000114.537005431,3286812.9409884787,0.0016
615,2978451.4456480285,3259921.7788809068,0.0016071
616,2943611.8138148934,3218332.500714767,0.0016143
617,2861765.3713209718,3125282.693354999,0.0016143
618,2888693.7438843236,3150973.882659721,0.0016286
619,2826118.4846328907,3080472.3991548354,0.0016428999999999
620,2786279.773287274,3037061.296747147,0.0016571
621,2736020.6459799362,2981132.3295712424,0.0016571
622,2689511.0223586266,2928648.8740201346,0.00165
623,2687445.3166310554,2938743.5548544996,0.0016642999999999
624,2671553.5013707285,2910953.3857223233,0.0016642999999999
625,2676360.853032657,2976580.4778196784,0.0016786
626,2612873.921087337,2907029.840477658,0.0017071
627,2604492.0209657014,2862961.5952895125,0.0017357
628,2822002.788941656,3080461.753078617,0.0017571
629,2793136.9780827574,3100690.2006357764,0.0018143
630,2780436.510640279,3121980.6334460904,0.0017571
631,2986802.481563212,3318001.189359942,0.0017571
632,3195294.8145847837,3586871.0966200335,0.0017357
633,3851392.06783288,4362898.415837661,0.0017857
634,3985828.183616474,4449157.4684458645,0.0017857
635,4067950.5003791736,4558110.419720614,0.0017714
636,4107873.9248416983,4606815.141900214,0.0017071
637,4071902.2164839883,4560326.392994285,0.0017
638,4026389.123725162,4485800.574466295,0.0016929
639,4287329.349999785,4667045.63812598,0.0016929
640,4259469.272397415,4639677.833051953,0.0016857
641,4233058.077089167,4655992.157789183,0.0016857
642,4181022.2970155976,4599067.551151301,0.0016857
643,4171475.4393249406,4537262.273401569,0.0016857
644,4080531.946309511,4427967.997700269,0.0016857
645,4043248.1671918305,4394717.2177664945,0.0016786
646,3982459.5459053544,4318142.44763854,0.0017499999999999
647,3881150.6744363476,4216807.309289998,0.0018143
648,3812242.0069684056,4125217.5031540697,0.0018714
649,3843063.0969941053,4190838.0727537517,0.0018643
650,4133398.874169904,4496371.941361351,0.0019071
651,4169756.5383544965,4521454.870905775,0.0019
652,4145550.4456999316,4516728.63842967,0.0019286
653,4060252.431102656,4417878.493654711,0.0019857
654,4006616.179166865,4346437.84085291,0.0020071
655,3910962.9790210174,4243658.540904651,0.0020214
656,3912942.8282233607,4272344.768979243,0.0021429
657,3844488.2936694366,4188183.197491614,0.0022429
658,3754416.072955494,4077224.7902971786,0.0023429
659,3650570.1337930886,3972895.6747605265,0.0024357
660,3551573.676751458,3875248.42731412,0.0025285999999999
661,3545894.732673208,3864022.515987456,0.0025571
662,3579050.6954160766,3853846.6113013173,0.0027429
663,3735841.8492581877,4048398.937183091,0.0027714
664,4127808.031723002,4705029.150497271,0.0027143
665,4007599.993508317,4574122.235412433,0.0027143
666,4038001.2624520324,4668568.01913678,0.0027214
667,4258603.3957921425,4752162.760862639,0.0027356999999999
668,4180832.7507615234,4659278.401323475,0.0026785999999999
669,4067163.533423471,4537423.695314996,0.0025713999999999
670,3974974.904160574,4422547.737516544,0.0025643
671,4194966.482911938,4647909.599975835,0.0025643
672,4096509.9990754365,4533758.4788857745,0.0026
673,3978648.7985100774,4397657.491417157,0.0025929
674,3918710.4190123035,4313080.85559422,0.0026143
675,3810317.565089072,4195627.542608844,0.0026856999999999
676,3728501.7573959404,4092318.621702565,0.0028357
677,3627417.5754465563,3972990.1892647273,0.0028428999999999
678,3525689.3854950774,3855390.077882596,0.0028214
679,3504150.9212066666,3805682.199129906,0.0028428999999999
680,3483238.6563441246,3791149.035002549,0.0028
681,3389956.0936299427,3692607.434641252,0.0028
682,3303906.383500228,3597023.8668915187,0.00275
683,3225859.225417316,3527574.311607435,0.0027643
684,3158284.25081731,3448165.996262536,0.0028
685,3172180.655638697,3440511.1014391948,0.0027286
686,3169777.8705373826,3436672.8466637325,0.0027
687,3154761.3051491035,3428610.306711874,0.0026286
688,3098224.4918991267,3379625.610956538,0.0025643
689,3025143.4171303716,3305045.944161717,0.0025429
690,3020677.7841745364,3303007.798463752,0.00255
691,2981963.6348968446,3261709.6878828746,0.0025429
692,2935656.444362647,3206932.181966609,0.0025786
693,2854069.27781701,3114862.960403551,0.0025713999999999
694,2878440.525066708,3152057.0249047223,0.0026
695,2913681.1311296,3209024.7483001514,0.0025786
696,2875597.667816872,3174788.758775796,0.0025929
697,2875644.2807945185,3178217.441201814,0.0025857
698,2807540.520049226,3106690.7385408585,0.0025786
699,2794423.9005188933,3099252.946355954,0.0025571
700,2801132.203592721,3126667.7799744415,0.0025713999999999
701,2751804.451416293,3065089.6812062385,0.0026070999999999
702,2694769.9368646923,2999316.6801661123,0.0026070999999999
703,2643280.062761202,2937428.7706497256,0.0026143
704,2699413.561682582,3036578.8935068077,0.0026143
705,2858790.1424434246,3159260.7442199737,0.0026
706,2825410.401953789,3126611.961965774,0.0026143
707,2930741.9242156628,3243503.4426799766,0.0026
708,2927697.8328200565,3241997.4070910183,0.0025713999999999
709,2894164.2841069507,3214131.109676307,0.0025643
710,2850478.7301616007,3157177.1090721167,0.00255
711,2826423.751379607,3142629.807415307,0.0027071
712,2786993.1984942253,3092509.726513524,0.0027857
713,2761355.9910789146,3047805.54009697,0.0027714
714,2697782.389373633,2968625.9605293307,0.00275
715,2641454.805832828,2902927.734072173,0.0027214
716,2577365.781712937,2844779.2125972137,0.0027214
717,2709797.3234312693,3003492.5531317582,0.0027429
718,2669962.0667355135,2997779.979882784,0.0027643
719,2712857.890802063,3052313.5644304333,0.0028
720,2715926.3147591194,3045313.0426477306,0.0028
721,2663731.4725645073,2983693.29666894,0.0028714
722,2774421.95007979,3126332.3692135597,0.0028571
723,3127532.7835877743,3586123.238852392,0.0028143
724,3039779.8085025665,3481059.1664079954,0.0027786
725,2990664.667693261,3419918.399339731,0.0027643
726,2937883.13107731,3353440.9785735826,0.0028143
727,3067880.1039512805,3545314.417080915,0.0028143
728,3186591.700920923,3630990.7937764735,0.0028571
729,3124907.7178819734,3557391.4943817537,0.0028357
730,3039685.809750265,3454897.4968761555,0.0029
731,3071031.692149271,3453594.252781248,0.0029071
732,3019353.7818825697,3380538.742394311,0.0029
733,3049590.286434594,3424765.074520794,0.0029
734,2990001.088590109,3348830.399052456,0.0029214
735,3103747.010744707,3471276.5255996175,0.0029286
736,3049171.9281974914,3404150.0976622356,0.0029143
737,3148491.247321119,3495163.859127501,0.0029143
738,3060573.1681855186,3394369.164215158,0.0029143
739,3118947.047308553,3442740.3878832003,0.0029214
740,3057460.630502782,3370010.555187898,0.0029357
741,2986275.757312006,3288700.6933915755,0.0029643
742,2961786.590321026,3271267.4040970476,0.0030214
743,3020021.8501556525,3337861.0959855663,0.0031143
744,2968988.6559383036,3278304.4625375215,0.0030786
745,2902716.311809716,3199528.5117753237,0.0030786
746,2871022.785654738,3171212.1575819445,0.0030786
747,2854122.3104517288,3171042.067522956,0.003
748,2813009.6928425007,3122025.272941589,0.0030499999999999
749,2816344.509237664,3117187.80032509,0.0030499999999999
750,2843769.1025222964,3168132.4494573004,0.0029643
751,2852696.341923069,3183495.54626505,0.0028856999999999
752,2789000.372008022,3122955.16809115,0.0029
753,2734019.228274517,3058181.9217124013,0.0029286
754,2670176.643268358,2992696.8964244453,0.0029286
755,2857040.992325307,3276362.993788691,0.0029214
756,3016669.1355843963,3412810.875305119,0.0029357
757,3205330.9625857957,3612354.2212123093,0.0029214
758,3304638.776866451,3773414.155329613,0.0029
759,3334700.594737805,3818693.765611551,0.0028786
760,3269206.08614648,3738697.1033700956,0.0028786
761,3213916.252803316,3670312.3648034027,0.0028714
762,3175538.217990782,3618365.5068123876,0.0028714
763,3107176.1272192504,3547917.692045526,0.0028714
764,3021377.6695717326,3452138.4015727704,0.0028143
765,2978914.6320143226,3399331.7982764086,0.0028
766,2985626.3219044376,3434386.7841526777,0.0027071
767,2912168.276433659,3341018.2866048715,0.0024643
768,2873882.687438498,3306619.806443703,0.00245
769,2999371.457136388,3474170.4201778905,0.0024429
770,2965988.6625801325,3429945.1052025245,0.0023571
771,2924327.169848756,3364404.4847471216,0.0021286
772,3022635.2491293065,3526054.116120618,0.0020571
773,3177980.5657847105,3696031.611178427,0.0018929
774,3163312.212674086,3673835.734389703,0.00185
775,3135732.3635349954,3628229.5531770517,0.0017786
776,3058077.457856615,3547631.7020206116,0.0017643
777,3049880.953394722,3503993.1122105685,0.0017857
778,2976371.513122215,3411779.835738788,0.0017786
779,2899182.674239251,3309314.7596237203,0.0017571
780,2855148.816896795,3226835.42151139,0.0017571
781,2840683.9153426876,3194579.8529071715,0.0017429
782,2887011.038153237,3225725.65425905,0.0017571
783,2924436.9384897146,3279681.85948859,0.0017571
784,2913716.396268238,3284457.7634012396,0.0017571
785,2856905.8123777905,3222304.7250121604,0.0017714
786,2798030.952085194,3146922.550288604,0.0017429
787,2742917.443906274,3072856.2809807286,0.0017213999999999
788,2840875.735040617,3154231.0767795714,0.0017213999999999
789,2784480.8666341035,3086903.4870586437,0.0017143
790,2756697.672645675,3054591.9928902746,0.0017143
791,2735744.205065356,3050802.63720276,0.0017286
792,2870526.8847677773,3212756.202889214,0.0017143
793,2881436.0676870183,3234163.046144243,0.0017143
794,2819868.453555032,3168217.103980791,0.0017143
795,2933614.423161065,3361774.0748799555,0.0017213999999999
796,3534153.7142715333,4108657.771758284,0.0017071
797,3567899.8187694987,4009772.6166243646,0.0017429
798,3562813.2458786154,4029655.2223040834,0.0017429
799,3649489.543871463,4098278.115959739,0.0017857
800,3651091.557089576,4127356.613643255,0.0017786
801,3601455.500720322,4073074.43505559,0.0017643
802,3509317.6335673556,3972297.093488679,0.0018071
803,3497313.5062409155,3937056.385604973,0.0017571
804,3706603.3306464166,4123939.3080913434,0.0017714
805,3609968.7729492034,4049718.4453014727,0.0017286
806,3918761.904144514,4468529.788863493,0.0017286
807,3893490.246551401,4421574.9700722415,0.0017143
808,3835277.45447116,4353461.6274918085,0.0016857
809,3799359.248907841,4314081.026206161,0.0016786
810,3986182.434366219,4515673.101000092,0.0016786
811,4038438.634090382,4591487.957299961,0.0016642999999999
812,4103379.405274012,4667542.98969494,0.0016357
813,4114922.8556322665,4694005.799817425,0.0016286
814,4010910.582810563,4587854.680071,0.0015929
815,3989594.1182152443,4534994.246697552,0.0015714
816,3955026.5203025965,4508132.747133323,0.0015786
817,3927710.617560626,4471750.749307609,0.0015357
818,3843995.9610601068,4385538.508090441,0.0015429
819,3964681.724726122,4547976.981156269,0.0015214
820,3863011.734925143,4427775.454619633,0.0015143
821,3774552.667993799,4324379.024549129,0.00145
822,3700288.3985987394,4237980.586830328,0.0013857
823,3620290.8106929054,4139896.7208818244,0.0013143
824,3726981.354876216,4241596.228586319,0.0013
825,3735356.83149501,4240355.3950090455,0.0012642999999999
826,3652664.3177601974,4142589.0971630714,0.0012143
827,3619595.6194574786,4100569.4235417093,0.0011570999999999
828,3539239.042157969,4009615.7532947827,0.0011643
829,3466870.3017024184,3928508.131116422,0.00115
830,3380457.8307995168,3831660.7855440243,0.0005857
831,3311550.9422914446,3754869.4401521073,0.0005357
832,3307204.886429936,3749456.7264052066,0.0004714
833,3322660.1111191334,3770960.8438874865,0.0005071
834,3366470.5533307525,3808911.4615059607,0.0005
835,3852726.432435273,4291380.567088508,0.0005071
836,3789470.965971423,4216546.730161544,0.0005
837,4038580.496872173,4508033.211481257,0.0005
838,4024852.720271372,4497126.377621922,0.0005143
839,4147102.7398936455,4631623.195772985,0.0005214
840,4050616.088020007,4524415.002739494,0.0005143
841,4008498.528444232,4482159.290588804,0.00055
842,4112012.46533814,4569470.100455657,0.0005714
843,4037258.3426281693,4490934.228373433,0.0005714
844,4219107.047276275,4686460.929435953,0.0005714
845,4129701.217848072,4591090.895839365,0.0005714
846,4135517.895121462,4587040.542885758,0.0005286
847,4155837.273922637,4607778.96706522,0.0005214
848,4179277.601141419,4636910.745066459,0.0005214
849,4147113.078908874,4606166.0647445265,0.0005214
850,4052466.4660355398,4501006.700453919,0.0005429
851,3966832.802489209,4405351.70791387,0.0005429
852,3978561.7095207274,4433601.7449790025,0.00055
853,3910020.574400295,4359558.668050047,0.0005929
854,3846929.4111599647,4291432.89841918,0.0005643
855,3756154.9068897637,4191069.3378653787,0.0005714
856,3658193.5863047885,4083030.4482462006,0.0005643
857,3719735.1131420843,4134206.2572481465,0.00055
858,3614791.641313178,4017073.5487082014,0.0005857
859,3532430.4449606943,3924508.366324657,0.0006143
860,3439128.673189168,3820514.038641901,0.0006214
861,3357500.717041956,3729244.581667477,0.0006286
862,3315421.667772158,3679048.8200884755,0.0006429
863,3282078.6986443307,3643400.800596088,0.0006429
864,3248873.001284544,3609540.1008404614,0.0006429
865,3203683.159085985,3557872.342664797,0.0006214
866,3218592.507566589,3583280.5960394274,0.0006214
867,3142939.5516376845,3497394.2571065184,0.0006071
868,3091889.3152756114,3444510.5621132217,0.0006
869,3120928.8408952258,3475784.3906202954,0.00055
870,3069073.2083764956,3414635.037518185,0.0005286
871,3069752.0127066243,3413070.263910391,0.0005286
872,3140758.8071560855,3501279.852532523,0.0005429
873,3281214.135544302,3658242.6866847477,0.00055
874,3234776.0529920575,3607522.0218853615,0.0005286
875,3185377.6313576866,3557415.3115590042,0.0005357
876,3174401.3923124843,3541021.7099579694,0.0005357
877,3157645.1524971067,3527103.7522207005,0.0005643
878,3071486.414286592,3429477.542550631,0.0006143
879,3023499.6605877616,3380111.755375766,0.0006214
880,2946944.4686883553,3295199.3341256646,0.0006214
881,2897143.8943399317,3244674.15162521,0.0006214
882,2829716.1333080605,3170028.6901404243,0.0006286
883,2754093.7869615685,3084657.8840792333,0.0006286
884,2713794.1887972257,3040449.3251457163,0.0006214
885,2709645.2031362583,3040464.2244825414,0.0006071
886,2658791.021313978,2982177.5868370575,0.0006
887,2702171.034143167,3035158.203941953,0.0005786
888,2630833.2730011055,2954585.9856699724,0.0005643
889,2580924.354775741,2897384.5489789713,0.0005786
890,2555892.0783917173,2873156.392922196,0.0005857
891,2672436.151299276,3006524.7082998417,0.0005929
892,2671948.9449271406,2991106.555198108,0.0005857
893,2626274.8627928915,2970287.279384053,0.0006
894,2615223.494331659,2978236.3555305405,0.0006
895,2601937.57761166,2949544.1599991876,0.0006143
896,2659728.3715319047,2992604.8921657475,0.0005929
897,2602676.812962156,2935120.526273742,0.0005857
898,2572408.419294642,2884417.449044867,0.0005929
899,2551700.8819447793,2847438.049648571,0.0005786
900,2619161.7599025946,3022204.363531379,0.0005643
901,3101860.979949365,3526035.697108352,0.0005929
902,3168549.1767948973,3632688.6068722843,0.0005786
903,3047941.7702706656,3528996.44975384,0.0005429
904,3072793.8614125955,3540070.2643325324,0.0005214
905,3125267.2185724294,3571602.5756626665,0.0004714
906,3229294.748206031,3668974.377629009,0.0004786
907,3142216.479097055,3569728.6283014514,0.0004786
908,3139648.4159683213,3556396.426475287,0.0004786
909,3050439.514104732,3454554.1952999514,0.00045
910,2969866.27861407,3362319.783649078,0.0003929
911,2902562.0250260197,3277729.6899803034,0.0002929
912,2847076.4466072223,3206339.6659635557,0.0002929
913,2800538.2963499306,3190170.263583994,0.0003071
914,2743724.996423938,3124844.226000468,0.0003071
915,2667911.9383586952,3038266.9331657593,0.0003143
916,2683902.9751922977,3045296.12099281,0.0003286
917,2638871.918684149,2991346.8005998684,0.0003429
918,2569134.5663581407,2911209.0405650814,0.0003429
919,2517377.11944642,2861879.317745825,0.0003357
920,2524715.47720043,2860990.0445944327,0.0003214
921,2473782.96606917,2819814.3304074197,0.0003214
922,2483985.8174338364,2820812.0120952385,0.0003214
923,2437072.0271514677,2768630.45406547,0.0002786
924,2742145.5472917766,3090488.536101812,0.0002571
925,3011347.0756609645,3402713.6012017336,0.0002571
926,2983124.984627521,3378138.6397082764,0.0002571
927,3006970.8913286314,3395449.277533518,0.0002429
928,3013580.36818326,3391654.292142888,0.0002571
929,2956392.8612228115,3325724.4892919785,0.0002357
930,2966027.7588635073,3328873.92914937,0.0002357
931,2954923.011420428,3323139.322319351,0.00025
932,2951550.9799250336,3308732.6866504047,0.0002571
933,2903455.3025874402,3255252.667947085,0.0002571
934,2833210.3866553255,3176340.1199822524,0.00025
935,2977735.221404099,3332084.554819134,0.0002571
936,2915175.9447200284,3258398.2536735763,0.0002429
937,2841288.418462877,3174235.3028676165,0.0002429
938,2809791.3758434663,3146090.349916485,0.0002357
939,2874687.6538286386,3204298.306583449,0.0002143
940,2890684.729315877,3227514.404642787,0.00025
941,2866030.5747211585,3194785.0781209236,0.00025
942,2869143.598376116,3203377.2413436812,0.0002643
943,2812866.9772343775,3144384.9527080827,0.0002643
944,2885754.1092376597,3230783.965201936,0.0002643
945,2812825.6950378325,3148884.1904027993,0.00025
946,2824233.9531775634,3157574.3161528823,0.0002214
947,2830238.822400808,3169206.3032930708,0.0002143
948,2796667.358809408,3131123.4265380856,0.0001929
949,2738998.0572095932,3068600.1337190564,0.0001857
950,2662216.723582789,2981791.163083804,0.0001857
951,2637817.6952375895,2953571.9927053745,0.0001929
952,2754721.8299223958,3090989.093184622,0.0001929
953,2793851.69478474,3139495.3218998336,0.0002
954,2752846.7643805887,3093334.110004216,0.0001714
955,2776980.8775514555,3127087.6901726224,0.0001429
956,2765574.381551249,3077593.7064629397,0.0001357
957,2774149.278830266,3011283.828938381,0.0001357
958,2729946.6702891113,2983745.7560015125,0.0001357
959,2683930.552383956,2977458.766869831,0.0001357
960,2652378.261031767,2935221.6131151086,0.0001357
961,2793174.3448269363,3197083.952113009,0.0001786
962,2734257.023131996,3127075.8041124973,0.0001786
963,2674265.777879234,3059023.4926072117,0.0001
964,2603036.7132924967,2986130.525328938,0.0001
965,2575019.8755090805,2946336.9531176914,8.57e-05
966,2554312.8023321577,2986502.1428510314,7.14e-05
967,2539880.1595228557,2856877.416194972,6.43e-05
968,2503596.803939958,2820324.078105293,7.14e-05
969,2459871.53057762,2770539.988712507,7.14e-05
970,2414070.458738943,2720489.4138067784,5e-05
971,2491182.506306986,2818816.768135154,5e-05
972,2447157.281749469,2771203.5080296663,-1.43e-05
973,2511007.444510657,2849453.911894511,-5e-05
974,2619735.5154398386,2967972.2181727574,-4.2900000000000006e-05
975,2585236.275938235,2922607.7092786557,-5e-05
976,2658177.0244229753,3007576.3584257257,-5e-05
977,2625317.0360790505,2977273.2605256177,-6.43e-05
978,2605356.016667755,2944639.2740974706,-4.2900000000000006e-05
979,2551285.647840578,2889804.8371380745,-8.57e-05
980,2507382.2606912875,2839527.6312570344,-7.860000000000001e-05
981,2531462.565546934,2857416.0934600313,-0.0001714
982,2500485.165554915,2821633.256059862,-0.0001643
983,2490277.727502587,2816131.258891155,-0.0001643
984,3156483.889747998,3505201.3455710076,-0.00015
985,3626980.7283120784,4039567.8502096385,-0.0001429
986,3572512.927089826,3976959.8935360946,-0.0001714
987,3487084.9370147055,3881874.884462115,-0.00015
988,3501197.3883713395,3882895.9910410214,-0.00015
989,3458078.6732025268,3836083.6762113054,-0.0001714
990,3725563.6503667845,4148880.179936608,-0.0001714
991,3677408.6476863055,4097297.20985431,-0.0001429
992,3635661.6515670293,4040831.2361749043,-0.0001429
993,3590464.2002617302,3984114.7402226175,-0.00013575
994,3519809.8108037245,3904901.0050759036,-0.0001286
995,3473516.8883962096,3850646.220874551,-0.0001286
996,3396215.9873975916,3762533.240950119,-0.0001286
997,3344081.7437814153,3700129.9581623804,-0.0001570999999999
998,3444037.659520953,3821157.5334910993,-0.0001357
999,3410020.1976692937,3781969.4087761245,-0.0001286
1000,3320279.5973046073,3681552.6980444845,-0.0001429
1001,3289016.375019962,3640973.8014268507,-0.0001357
1002,3420559.0360032436,3805850.0446768543,-0.0001357
1003,3327860.5584557643,3700866.389457949,-0.00015
1004,3242784.8749621664,3605446.0999667505,-0.0001429
1005,3251328.2405618136,3620415.209406117,-0.00015
1006,3254774.3302462553,3619941.188400478,-0.0001429
1007,3192492.753662031,3551870.8528892747,-0.0001142999999999
1008,3108403.7824781616,3456266.327119066,-0.0001071
1009,3027745.800884229,3365576.6052141767,-0.0001142999999999
1010,3050044.33583743,3394963.1769238515,-0.0001142999999999
1011,2990958.3700299324,3330902.2588705183,-0.0001214
1012,2932877.6216877997,3267182.4429564844,-0.0001214
1013,2895735.904957373,3231005.8926324095,-0.0001570999999999
1014,2827742.5059343125,3154615.5100030983,-0.0001570999999999
1015,2778920.37855383,3099776.8818669016,-0.00015
1016,2738925.265685964,3056800.0233165254,-0.0001357
1017,2770945.838025301,3102306.665431435,-9.29e-05
1018,2730228.610186115,3051418.2515517925,-0.0001214
1019,2727344.2815038497,3050295.01483519,-0.0001286
1020,2670321.8396509984,2986300.3531955336,-0.00015
1021,2690297.4273070786,3000777.839525694,-0.00015
1022,2993649.2983760876,3303729.294312673,-0.00015
1023,3054831.771822544,3363834.616073625,-0.0001570999999999
1024,3032209.422373433,3334685.3227468603,-0.0001286
1025,2986516.9357729247,3280101.4780182843,-0.0001429
1026,3031347.1450579297,3326117.6415889547,-0.0001429
1027,3008032.438114866,3302416.6461177925,-0.0001214
1028,2989519.368384059,3292558.4260857133,-0.0001429
1029,3079237.912080757,3392688.3927055695,-0.0001429
1030,3112677.1957458043,3439382.6830792204,-0.00015
1031,3077884.9691872275,3399883.3806314766,-0.0001429
1032,3001473.2976668677,3313837.45025071,-0.0001714
1033,2934876.543721746,3236103.154319838,-0.0001643
1034,2877299.275826866,3172127.252267485,-0.0001643
1035,2808680.163623154,3094807.2857866287,-0.0001643
1036,2807338.389026309,3085303.234006394,-0.0001643
1037,2734378.5999322035,3003285.4949252675,-0.0001429
1038,2696584.4057834754,2970149.8690969325,-0.0001570999999999
1039,2641811.2715524524,2909367.28250147,-0.0001643
1040,2651260.764470656,2933312.5542866704,-0.0001714
1041,2644669.0163842943,2926016.536918778,-0.0001929
1042,2609280.739859738,2883687.3709163824,-0.0001714
1043,3032915.8021382545,3409839.9155832874,-0.0001714
1044,2971815.152132035,3345112.4115809007,-0.0001929
1045,2893176.9790742393,3260346.8091083206,-0.0002
1046,2867569.9113704464,3233769.9972424554,-0.0002357
1047,2821294.340757927,3178780.9506379273,-0.0002285999999999
1048,2803066.5690910756,3153094.5677246707,-0.00025
1049,2739440.110467757,3105160.9618295077,-0.0002714
1050,2693364.5537527567,3086023.0850566193,-0.0002571
1051,2590584.500582032,2948183.3632655717,-0.0002643
1052,2523827.3235594975,2873111.1381769893,-0.0002643
1053,2495942.2105669505,2849369.2309812573,-0.0002643
1054,2458036.9592672777,2805054.60498031,-0.0003
1055,2501111.9683037587,2807245.086342404,-0.0003
1056,2433176.8590718773,2770958.127865581,-0.0002786
1057,2420606.557902351,2751938.349646045,-0.0002857
1058,2394458.895467655,2731629.5769517943,-0.0002929
1059,2344353.6635377854,2677460.9313103636,-0.0003
1060,2304149.8319620322,2639130.9695286327,-0.0003
1061,2262739.269741943,2595119.6245442946,-0.0003
1062,2443783.921894611,2790125.9838145156,-0.0003071
1063,2424692.402084229,2808030.972390464,-0.0003214
1064,2578575.5087348614,2989369.2661925233,-0.0003357
1065,2556806.995227055,2997412.6367829153,-0.0003786
1066,2614011.5179184154,3017435.708348342,-0.0003714
1067,2542663.9455885603,2935127.1703822385,-0.0004286
1068,2503830.921076386,2903118.203925613,-0.0004286
1069,2463205.2834005468,2871845.6296417117,-0.0004286
1070,2428062.5606103414,2856458.695317198,-0.0003786
1071,2804900.408491339,3143337.785419697,-0.0004429
1072,2807591.913065806,3121385.678193986,-0.0004
1073,2793312.5414866926,3091792.303323906,-0.0004
1074,2729874.8674875805,3020644.2464329284,-0.0004
1075,2668363.433608984,2955130.466926287,-0.0004143
1076,2598358.578839226,2876033.9579496793,-0.0004213999999999
1077,2531504.9167341106,2802975.9824159,-0.0004071
1078,2502855.176260441,2774795.4437123802,-0.0004071
1079,2490431.2939772718,2757696.874923013,-0.0004571
1080,2535541.459267978,2824599.602565461,-0.0004429
1081,2548993.9161228472,2917902.994777321,-0.0004429
1082,2555199.515972172,2942342.022178408,-0.0004429
1083,2618793.3584870095,2986491.0847022925,-0.0004429
1084,2559568.313228905,2915572.848663688,-0.0004571
1085,2492776.2107406016,2839501.060271303,-0.0004571
1086,2448106.9223106215,2781890.79230452,-0.0004714
1087,2381043.8247077586,2702889.087772441,-0.0004714
1088,2395875.6798151033,2733207.432316376,-0.0004929
1089,2338656.553458195,2667239.900724888,-0.00055
1090,2340738.9874880705,2682930.121535455,-0.0005714
1091,2319787.5479039713,2670522.6886237445,-0.0005071
1092,2365982.1453089714,2745078.354509213,-0.0005
1093,2426004.736673573,2804959.7668708,-0.0005286
1094,2876281.831196005,3378993.9440211956,-0.0006643
1095,2861685.969839463,3325342.9679638096,-0.0006857
1096,2799450.4480801,3273926.9499111827,-0.0007
1097,2924698.47265764,3376384.0434829863,-0.0007143
1098,3006212.158694451,3531316.9734475585,-0.0007143
1099,3014226.505495681,3506049.4954570886,-0.0007428999999999
1100,3188714.1514523453,3726567.6989407283,-0.0007428999999999
1101,3219327.406018183,3740375.946858712,-0.0007857
