Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,68.57999420166016,68.57999420166016,67.01624298095703,67.54499053955078,46.10615158081055,770005
2016-01-05,67.5899887084961,68.05123901367188,66.59999084472656,67.31999206542969,45.95256042480469,414469
2016-01-06,67.0949935913086,67.12873840332031,65.56499481201172,66.35249328613281,45.29214859008789,422617
2016-01-07,64.91249084472656,66.91499328613281,63.989990234375,66.54373931884766,45.42269515991211,877943
2016-01-08,66.50999450683594,66.92623901367188,65.09249114990234,65.114990234375,44.447425842285156,558209
2016-01-11,64.96874237060547,66.0149917602539,64.45124053955078,64.833740234375,44.25545120239258,581325
2016-01-12,64.66499328613281,66.8137435913086,64.40624237060547,66.59999084472656,45.461090087890625,669030
2016-01-13,67.38748931884766,67.85999298095703,65.94749450683594,66.38623809814453,45.31517791748047,415014
2016-01-14,65.71124267578125,65.74498748779297,63.809993743896484,65.26123809814453,44.547264099121094,632905
2016-01-15,66.37499237060547,66.59999084472656,63.35999298095703,64.54124450683594,44.05579376220703,936275
2016-01-18,64.2149887084961,65.30624389648438,63.483741760253906,64.12499237060547,43.77165603637695,495497
2016-01-19,65.19374084472656,65.41873931884766,64.25999450683594,65.04749298095703,44.4013557434082,709412
2016-01-20,63.66374206542969,63.8549919128418,62.38124084472656,63.022491455078125,43.01908874511719,723359
2016-01-21,62.98874282836914,65.35124206542969,62.98874282836914,65.20499420166016,44.50886535644531,935021
2016-01-22,66.68999481201172,67.24124145507812,65.72248840332031,65.86874389648438,44.96194076538086,818168
2016-01-25,66.19499206542969,66.19499206542969,64.43999481201172,64.90123748779297,44.30152130126953,612503
2016-01-26,63.686241149902344,65.98123931884766,63.438743591308594,65.83499145507812,44.938907623291016,723455
2016-01-27,66.03749084472656,66.64498901367188,65.35124206542969,65.98123931884766,45.03873825073242,961642
2016-01-28,65.92498779296875,66.35249328613281,64.52999114990234,64.91249084472656,44.30921173095703,968142
2016-01-29,66.0149917602539,66.45374298095703,65.0587387084961,66.45374298095703,45.361263275146484,669987
2016-02-01,67.083740234375,67.083740234375,64.45124053955078,65.26123809814453,44.547264099121094,671992
2016-02-02,65.13748931884766,65.46373748779297,63.3487434387207,63.78749084472656,43.54127883911133,691285
2016-02-03,63.73124313354492,64.48499298095703,62.75249099731445,63.6299934387207,43.433773040771484,789911
2016-02-04,64.37248992919922,64.45124053955078,62.09999084472656,62.76374053955078,42.842472076416016,745828
2016-02-05,63.0112419128418,63.809993743896484,61.931243896484375,62.75249099731445,42.83478927612305,864410
2016-02-08,63.10124206542969,63.528743743896484,60.18749237060547,60.51374053955078,41.30662536621094,886939
2016-02-09,60.74999237060547,61.0424919128418,58.702491760253906,60.063743591308594,40.999454498291016,935525
2016-02-10,57.37499237060547,59.84999084472656,56.8237419128418,58.927490234375,40.22385025024414,1472518
2016-02-11,58.983741760253906,59.00624084472656,56.306243896484375,56.48624038696289,38.55745315551758,1395580
2016-02-12,56.89124298095703,57.206241607666016,56.14874267578125,56.44124221801758,38.526737213134766,946337
2016-02-15,57.91499328613281,59.06249237060547,57.08249282836914,58.8487434387207,40.17009735107422,973611
2016-02-16,59.186241149902344,59.4112434387207,58.02749252319336,58.66874313354492,40.0472297668457,770125
2016-02-17,59.084991455078125,60.78374099731445,58.91624069213867,60.63749313354492,41.39109802246094,867066
2016-02-18,61.01999282836914,61.19999313354492,60.119991302490234,60.55874252319336,41.337337493896484,802560
2016-02-19,60.78374099731445,60.896240234375,59.501243591308594,59.84999084472656,40.853553771972656,692727
2016-02-22,60.65999221801758,61.67249298095703,60.60374069213867,61.368743896484375,41.89024353027344,510512
2016-02-23,60.8174934387207,61.19999313354492,60.26624298095703,60.45749282836914,41.26823043823242,403046
2016-02-24,60.4799919128418,60.4799919128418,58.8487434387207,59.1299934387207,40.36207580566406,381555
2016-02-25,59.90624237060547,60.50249099731445,59.52374267578125,59.65874099731445,40.72300338745117,462896
2016-02-26,60.153743743896484,61.01999282836914,59.75999069213867,60.00749206542969,40.961055755615234,501464
2016-02-29,59.89499282836914,61.0987434387207,59.32124328613281,61.01999282836914,41.652191162109375,702444
2016-03-01,60.91874313354492,62.279991149902344,60.85124206542969,62.279991149902344,42.51226806640625,450931
2016-03-02,62.876243591308594,63.04499053955078,61.53749084472656,61.95374298095703,42.28956985473633,494568
2016-03-03,62.077491760253906,62.212493896484375,61.6049919128418,61.97624206542969,42.304927825927734,408071
2016-03-04,62.25749206542969,63.146240234375,61.87499237060547,62.51624298095703,42.673526763916016,841708
2016-03-07,62.403743743896484,62.876243591308594,62.021240234375,62.594993591308594,42.7272834777832,406017
2016-03-08,62.39249038696289,62.921241760253906,61.85249328613281,62.34749221801758,42.55834197998047,441755
2016-03-09,62.47124099731445,63.41624069213867,62.178741455078125,63.19124221801758,43.1342887878418,598968
2016-03-10,63.31499099731445,64.58624267578125,61.706241607666016,61.751243591308594,42.151336669921875,822738
2016-03-11,62.864990234375,63.528743743896484,62.51624298095703,63.28124237060547,43.195716857910156,532932
2016-03-14,63.74249267578125,64.271240234375,63.584991455078125,64.12499237060547,43.77165603637695,418251
2016-03-15,63.75374221801758,64.2149887084961,63.38249206542969,64.2149887084961,43.83308792114258,420120
2016-03-16,64.57498931884766,64.93498992919922,64.16999053955078,64.68749237060547,44.15562057495117,393312
2016-03-17,65.24999237060547,65.27249145507812,63.26999282836914,64.4962387084961,44.02507400512695,468818
2016-03-18,64.97998809814453,65.04749298095703,64.20374298095703,64.79998779296875,44.23241424560547,683012
2016-03-21,64.79998779296875,65.9699935913086,64.40624237060547,65.9699935913086,45.03105926513672,743688
2016-03-22,66.12749481201172,66.45374298095703,65.26123809814453,66.239990234375,45.215362548828125,626144
2016-03-23,66.5324935913086,67.72499084472656,66.49874114990234,67.06124114990234,45.77594757080078,698719
2016-03-24,66.77999114990234,66.82498931884766,65.83499145507812,66.27374267578125,45.238399505615234,515493
2016-03-29,66.73499298095703,67.07249450683594,66.31874084472656,66.802490234375,45.59931564331055,605009
2016-03-30,67.28623962402344,68.18624114990234,67.20748901367188,67.91624450683594,46.35956573486328,538172
2016-03-31,67.74748992919922,67.74748992919922,67.04998779296875,67.38748931884766,45.99863815307617,731465
2016-04-01,66.66748809814453,66.66748809814453,65.1712417602539,66.26248931884766,45.23070526123047,771932
2016-04-04,66.21749114990234,67.12873840332031,65.75624084472656,66.34123992919922,45.28447341918945,377577
2016-04-05,65.19374084472656,65.19374084472656,64.42874145507812,64.73249053955078,44.18633270263672,490156
2016-04-06,64.93498992919922,65.57624053955078,64.43999481201172,65.47499084472656,44.693172454833984,667353
2016-04-07,65.51998901367188,65.56499481201172,64.30499267578125,64.45124053955078,43.994361877441406,416917
2016-04-08,64.70999145507812,65.77873992919922,64.70999145507812,65.37374114990234,44.624053955078125,412464
2016-04-11,65.32874298095703,66.2512435913086,65.08123779296875,65.42999267578125,44.66245651245117,713982
2016-04-12,65.64373779296875,65.99249267578125,65.10374450683594,65.75624084472656,44.88514709472656,483504
2016-04-13,66.47624206542969,67.29749298095703,66.47624206542969,67.28623962402344,45.92951965332031,611734
2016-04-14,67.55624389648438,68.57999420166016,67.34249114990234,68.23123931884766,46.574581146240234,580991
2016-04-15,68.01749420166016,68.5012435913086,67.85999298095703,68.4337387084961,46.712806701660156,791613
2016-04-18,68.05123901367188,68.70374298095703,67.61248779296875,68.11874389648438,46.49779510498047,792593
2016-04-19,69.18749237060547,71.88748931884766,68.97373962402344,71.71874237060547,48.95515823364258,1378664
2016-04-20,71.99999237060547,72.89998626708984,71.71874237060547,72.83248901367188,49.71538543701172,815192
2016-04-21,73.12499237060547,73.19248962402344,72.22499084472656,72.68624114990234,49.615562438964844,523029
2016-04-22,71.5949935913086,71.8087387084961,70.81874084472656,71.41499328613281,49.67033767700195,708131
2016-04-25,71.51624298095703,71.67374420166016,70.98748779296875,71.21249389648438,49.52949142456055,523145
2016-04-26,71.49374389648438,72.05623626708984,70.36874389648438,70.54874420166016,49.067848205566406,708460
2016-04-27,70.43624114990234,71.18999481201172,70.1212387084961,70.98748779296875,49.37300109863281,466649
2016-04-28,70.71749114990234,71.48249053955078,69.80624389648438,71.39249420166016,49.65468978881836,368707
2016-04-29,70.70623779296875,70.7512435913086,69.41249084472656,69.6262435913086,48.42622756958008,849038
2016-05-02,70.08749389648438,70.31249237060547,69.6712417602539,69.97499084472656,48.66878128051758,235630
2016-05-03,70.48123931884766,70.48123931884766,68.98499298095703,69.43498992919922,48.29320526123047,667008
2016-05-04,69.26624298095703,69.64874267578125,68.46749114990234,68.80499267578125,47.85503005981445,480090
2016-05-05,69.0637435913086,69.614990234375,68.72624206542969,69.15373992919922,48.097591400146484,341742
2016-05-06,68.81623840332031,69.54749298095703,68.41123962402344,69.22124481201172,48.1445426940918,680728
2016-05-09,69.76123809814453,69.96373748779297,68.97373962402344,69.19873809814453,48.1288948059082,344525
2016-05-10,69.46874237060547,69.85124206542969,68.81623840332031,69.74999237060547,48.512298583984375,581027
2016-05-11,69.81748962402344,69.82874298095703,68.51248931884766,68.97373962402344,47.97239685058594,550295
2016-05-12,68.8274917602539,69.5587387084961,68.24249267578125,68.60249328613281,47.71418762207031,536290
2016-05-13,68.11874389648438,69.36749267578125,67.56748962402344,69.04124450683594,48.019351959228516,557284
2016-05-16,68.72624206542969,69.19873809814453,68.35498809814453,69.07498931884766,48.042823791503906,266899
2016-05-17,69.70499420166016,70.06499481201172,68.81623840332031,68.95124053955078,47.95676040649414,482128
2016-05-18,68.68124389648438,69.35623931884766,68.32124328613281,69.17623901367188,48.11324691772461,435393
2016-05-19,68.75999450683594,68.87248992919922,67.83749389648438,68.47874450683594,47.62812423706055,476343
2016-05-20,69.04124450683594,69.87374114990234,69.04124450683594,69.24374389648438,48.16019821166992,487548
2016-05-23,69.15373992919922,69.68248748779297,68.41123962402344,69.37873840332031,48.25408935546875,477927
2016-05-24,69.02999114990234,70.97624206542969,68.5012435913086,70.70623779296875,49.17738723754883,549074
2016-05-25,71.39249420166016,71.50498962402344,70.89749145507812,70.91999053955078,49.326045989990234,478895
2016-05-26,71.12248992919922,71.88748931884766,71.06623840332031,71.5949935913086,49.79553985595703,502206
2016-05-27,70.19998931884766,70.7962417602539,69.65998840332031,69.94123840332031,48.64530944824219,1003161
2016-05-30,70.10999298095703,70.10999298095703,69.54749298095703,69.74999237060547,48.512298583984375,332975
2016-05-31,69.78374481201172,69.92999267578125,68.61373901367188,68.62499237060547,47.72984313964844,924718
2016-06-01,68.8274917602539,69.20999145507812,68.39999389648438,69.01873779296875,48.003700256347656,549779
2016-06-02,69.32249450683594,70.03124237060547,69.07498931884766,69.78374481201172,48.535770416259766,563184
2016-06-03,70.13249206542969,70.61624145507812,68.90624237060547,69.2774887084961,48.18366241455078,408234
2016-06-06,69.40123748779297,69.64874267578125,69.0637435913086,69.18749237060547,48.12107467651367,290373
2016-06-07,69.51374053955078,70.04248809814453,69.22124481201172,69.99748992919922,48.68443298339844,476574
2016-06-08,69.74999237060547,69.76123809814453,69.08624267578125,69.333740234375,48.2227897644043,315376
2016-06-09,69.11998748779297,69.11998748779297,68.19749450683594,68.59123992919922,47.70636749267578,461520
2016-06-10,68.41123962402344,68.41123962402344,66.12749481201172,66.67874145507812,46.37619400024414,602377
2016-06-13,65.82373809814453,66.07124328613281,65.08123779296875,65.49748992919922,45.55460739135742,545146
2016-06-14,64.65373992919922,65.1262435913086,64.0462417602539,64.0462417602539,44.54524230957031,813780
2016-06-15,64.61998748779297,65.37374114990234,64.38374328613281,64.45124053955078,44.82693099975586,765925
2016-06-16,63.84374237060547,64.39498901367188,63.427490234375,64.0012435913086,44.51394271850586,569904
2016-06-17,64.22624206542969,64.75498962402344,63.84374237060547,64.34999084472656,44.75650405883789,868319
2016-06-20,66.02623748779297,67.44374084472656,65.6887435913086,66.88124084472656,46.51703643798828,837601
2016-06-21,66.62248992919922,67.35374450683594,66.34123992919922,66.98249053955078,46.58745574951172,415448
2016-06-22,67.24124145507812,67.78124237060547,66.97124481201172,67.12873840332031,46.689170837402344,377667
2016-06-23,67.52249145507812,69.09748840332031,67.19624328613281,68.19749450683594,47.43251037597656,469637
2016-06-24,61.424991607666016,64.0462417602539,59.62499237060547,63.0112419128418,43.82537841796875,1952147
2016-06-27,62.04374313354492,62.23499298095703,59.15249252319336,59.309993743896484,41.25110626220703,1427137
2016-06-28,60.60374069213867,61.616241455078125,60.16499328613281,60.92999267578125,42.37784194946289,836222
2016-06-29,61.95374298095703,62.20124053955078,61.25624084472656,62.14499282836914,43.222896575927734,597904
2016-06-30,61.841243743896484,63.41624069213867,61.82999038696289,63.41624069213867,44.1070671081543,800453
2016-07-01,63.60749053955078,63.92249298095703,62.76374053955078,63.618743896484375,44.24790954589844,538600
2016-07-04,64.12499237060547,64.12499237060547,62.48249053955078,62.67374038696289,43.59064483642578,306099
2016-07-05,62.369991302490234,62.67374038696289,61.3799934387207,61.68374252319336,42.90208435058594,334559
2016-07-06,61.458740234375,61.49249267578125,59.962493896484375,60.73874282836914,42.24481964111328,587647
2016-07-07,61.03124237060547,62.279991149902344,60.98624038696289,61.717491149902344,42.925559997558594,589256
2016-07-08,61.67249298095703,62.774993896484375,61.54874038696289,62.38124084472656,43.38720703125,417424
2016-07-11,63.0112419128418,64.58624267578125,62.774993896484375,64.58624267578125,44.92082595825195,545980
2016-07-12,64.82249450683594,65.32874298095703,64.46249389648438,64.833740234375,45.09296417236328,430549
2016-07-13,64.69873809814453,65.48624420166016,64.51873779296875,65.13748931884766,45.304222106933594,415535
2016-07-14,65.46373748779297,66.1837387084961,65.46373748779297,66.00373840332031,45.906715393066406,524151
2016-07-15,65.94749450683594,66.63374328613281,65.74498748779297,66.02623748779297,45.922367095947266,526367
2016-07-18,65.82373809814453,67.19624328613281,65.82373809814453,66.97124481201172,46.579627990722656,671426
2016-07-19,66.71249389648438,67.20748901367188,62.14499282836914,64.06874084472656,44.56089401245117,1626745
2016-07-20,63.708740234375,65.35124206542969,63.404991149902344,65.35124206542969,45.4528923034668,1031544
2016-07-21,65.01374053955078,65.38499450683594,63.78749084472656,64.8899917602539,45.132083892822266,753848
2016-07-22,64.76624298095703,64.94624328613281,64.2824935913086,64.75498962402344,45.03818893432617,440185
2016-07-25,64.92374420166016,65.63249206542969,64.4962387084961,65.57624053955078,45.60938262939453,492052
2016-07-26,65.53124237060547,65.7337417602539,65.26123809814453,65.27249145507812,45.39811706542969,482980
2016-07-27,65.44123840332031,65.9699935913086,65.41873931884766,65.50874328613281,45.562435150146484,537696
2016-07-28,65.83499145507812,66.40874481201172,65.09249114990234,65.09249114990234,45.27293395996094,527257
2016-07-29,65.13748931884766,65.37374114990234,64.69873809814453,65.20499420166016,45.35116958618164,448241
2016-08-01,65.77873992919922,66.19499206542969,64.76624298095703,65.09249114990234,45.27293395996094,401829
2016-08-02,64.78874206542969,65.10374450683594,63.65249252319336,64.06874084472656,44.56089401245117,389226
2016-08-03,64.16999053955078,64.43999481201172,63.73124313354492,64.12499237060547,44.600013732910156,301915
2016-08-04,64.36124420166016,64.67623901367188,64.01248931884766,64.0462417602539,44.54524230957031,318503
2016-08-05,64.2149887084961,65.46373748779297,64.18124389648438,65.35124206542969,45.4528923034668,380847
2016-08-08,65.4524917602539,66.32999420166016,65.24999237060547,65.81249237060547,45.7736930847168,500060
2016-08-09,65.81249237060547,66.84748840332031,65.76749420166016,66.72373962402344,46.40748596191406,418746
2016-08-10,66.21749114990234,66.61124420166016,65.66624450683594,66.00373840332031,45.906715393066406,396282
2016-08-11,66.239990234375,66.79124450683594,65.9024887084961,66.79124450683594,46.45444107055664,424413
2016-08-12,66.5324935913086,66.84748840332031,66.26248931884766,66.4649887084961,46.22751998901367,272620
2016-08-15,66.38623809814453,67.11749267578125,66.38623809814453,66.92623901367188,46.54832458496094,361045
2016-08-16,66.5324935913086,67.07249450683594,66.48748779296875,66.61124420166016,46.329254150390625,530105
2016-08-17,66.802490234375,67.07249450683594,66.27374267578125,66.86998748779297,46.50920867919922,505344
2016-08-18,67.24124145507812,67.73624420166016,66.82498931884766,67.11749267578125,46.68135452270508,458913
2016-08-19,67.04998779296875,67.11749267578125,66.65624237060547,66.7462387084961,46.42313766479492,413580
2016-08-22,66.72373962402344,67.45499420166016,66.16123962402344,66.2512435913086,46.078857421875,473618
2016-08-23,66.71249389648438,67.45499420166016,66.68999481201172,67.07249450683594,46.650054931640625,433837
2016-08-24,66.64498901367188,67.78124237060547,66.20623779296875,67.52249145507812,46.963035583496094,430824
2016-08-25,67.33123779296875,67.46623992919922,66.86998748779297,67.21874237060547,46.75177001953125,399987
2016-08-26,67.21874237060547,68.06249237060547,66.90373992919922,67.85999298095703,47.19776916503906,409244
2016-08-29,67.646240234375,67.9387435913086,66.8587417602539,67.76998901367188,47.135169982910156,225043
2016-08-30,68.05123901367188,68.66999053955078,67.91624450683594,68.2649917602539,47.479454040527344,302950
2016-08-31,68.17498779296875,68.62499237060547,67.71373748779297,68.1524887084961,47.401206970214844,461176
2016-09-01,68.17498779296875,69.41249084472656,68.10749053955078,68.96249389648438,47.96458053588867,473219
2016-09-02,69.28874206542969,69.78374481201172,68.62499237060547,69.70499420166016,48.48100662231445,365542
2016-09-05,70.1212387084961,70.14373779296875,69.52499389648438,69.64874267578125,48.44187545776367,291031
2016-09-06,69.86248779296875,70.52623748779297,69.64874267578125,70.26749420166016,48.872230529785156,538773
2016-09-07,70.33499145507812,71.021240234375,70.24498748779297,70.81874084472656,49.25562286376953,559214
2016-09-08,70.6837387084961,70.81874084472656,69.0637435913086,69.52499389648438,48.355812072753906,579246
2016-09-09,69.18749237060547,69.47998809814453,67.97248840332031,68.32124328613281,47.51858139038086,470477
2016-09-12,67.39874267578125,67.43248748779297,66.8137435913086,67.39874267578125,46.8769645690918,440527
2016-09-13,67.53374481201172,67.9837417602539,67.3762435913086,67.62374114990234,47.033451080322266,412469
2016-09-14,67.646240234375,67.74748992919922,67.34249114990234,67.48873901367188,46.93955612182617,502482
2016-09-15,67.33123779296875,67.66873931884766,67.04998779296875,67.49999237060547,46.9473762512207,338839
2016-09-16,66.93749237060547,67.48873901367188,66.82498931884766,66.93749237060547,46.55615234375,1073155
2016-09-19,67.34249114990234,67.73624420166016,67.07249450683594,67.5899887084961,47.00997543334961,452144
2016-09-20,67.71373748779297,68.36624145507812,67.46623992919922,67.71373748779297,47.096046447753906,507291
2016-09-21,68.08499145507812,68.61373901367188,67.90499114990234,68.37749481201172,47.55771255493164,465187
2016-09-22,68.8274917602539,69.88499450683594,68.68124389648438,69.28874206542969,48.19149398803711,425112
2016-09-23,68.96249389648438,69.50249481201172,68.92874145507812,69.3449935913086,48.23061752319336,302191
2016-09-26,68.87248992919922,68.87248992919922,68.10749053955078,68.30998992919922,47.51075744628906,503250
2016-09-27,68.87248992919922,68.90624237060547,67.3762435913086,67.83749389648438,47.182125091552734,517805
2016-09-28,67.91624450683594,69.11998748779297,67.91624450683594,68.89498901367188,47.91762924194336,417550
2016-09-29,69.51374053955078,69.63748931884766,68.35498809814453,68.57999420166016,47.698543548583984,542272
2016-09-30,67.84873962402344,68.01749420166016,66.90373992919922,67.82624053955078,47.17430114746094,662191
2016-10-03,67.84873962402344,68.42249298095703,67.66873931884766,68.30998992919922,47.51075744628906,331462
2016-10-04,68.2649917602539,69.40123748779297,68.208740234375,69.22124481201172,48.1445426940918,642673
2016-10-05,68.84999084472656,69.3899917602539,68.47874450683594,69.3899917602539,48.26190948486328,440280
2016-10-06,69.59249114990234,70.22248840332031,69.46874237060547,70.05374145507812,48.72356033325195,526537
2016-10-07,70.13249206542969,70.177490234375,68.03999328613281,68.03999328613281,47.322959899902344,1172751
2016-10-10,68.12998962402344,68.70374298095703,67.74748992919922,68.61373901367188,47.72201919555664,385530
2016-10-11,68.53498840332031,69.16499328613281,68.11874389648438,68.33248901367188,47.52639389038086,471995
2016-10-12,68.42249298095703,68.65874481201172,67.94998931884766,68.42249298095703,47.588993072509766,513632
2016-10-13,68.17498779296875,68.17498779296875,67.18498992919922,68.11874389648438,47.37773895263672,630775
2016-10-14,68.33248901367188,69.52499389648438,68.33248901367188,69.20999145507812,48.136714935302734,484338
2016-10-17,69.13124084472656,69.85124206542969,68.7824935913086,69.74999237060547,48.512298583984375,596997
2016-10-18,70.21124267578125,70.72874450683594,69.26624298095703,69.82874298095703,48.56706619262695,803272
2016-10-19,69.24374389648438,69.35623931884766,67.18498992919922,68.14124298095703,47.39338302612305,1374846
2016-10-20,68.06249237060547,68.18624114990234,66.88124084472656,67.22998809814453,46.75959777832031,876050
2016-10-21,67.0274887084961,67.69123840332031,66.79124450683594,67.43248748779297,47.192626953125,489892
2016-10-24,67.61248779296875,68.70374298095703,67.56748962402344,67.74748992919922,47.41307830810547,580768
2016-10-25,67.79248809814453,67.9387435913086,66.66748809814453,66.67874145507812,46.66511535644531,634499
2016-10-26,66.54373931884766,66.82498931884766,65.54248809814453,66.2512435913086,46.365928649902344,538166
2016-10-27,66.05998992919922,66.66748809814453,65.69998931884766,66.10498809814453,46.26357650756836,460220
2016-10-28,66.12749481201172,66.7462387084961,65.46373748779297,66.58873748779297,46.60212326049805,696729
2016-10-31,66.04874420166016,66.47624206542969,65.83499145507812,66.239990234375,46.35805892944336,536844
2016-11-01,66.40874481201172,66.70124053955078,65.23873901367188,65.42999267578125,45.79117965698242,559434
2016-11-02,65.03623962402344,65.48624420166016,64.76624298095703,65.06999206542969,45.53923416137695,510632
2016-11-03,65.04749298095703,65.21623992919922,64.42874145507812,64.43999481201172,45.09832763671875,591533
2016-11-04,64.15874481201172,65.00249481201172,63.79874038696289,64.76624298095703,45.3266487121582,881711
2016-11-07,65.44123840332031,65.77873992919922,64.81124114990234,65.02499389648438,45.50774002075195,501233
2016-11-08,65.00249481201172,65.74498748779297,64.86749267578125,65.49748992919922,45.83841323852539,365330
2016-11-09,63.73124313354492,66.44248962402344,63.404991149902344,66.44248962402344,46.49977493286133,684268
2016-11-10,66.82498931884766,67.57874298095703,66.34123992919922,66.8137435913086,46.75959396362305,669114
2016-11-11,67.03874206542969,67.03874206542969,65.77873992919922,66.13874053955078,46.28718948364258,429913
2016-11-14,66.59999084472656,67.25249481201172,65.80123901367188,65.81249237060547,46.058860778808594,479800
2016-11-15,66.0149917602539,66.48748779296875,65.24999237060547,65.75624084472656,46.01950454711914,441917
2016-11-16,66.03749084472656,66.09374237060547,64.8899917602539,64.91249084472656,45.42900848388672,588340
2016-11-17,64.99124145507812,65.22749328613281,64.552490234375,65.09249114990234,45.554988861083984,712713
2016-11-18,65.35124206542969,65.46373748779297,64.67623901367188,64.99124145507812,45.4841194152832,533094
2016-11-21,65.30624389648438,65.4074935913086,64.45124053955078,64.82249450683594,45.36602020263672,389467
2016-11-22,65.26123809814453,65.75624084472656,65.02499389648438,65.58749389648438,45.90140914916992,530054
2016-11-23,65.64373779296875,66.21749114990234,65.54248809814453,65.56499481201172,45.88565444946289,562330
2016-11-24,65.63249206542969,66.4649887084961,65.63249206542969,66.239990234375,46.35805892944336,384527
2016-11-25,66.37499237060547,66.48748779296875,65.92498779296875,66.41999053955078,46.48402404785156,297328
2016-11-28,66.37499237060547,66.37499237060547,65.31748962402344,65.46373748779297,45.81479263305664,375222
2016-11-29,65.57624053955078,65.9699935913086,65.26123809814453,65.82373809814453,46.06673812866211,291722
2016-11-30,66.04874420166016,66.86998748779297,65.92498779296875,66.10498809814453,46.26357650756836,676553
2016-12-01,65.9699935913086,65.9699935913086,65.4074935913086,65.58749389648438,45.90140914916992,550400
2016-12-02,65.18248748779297,65.18248748779297,63.989990234375,64.69873809814453,45.2794075012207,641606
2016-12-05,64.02374267578125,65.46373748779297,63.899993896484375,64.59748840332031,45.20855712890625,812493
2016-12-06,64.54124450683594,64.59748840332031,64.11373901367188,64.48499298095703,45.129825592041016,565214
2016-12-07,65.03623962402344,66.61124420166016,64.92374420166016,66.30748748779297,46.405296325683594,764677
2016-12-08,66.21749114990234,66.65624237060547,65.76749420166016,66.48748779296875,46.53126907348633,902369
2016-12-09,66.48748779296875,67.52249145507812,66.43124389648438,67.51123809814453,47.24774169921875,769839
2016-12-12,67.38748931884766,67.89373779296875,66.7462387084961,67.21874237060547,47.043033599853516,435133
2016-12-13,67.16249084472656,68.08499145507812,67.16249084472656,67.33123779296875,47.121761322021484,514012
2016-12-14,66.93749237060547,66.93749237060547,66.2962417602539,66.59999084472656,46.61000442504883,676112
2016-12-15,66.8587417602539,66.99374389648438,66.43124389648438,66.7462387084961,46.71235275268555,924659
2016-12-16,66.88124084472656,67.22998809814453,66.62248992919922,66.89249420166016,46.81470489501953,1041163
2016-12-19,66.64498901367188,67.19624328613281,66.49874114990234,67.19624328613281,47.027286529541016,351053
2016-12-20,67.27499389648438,67.27499389648438,66.61124420166016,66.67874145507812,46.66511535644531,496751
2016-12-21,66.62248992919922,66.62248992919922,65.41873931884766,66.36373901367188,46.44465637207031,684981
2016-12-22,66.09374237060547,66.70124053955078,66.0149917602539,66.70124053955078,46.68086242675781,379221
2016-12-23,66.65624237060547,66.8587417602539,66.27374267578125,66.79124450683594,46.74385452270508,312676
2016-12-27,66.82498931884766,67.03874206542969,66.63374328613281,66.8137435913086,46.75959396362305,161274
2016-12-28,66.82498931884766,67.01624298095703,66.76873779296875,66.82498931884766,46.7674674987793,303359
2016-12-29,66.5324935913086,66.91499328613281,66.50999450683594,66.82498931884766,46.7674674987793,208499
2016-12-30,66.79124450683594,66.98249053955078,66.38623809814453,66.8137435913086,46.75959396362305,272200
2017-01-02,66.40874481201172,67.48873901367188,66.40874481201172,67.17374420166016,47.011539459228516,158629
2017-01-03,67.39874267578125,67.47749328613281,66.7462387084961,67.47749328613281,47.224117279052734,550655
2017-01-04,67.49999237060547,67.81499481201172,67.364990234375,67.78124237060547,47.43669128417969,610320
2017-01-05,67.83749389648438,67.88249206542969,67.28623962402344,67.49999237060547,47.2398567199707,532419
2017-01-06,67.49999237060547,67.55624389648438,67.16249084472656,67.27499389648438,47.082401275634766,423511
2017-01-09,67.3087387084961,67.48873901367188,66.73499298095703,67.24124145507812,47.058780670166016,365176
2017-01-10,66.99374389648438,67.21874237060547,66.37499237060547,66.49874114990234,46.53913497924805,482334
2017-01-11,66.50999450683594,66.7462387084961,66.30748748779297,66.72373962402344,46.69660568237305,532308
2017-01-12,66.37499237060547,67.19624328613281,66.2962417602539,67.11749267578125,46.9721794128418,562765
2017-01-13,67.38748931884766,68.37749481201172,67.19624328613281,67.91624450683594,47.53118133544922,849354
2017-01-16,67.69123840332031,68.24249267578125,67.5899887084961,67.88249206542969,47.507564544677734,507129
2017-01-17,67.79248809814453,68.34374237060547,67.28623962402344,67.927490234375,47.53905487060547,617304
2017-01-18,68.36624145507812,69.72749328613281,68.29874420166016,69.614990234375,48.72005081176758,779836
2017-01-19,69.63748931884766,70.30123901367188,69.19873809814453,69.73873901367188,48.80665588378906,899723
2017-01-20,69.6262435913086,70.95374298095703,69.40123748779297,70.94248962402344,49.64909744262695,887735
2017-01-23,70.77374267578125,70.89749145507812,70.26749420166016,70.48123931884766,49.3262939453125,661364
2017-01-24,70.49249267578125,70.98748779296875,70.2337417602539,70.98748779296875,49.68059539794922,625687
2017-01-25,71.54998779296875,72.61873626708984,71.54998779296875,72.46124267578125,50.71199417114258,730497
2017-01-26,72.73123931884766,72.77623748779297,71.72998809814453,71.97749328613281,50.373443603515625,617827
2017-01-27,71.93248748779297,72.32624053955078,71.62873840332031,71.8762435913086,50.302581787109375,484154
2017-01-30,71.60623931884766,71.88748931884766,71.08873748779297,71.33624267578125,49.92466735839844,420356
2017-01-31,71.33624267578125,72.04499053955078,70.63874053955078,70.63874053955078,49.436527252197266,745886
2017-02-01,70.88623809814453,71.67374420166016,70.7962417602539,71.302490234375,49.90105056762695,650463
