,Date,ASML.AS,SONY,AKZA.AS,BAYN.DE,TSN,NTDOY,SQNXF,AMD,CSGN.SW,MUFG,ASML.AS_ret,SONY_ret,AKZA.AS_ret,BAYN.DE_ret,TSN_ret,NTDOY_ret,SQNXF_ret,AMD_ret,CSGN.SW_ret,MUFG_ret,port_ret
1953,2018-12-07,137.71685791015622,51.13000106811523,63.04841995239258,55.72233200073242,53.33397674560547,35.88999938964844,30.22271728515625,19.459999084472656,9.895634651184082,5.21999979019165,-0.01402923693313074,-0.01417636189764071,0.01147334130561628,0.016852609801952134,-0.02962258497234549,0.008113093157125828,0.0,-0.09034600718539298,0.008599244116967775,-0.015209494844409477,-0.011834539745125739
1954,2018-12-10,136.82182312011722,51.11000061035156,61.75026321411133,53.41191482543945,52.57490921020508,36.29999923706055,28.277301788330078,19.989999771118164,9.645903587341307,5.230000019073486,-0.0065203049542246205,-0.00039124525998524007,-0.02080476378953211,-0.04234715501712971,-0.014334595748259016,0.011359032099846456,-0.06653444370450146,0.026871107351260193,-0.025560389066469735,0.0019139200223936559,-0.01363488380666016
1955,2018-12-11,139.05937194824222,51.1500015258789,61.97831726074219,55.212806701660156,52.94495391845703,35.86000061035156,28.277301788330078,19.979999542236328,9.837661743164062,5.099999904632568,0.0162214600548074,0.000782337506980646,0.0036863642015951825,0.033161086689225794,0.00701377379096213,-0.012195235055801668,0.0,-0.000500386753179427,0.019684728594292267,-0.025170760692986294,0.004268336833589603
1956,2018-12-12,142.38653564453125,52.61999893188477,62.6098518371582,56.51296615600586,52.831092834472656,35.900001525878906,28.277301788330078,20.479999542236328,10.082935333251953,5.150000095367432,0.02364446319715441,0.028333733084402013,0.010138041036586998,0.0232751694717388,-0.002152871684225399,0.0011148528004358838,0.0,0.024717027510252176,0.0246263688482955,0.009756212162808975,0.014345299642744936
1957,2018-12-13,140.79107666015625,52.20000076293945,61.83798217773438,56.574462890625,53.21062469482422,35.970001220703125,28.277301788330078,19.86000061035156,10.087394714355467,5.139999866485597,-0.011268375726995572,-0.008013745809200223,-0.012404869293238363,0.0010875964057097676,0.007158191884947929,0.0019479536464097613,0.0,-0.030741088469831812,0.0004421723556973234,-0.001943679702083756,-0.005373584470858494
1958,2018-12-14,140.16842651367188,51.290000915527344,61.73272323608398,55.66083526611328,52.47053527832031,35.130001068115234,27.422494888305664,19.899999618530273,9.98928451538086,5.050000190734863,-0.004432319667455609,-0.017586690253097892,-0.001703623310330471,-0.016280935153429432,-0.014006309462872402,-0.023629794961851136,-0.03069576798174234,0.002012023211380498,-0.00977362628935774,-0.017664772434961007,-0.013376181630371752
1959,2018-12-17,140.55755615234378,50.5,60.36439514160156,56.22306823730469,50.73416519165039,34.72999954223633,27.422494888305664,18.82999992370605,9.882257461547852,5.039999961853027,0.002772311164107144,-0.015522482969879015,-0.022414703994363627,0.010050376974305664,-0.03365222594687545,-0.01145164310704061,0.0,-0.05526837394377582,-0.010771996342342938,-0.0019822065421142288,-0.013824094470797887
1960,2018-12-18,139.25395202636722,49.38999938964844,60.38193130493164,55.70476150512695,49.69994354248047,34.490001678466804,26.43996238708496,19.5,9.73955249786377,5.039999961853027,-0.009317798014611967,-0.022225374086577432,0.0002904628897528738,-0.009261511425784796,-0.02059575617097842,-0.006934377961275384,-0.03648706549195557,0.034963126952363144,-0.014545801850179618,0.0,-0.008411409515924718
1961,2018-12-19,137.152587890625,48.7599983215332,61.36432647705078,54.14105606079102,49.97509765625,32.759998321533196,26.61681938171387,18.15999984741211,9.770769119262695,4.900000095367432,-0.015205172945792711,-0.012837692004693757,0.016138754697893276,-0.028472838005508816,0.005521037350855629,-0.0514612678644486,0.006666731142408455,-0.07119310079897057,0.0032000136799315015,-0.02817084993511143,-0.017581438468343702
1962,2018-12-20,131.12091064453122,48.27000045776367,61.03101348876953,53.58761215209961,50.61080932617188,33.919998168945305,26.331884384155273,17.940000534057614,9.40063190460205,4.920000076293945,-0.04497420672415409,-0.010100011034242407,-0.005446511482172234,-0.010274865305931247,0.012640342039535568,0.03479654919251862,-0.010762784650109047,-0.012188478370982914,-0.0386182745906658,0.004073321431794064,-0.008085491949440948
1963,2018-12-21,129.36976623535156,46.72999954223633,60.39947891235352,53.93022155761719,49.08319473266602,31.90999984741211,26.331884384155273,16.930000305175778,9.552252769470217,4.730000019073486,-0.013445170552649266,-0.032423912239393005,-0.01040167519678814,0.0063730927851342045,-0.030648466449237244,-0.061085321433804296,0.0,-0.05794567222896374,0.01600010785522743,-0.03938333947482486,-0.022296035693529892
1964,2018-12-24,127.32679748535156,45.88000106811523,60.52228164672852,53.93022155761719,48.1533432006836,31.53000068664551,26.331884384155273,16.649999618530273,9.552252769470217,4.710000038146973,-0.015917719009800102,-0.018357031374609534,0.0020311112908855122,0.0,-0.019126141207126857,-0.011979940173832748,0.0,-0.016677020655425867,0.0,-0.004237290408819927,-0.008426403153872952
1965,2018-12-27,129.01954650878906,48.52999877929688,60.38193130493164,51.97119903564453,49.80431365966797,32.900001525878906,25.781665802001953,17.489999771118164,9.315899848937988,4.820000171661377,0.01320692623508446,0.05615282272174893,-0.002321679309818414,-0.037001317142463463,0.03371103108161044,0.042533208816124546,-0.021116927416011233,0.049219082428712646,-0.025054417237313498,0.023086047549430555,0.013241477772710498
1966,2018-12-28,132.91096496582028,48.13999938964844,61.1538200378418,53.20107650756836,49.66198348999024,32.959999084472656,26.272932052612305,17.81999969482422,9.632524490356444,4.829999923706055,0.029715551494856385,-0.008068718587299184,0.012702420532838765,0.023388930804967956,-0.002861879267669565,0.0018219731137256723,0.018875598191223197,0.018692128973127886,0.03342273845813182,0.0020724881917315585,0.01297612319056345
1967,2018-12-31,133.43630981445312,48.27999877929688,61.75026321411133,53.20107650756836,50.66775131225586,33.09999847412109,27.28494071960449,18.459999084472656,9.632524490356444,4.869999885559082,0.0039448162578885615,0.002903951269256577,0.009705907937158642,0.0,0.020049918744045936,0.004238559019606569,0.03779571832524642,0.03528477456230927,0.0,0.008247461726702987,0.012217110784221497
1968,2019-01-02,133.72817993164062,48.72000122070313,61.90814590454102,53.464622497558594,50.62031173706055,33.529998779296875,26.92140388488769,18.82999992370605,9.632524490356444,4.960000038146973,0.002184947809347193,0.009072277511619653,0.0025535307682620356,0.004941542196577053,-0.0009367259524166727,0.012907287787884414,-0.01341327432641215,0.019845159137830137,0.0,0.018311834832421603,0.005546657976511327
1969,2019-01-03,128.1634521484375,47.02000045776367,60.627525329589844,53.41191482543945,51.70198059082031,33.25,27.44214630126953,17.049999237060547,9.668201446533203,4.900000095367432,-0.04250281257256727,-0.03551659560969078,-0.020902765532791356,-0.000986328294541483,0.021143176605453284,-0.008385756969976566,0.019158364102505487,-0.09930117963499496,0.003696959060295768,-0.012170523848435977,-0.017576746269474385
1970,2019-01-04,130.07023620605472,49.209999084472656,61.8730583190918,57.01370620727539,52.33769607543945,33.650001525878906,27.422494888305664,19.0,9.93131160736084,5.150000095367432,0.014768163869167239,0.04552378342595542,0.02033583638374914,0.06525785355591696,0.012220787623614005,0.011958334334456477,-0.0007163598768955559,0.10828882018409747,0.026850255621289065,0.04976150861427042,0.035424898373562067
1971,2019-01-07,133.31954956054688,49.72000122070313,61.1538200378418,56.10886001586914,53.18215560913086,34.40999984741211,28.74891471862793,20.56999969482422,9.96698760986328,5.110000133514403,0.024674291734259057,0.01031045492067273,-0.011692509556378461,-0.015997966100187,0.016006041496019474,0.02233411393866369,0.047236359715344456,0.07939470966246143,0.0035858382005922174,-0.00779730284991631,0.01680540311615313
1972,2019-01-08,132.42453002929688,49.88999938964844,60.92574691772461,57.5583610534668,54.60541152954102,34.740001678466804,28.74891471862793,20.75,10.082935333251953,5.170000076293945,-0.006735976333323457,0.003413278444938328,-0.003736471076250858,0.02550567530220249,0.0264100709017856,0.009544593753080921,0.0,0.00871255784780578,0.011566031078694472,0.01167327293371101,0.008635303285264429
1973,2019-01-09,137.17205810546878,49.93000030517578,61.1538200378418,57.61985397338867,53.65657424926758,35.5,28.74891471862793,20.190000534057614,10.1007719039917,5.150000095367432,0.03522313796050103,0.0008014609855906407,0.003736471076250858,0.0010677874414053434,-0.01752898893795285,0.021640887353305605,0.0,-0.027358787900371162,0.00176742311739142,-0.0038759700837946998,0.0015473421012326184
1974,2019-01-10,136.33538818359378,49.099998474121094,61.27660751342773,57.87461853027344,54.61489868164063,34.889999389648445,29.652847290039066,19.739999771118164,10.310368537902832,5.230000019073486,-0.006118096914841331,-0.01676302690107967,0.0020058333407799722,0.0044117257661886455,0.017702713991564867,-0.01733245877628331,0.03095813323776664,-0.022540436365825478,0.020538195999707298,0.015414548530177319,0.0028277131908154953
1975,2019-01-11,136.95802307128906,48.97999954223633,61.9958610534668,57.71648788452149,54.87108993530274,34.84000015258789,29.495641708374023,20.270000457763672,10.404019355773926,5.260000228881836,0.004556538425864787,-0.002446961545419679,0.011669462135256659,-0.002736036522226648,0.004679899674441046,-0.001434081341109117,-0.005315637119176486,0.026494960636706644,0.009042164936853059,0.005719788539504833,0.00502300978206951
1976,2019-01-14,135.12905883789062,48.41999816894531,61.68009567260742,56.96977996826172,54.81415557861328,35.52000045776367,29.495641708374023,20.229999542236328,10.390639305114746,5.260000228881836,-0.013444164776805323,-0.011499128484261156,-0.0051063452483983696,-0.013021933346721859,-0.0010381407551403043,0.019329774647482534,0.0,-0.0019753544955256608,-0.0012868739731555223,0.0,-0.0028042166432525662
1977,2019-01-15,135.73223876953122,49.84000015258789,61.89060592651367,57.119117736816406,55.592201232910156,36.72000122070313,29.495641708374023,20.3799991607666,10.399558067321776,5.269999980926514,0.0044537992990596464,0.028904963846922538,0.0034071257154719703,0.002617920881861302,0.014094451748124293,0.033225667984378315,0.0,0.00738735806362234,0.0008579776896167068,0.0018992886707389633,0.009684855389979607
1978,2019-01-16,135.32365417480472,49.61000061035156,61.8730583190918,57.17182922363281,55.50680160522461,36.72000122070313,29.57424545288086,19.729999542236328,10.791996955871582,5.25,-0.003014764960469485,-0.004625438924800385,-0.0002835663867317706,0.00092240885136885,-0.0015373611341944482,0.0,0.0026613828019623753,-0.03241368978219317,0.03704152511503089,-0.003802282330481077,-0.0005051786750508213
1979,2019-01-17,133.76705932617188,49.5099983215332,63.013343811035156,56.36362838745117,56.35127258300781,38.099998474121094,30.379920959472656,20.25,10.684967041015623,5.269999980926514,-0.011569423493384079,-0.0020178031441924205,0.018261670793141782,-0.014237217251589662,0.015099259091103434,0.036892643087500954,0.026877998901117195,0.02601449671942735,-0.009967032669500053,0.003802282330481077,0.008915687436410557
1980,2019-01-18,139.00100708007812,50.18000030517578,64.62726593017578,58.41928100585938,57.84093475341797,39.25,30.379920959472656,20.770000457763672,10.916861534118652,5.300000190734863,0.0383812542781925,0.013441911548138119,0.025289884475179214,0.03582192582739996,0.026091914960121976,0.029737202145077912,0.0,0.02535486637512907,0.021470719544220973,0.0056764976117720245,0.022126617676523175
1981,2019-01-21,139.64308166503906,50.18000030517578,64.62726593017578,57.95368576049805,57.84093475341797,39.25,30.379920959472656,20.770000457763672,10.872265815734863,5.300000190734863,0.0046085723495323805,0.0,0.0,-0.008001819367511764,0.0,0.0,0.0,0.0,-0.0040933975865904415,0.0,-0.0007486644604569826
1982,2019-01-22,137.52227783203122,48.47000122070313,66.88228607177734,57.94490051269531,56.99647903442383,38.02000045776367,30.379920959472656,19.76000022888184,10.890104293823242,5.260000228881836,-0.015303826055099279,-0.03467147197789844,0.03429775492425602,-0.00015160232927868833,-0.01470724413956237,-0.031839095128058936,0.0,-0.04984995602486686,0.0016393878050768862,-0.007575786282510988,-0.011816183920794265
1983,2019-01-23,138.74807739257812,48.459999084472656,66.84687042236328,57.98003768920898,57.40447616577149,38.290000915527344,30.379920959472656,19.799999237060547,10.90794277191162,5.260000228881836,0.008873971321174956,-0.00020637854605354278,-0.000529662358911942,0.0006062056729936316,0.007132787666440876,0.007076440299195408,0.0,0.00202219526538272,0.0016367046108975991,0.0,0.0026612263931119705
1984,2019-01-24,144.76028442382812,48.36999893188477,66.36890411376953,57.99760437011719,57.01544570922852,38.7400016784668,30.91048812866211,20.850000381469727,10.961456298828123,5.329999923706055,0.0424192675888575,-0.0018589317432380348,-0.007175852277913286,0.00030293219849308883,-0.006800073785461436,0.011683911905748356,0.01731365251752548,0.05167206737252705,0.00489392813673728,0.013220153600417506,0.012567105551369352
1985,2019-01-25,150.24716186523438,48.7599983215332,66.298095703125,59.57009887695313,57.61321640014648,38.70000076293945,31.56878471374512,21.93000030517578,11.07740306854248,5.349999904632568,0.03720252033150295,0.0080305054373353,-0.0010674608978256117,0.02675204575410106,0.01042978429162833,-0.0010330815553682982,0.021073258904546588,0.05050160980498086,0.010522127078814503,0.003745319218534826,0.01661566283682505
1986,2019-01-28,149.0797576904297,48.83000183105469,65.50144195556639,58.49834442138672,58.63795852661133,37.0,31.39193153381348,20.18000030517578,10.894563674926758,5.320000171661377,-0.0078002345771430726,0.0014346453820852645,-0.012089017365161325,-0.018155298135762443,0.017630250532807423,-0.04492170710570953,-0.005617904484199965,-0.08316354629755329,-0.016643354351718376,-0.0056232074614983585,-0.017494937386385367
1987,2019-01-29,147.54263305664062,48.77999877929688,66.26268768310547,57.97125244140625,58.61897659301758,38.15999984741211,31.873371124267575,19.25,10.983753204345703,5.309999942779541,-0.010364277555015455,-0.0010245478090187277,0.011554801740341958,-0.009051213237627032,-0.0003237665002959744,0.030869929937226814,0.015219997815973496,-0.04718096931435456,0.008153280162332077,-0.001881511142862058,-0.0004028275903299461
1988,2019-01-30,148.35984802246094,49.20000076293945,67.27175140380861,57.70770645141602,58.97953414916992,38.70000076293945,32.88537979125977,23.09000015258789,11.081863403320312,5.369999885559082,0.005523556548671316,0.008573271242052094,0.015113448406997243,-0.004556514831861591,0.006132028095869657,0.014051777168482715,0.031257275570369725,0.18188856924100794,0.00889264481091212,0.011236062731748708,0.027811211898424993
1989,2019-01-31,149.06028747558594,50.11999893188477,66.70526123046875,58.15573120117188,58.7518196105957,37.2400016784668,32.88537979125977,24.40999984741211,10.71618366241455,5.380000114440918,0.004710109804078044,0.01852646971154792,-0.008456578306713425,0.007733707748872831,-0.0038683802618253438,-0.03845612226945727,0.0,0.05559324817902711,-0.0335547537553178,0.0018605082356237812,0.0004088209085835848
1990,2019-02-01,151.2783966064453,46.1500015258789,66.60789489746094,58.83217239379883,58.7518196105957,35.41999816894531,32.305686950683594,24.51000022888184,10.68942642211914,5.25,0.0147709874057389,-0.08252311470438434,-0.0014607163036011173,0.011564421799630686,0.0,-0.050106916821292646,-0.01778489444410658,0.00408832872449727,-0.0025000225759561623,-0.02446031884170652,-0.014841224576118051
1991,2019-02-04,152.25123596191406,46.290000915527344,67.35143280029297,59.35925674438477,58.61897659301758,36.72999954223633,32.66922378540039,24.1299991607666,10.586857795715332,5.309999942779541,0.006410199086340107,0.003028980808934101,0.011101064051816323,0.008919222800943594,-0.0022636478340443134,0.0363172667094549,0.01119018476837974,-0.015625362021054467,-0.00964166674333189,0.01136374787433403,0.006079998950177213
1992,2019-02-05,154.2942352294922,45.86000061035156,67.97988128662111,60.86146926879883,58.5335807800293,35.84000015258789,30.075336456298828,23.309999465942386,10.827672004699707,5.289999961853027,0.013329373343721862,-0.009332684082483222,0.009287621391314893,0.024992208330347765,-0.0014578568326255592,-0.024529255004434702,-0.08272801704369792,-0.03457341472070041,0.02249167859200618,-0.0037735858188063798,-0.00862939318453575
1993,2019-02-06,159.54763793945312,44.22000122070313,67.88252258300781,60.67698669433594,57.78400421142578,33.529998779296875,30.84170913696289,23.26000022888184,10.845508575439453,5.289999961853027,0.03348115022132081,-0.036416087704249644,-0.001433195902697193,-0.003035791670776611,-0.01288862634246346,-0.06662406829236422,0.025162517605978874,-0.0021472732059044652,0.0016459582109478177,0.0,-0.00622554170802081
1994,2019-02-07,155.65621948242188,43.060001373291016,66.77606964111328,58.85852813720703,57.04391860961914,33.259998321533196,30.84170913696289,22.670000076293945,10.591318130493164,5.230000019073486,-0.024692693882526484,-0.026582679205811033,-0.016433824610922798,-0.030427757958750412,-0.012890520557282237,-0.008085100772086573,0.0,-0.025692689045814454,-0.023716416877373803,-0.011406956935290369,-0.017992863984585817
1995,2019-02-08,153.3992156982422,44.290000915527344,65.94403076171875,58.15573120117188,56.256385803222656,32.880001068115234,28.414854049682614,23.04999923706055,10.372801780700684,5.190000057220459,-0.014606078084445251,0.028164414777588576,-0.012538413960955452,-0.012012303301395022,-0.013901913041838299,-0.011490820626518072,-0.08195592829291165,0.016623268458479945,-0.020847454116104114,-0.0076775735208358675,-0.01302428017089352
1996,2019-02-11,154.3915252685547,44.59000015258789,66.38660430908203,58.49834442138672,56.38922119140625,32.610000610351555,28.93560028076172,22.959999084472656,10.48429012298584,5.210000038146973,0.006447971795663143,0.006750683455101658,0.006688930303295315,0.0058740203206157915,0.0023584665802935945,-0.008245594155308567,0.018160642293419293,-0.003912204766851168,0.01069079089831737,0.0038461548842174675,0.0048659861608763896
1997,2019-02-12,156.22048950195312,44.27999877929688,66.11220550537111,59.297767639160156,58.23944473266602,33.09999847412109,30.01638221740723,22.81999969482422,10.662671089172363,5.309999942779541,0.01177665566412145,-0.006976541788791035,-0.004141911861410996,0.01357320673876039,0.03228484310787216,0.014914227766028798,0.03667062588511838,-0.006116200515723147,0.016871000559793625,0.01901196139071515,0.012786786694648477
1998,2019-02-13,156.94039916992188,45.06000137329102,68.27198028564453,60.00933837890625,57.58474731445313,33.810001373291016,30.01638221740723,22.85000038146973,10.711724281311037,5.260000228881836,0.004597706560335091,0.01746188520842562,0.03214605574850449,0.011928529672955435,-0.011305140653132817,0.02122342105373276,0.0,0.0013138029739736545,0.004589910255377916,-0.009460754214591915,0.007249541660558023
1999,2019-02-14,158.10781860351562,45.11999893188477,69.44038391113281,57.58472442626953,58.04967880249024,33.700000762939446,30.01638221740723,23.1299991607666,10.34604549407959,5.21999979019165,0.007411086373620535,0.0013306180359964337,0.016969161327301308,-0.04124285816290563,0.008041445943755221,-0.0032587973402198323,0.0,0.012179305925287043,-0.03473449998794553,-0.007633708561898489,-0.0040938246447008945
2000,2019-02-15,158.65261840820312,45.790000915527344,71.76834869384766,59.88634872436523,59.406517028808594,33.65999984741211,30.01638221740723,23.68000030517578,10.479830741882324,5.289999961853027,0.0034398256740511,0.014740163146012453,0.032974953859898015,0.03919124645522487,0.02310475962971026,-0.0011876757680195915,0.0,0.023500382943277387,0.012848159344400312,0.013320876957684025,0.016193269224223882
2001,2019-02-18,157.6019287109375,45.790000915527344,73.91041564941406,59.87756729125977,59.406517028808594,33.65999984741211,30.01638221740723,23.68000030517578,10.667128562927246,5.289999961853027,-0.006644606836906597,0.0,0.029410207633763008,-0.00014664572457778746,0.0,0.0,0.0,0.0,0.01771438778978185,0.0,0.004033334286206047
2002,2019-02-19,156.76527404785156,46.22000122070313,72.79512786865234,59.561317443847656,59.71962356567383,33.360000610351555,28.69978904724121,23.95000076293945,10.573478698730467,5.3400001525878915,-0.005322798505043025,0.009346884593897542,-0.015204732422698264,-0.0052956051485937294,0.005256734690056497,-0.008952588442993292,-0.04485353406340575,0.011337532809137407,-0.008818059660839594,0.009407442887554573,-0.005309872326292764
2003,2019-02-20,157.44627380371094,46.88000106811523,74.6866455078125,60.05326461791992,60.34585571289063,33.34999847412109,28.346078872680664,23.95000076293945,10.729562759399414,5.329999923706055,0.004334664507455344,0.014178536795838248,0.02565227307887863,0.008225584863680524,0.010431604983661025,-0.0002998691783147045,-0.01240106322964829,0.0,0.014653950147663242,-0.0018744576829226034,0.006290122428629141
2004,2019-02-21,156.00645446777344,47.63999938964844,74.02180480957031,59.64916610717773,59.83349227905274,34.939998626708984,28.49345779418945,23.920000076293945,10.631452560424805,5.289999961853027,-0.009186900177827084,0.016081563622568407,-0.008941591771453261,-0.006751743358883289,-0.008526698582736358,0.04657453879350415,0.005185800604078139,-0.0012534234404557587,-0.00918597617206407,-0.00753298520463197,0.0016462584312098905
2005,2019-02-22,158.43856811523438,47.88999938964844,75.06119537353516,58.85852813720703,60.08018493652344,35.540000915527344,28.49345779418945,24.36000061035156,10.613615036010742,5.269999980926514,0.015469554131454899,0.005233969934300031,0.013944009764060183,-0.013343432354881557,0.00411450989119011,0.017026583085336888,0.0,0.01822753562520152,-0.0016792159897414116,-0.0037878797250465723,0.005520563436187409
2006,2019-02-25,160.4815673828125,48.459999084472656,74.44318389892578,58.79702758789063,59.13135147094727,34.400001525878906,29.54476547241211,24.709999084472656,10.818753242492676,5.260000228881836,0.012812155689483795,0.011831994886292385,-0.008267516948971654,-0.0010454339285326242,-0.015918820124033672,-0.032602239750685325,0.03623207694453745,0.014265515052455324,0.019143425359283484,-0.0018992886707389633,0.00345518685090902
2007,2019-02-26,159.19740295410156,48.18999862670898,74.60235595703125,58.41928100585938,58.60948944091797,34.77000045776367,29.54476547241211,24.209999084472656,10.894563674926758,5.239999771118164,-0.008034130833136643,-0.005587194341132307,0.002135885700052853,-0.006445312845281492,-0.008864646173655899,0.010698350448951288,0.0,-0.02044224981574949,0.006982879747858384,-0.003809615610064432,-0.003336603372215774
2008,2019-02-27,157.2906036376953,48.43000030517578,74.61173248291016,60.86146926879883,58.49563598632813,35.58000183105469,29.47599029541016,23.479999542236328,10.997133255004883,5.230000019073486,-0.01204988719238731,0.004967960561703233,0.0001256788281756016,0.04095429640334114,-0.0019444663937182582,0.02302877451547225,-0.00233054311949088,-0.030616757669886585,0.009370706250811267,-0.0019101729294404013,0.0029595589254580055
2009,2019-02-28,156.74581909179688,47.9900016784668,74.65855407714844,61.73994827270508,58.86316680908203,34.25,29.47599029541016,23.53000068664551,11.010510444641113,5.21999979019165,-0.0034695662857702203,-0.009126771871018402,0.0006273397988696416,0.01433089529046061,0.0062633908240412595,-0.03809716899248583,0.0,0.0021272564569772,0.0012156859195200376,-0.0019139200223936559,-0.002804285888179936
2010,2019-03-01,157.07659912109375,47.88999938964844,74.59300231933594,62.75021362304688,59.3691291809082,34.669998168945305,29.47599029541016,23.68000030517578,11.032807350158693,5.210000038146973,0.0021080721618202958,-0.0020859892358449095,-0.000878406411432664,0.016230801108447324,0.008558836758093769,0.012188142174889283,0.0,0.006354590982320385,0.002023008816498084,-0.001917498614224744,0.004258155774056682
2011,2019-03-04,159.43089294433594,47.61999893188477,74.42444610595703,63.55842208862305,59.435951232910156,33.709999084472656,29.47599029541016,23.3700008392334,11.1309175491333,5.199999809265137,0.014876976400227448,-0.005653882980908076,-0.0022622355575840913,0.012797533462054922,0.001124902383224935,-0.028080204796078867,0.0,-0.013177638441815187,0.008853280777254557,-0.0019212741795517907,-0.001344254293317615
2012,2019-03-05,159.46978759765625,47.65999984741211,74.23716735839844,63.9625244140625,61.06838989257813,34.049999237060554,29.47599029541016,23.5,10.934700012207033,5.230000019073486,0.00024392957360319656,0.0008396498402585273,-0.002519532006486358,0.00633784000501425,0.027095099042447224,0.010035508102031798,0.0,0.005547236688633106,-0.017785381138255563,0.005752692816170191,0.003554704292341637
2013,2019-03-06,156.57070922851562,47.52999877929688,74.69599151611328,63.663841247558594,60.65789031982422,34.650001525878906,29.47599029541016,22.40999984741211,10.939159393310547,5.199999809265137,-0.018346760733667367,-0.0027314035258783065,0.006161497046725195,-0.004680595741336724,-0.006744659052859703,0.01746775948374424,0.0,-0.04749314014619754,0.0004077361093552945,-0.005752692816170191,-0.00617122593762851
2014,2019-03-07,155.072509765625,46.4000015258789,73.7127914428711,62.49544906616211,61.2020378112793,33.810001373291016,28.88647079467773,22.07999992370605,10.698345184326172,5.0900001525878915,-0.009614911626526279,-0.024061572825595512,-0.013250084505810555,-0.018523020933362666,0.008930763648007378,-0.024541112335132453,-0.02020269675285835,-0.014835063050363306,-0.02225988229886422,-0.021380728367193846,-0.015973830904769983
2015,2019-03-08,154.00238037109375,45.95000076293945,72.97303009033203,61.04594802856445,59.93236541748047,33.400001525878906,28.88647079467773,22.01000022888184,10.555641174316406,5.059999942779541,-0.006924753222818936,-0.009745626712146294,-0.01008642302969065,-0.023466912154260555,-0.020963803170038986,-0.012200711670037556,0.0,-0.003175312016189036,-0.013428648354534278,-0.005911388549422636,-0.010590357887913893
2016,2019-03-11,156.80418395996094,46.099998474121094,74.12480926513672,60.08840560913086,61.30705261230469,33.779998779296875,28.85699462890625,22.959999084472656,10.747400283813477,5.039999961853027,0.018029731729103382,0.003259051497892962,0.015660362095712088,-0.015809922382812758,0.02267820373221241,0.01131292957514285,-0.001020935204200768,0.04225662563911703,0.018003465780783046,-0.0039603974765496375,0.01104091149864006
2017,2019-03-12,157.6019287109375,46.31000137329102,74.19034576416016,58.8936653137207,60.91564559936523,34.290000915527344,28.77839279174805,23.489999771118164,10.56902027130127,5.110000133514403,0.005074624384028503,0.004545033243692043,0.000883746550051967,-0.02008336959103918,-0.006404838981452166,0.014984917931578412,-0.0027275564338555824,0.022821257350541746,-0.01673678524171951,0.013793355829242682,0.0016150385041068915
2018,2019-03-13,157.5240936279297,46.65999984741211,75.24847412109375,59.77214431762695,61.51707458496094,34.86999893188477,29.45633888244629,23.3799991607666,10.729562759399414,5.119999885559082,-0.0004939933808891794,0.00752931317610761,0.014161595249827741,0.014806203323295186,0.009824723692108073,0.016773036881835957,0.023284273847865578,-0.004693868778455457,0.015075700433814898,0.001954986355998223,0.009822197080150863
2019,2019-03-14,157.75759887695312,46.11999893188477,76.42832946777344,59.552528381347656,61.93710708618164,33.950000762939446,29.45633888244629,22.81999969482422,10.760778427124023,5.099999904632568,0.0014812486564803606,-0.01164059108169857,0.015557806030618515,-0.003680985319941321,0.006804696548879718,-0.026737953579059948,0.0,-0.024243589087809436,0.0029050901898224346,-0.003913895668890888,-0.004346817331159913
2020,2019-03-15,165.0928955078125,46.25,76.55005645751953,59.51738739013672,62.26169204711914,34.919998168945305,31.36245536804199,23.290000915527344,10.783076286315918,5.170000076293945,0.04544864791341041,0.002814791717056231,0.0015914276347048784,-0.0005902581185770472,0.005226873402634169,0.028170802058550493,0.06270235946738145,0.020386792145381527,0.002069997913602073,0.013632182246603675,0.018145361638074786
2021,2019-03-18,162.85531616210938,46.08000183105469,76.31595611572266,59.76336288452149,62.3667106628418,35.88999938964844,31.36245536804199,23.25,11.010510444641113,5.1599998474121085,-0.013646142829588648,-0.00368240783436935,-0.003062819797042593,0.004124317502840036,0.0016853082972394517,0.027399009617643966,0.0,-0.0017189911727735208,0.020872417012243183,-0.0019361533552129107,0.0030034537440979613
2022,2019-03-19,163.41957092285156,45.52999877929688,76.12867736816406,61.230430603027344,62.7867431640625,35.11999893188477,31.36245536804199,26.0,11.117539405822754,5.190000057220459,0.0034587726214745373,-0.012007633588336564,-0.002457007996853555,0.024251485605668144,0.006712305021143727,-0.021687949799730877,0.0,0.11179140598811665,0.009673676311401813,0.005797158280759662,0.012553221244364355
2023,2019-03-20,161.66844177246094,43.27999877929688,75.94139099121094,55.344581604003906,61.93710708618164,34.09999847412109,33.42577743530273,25.70000076293945,10.742940902709961,5.139999866485597,-0.010773366098411508,-0.050680816202287815,-0.002463160221666705,-0.10106553698546694,-0.013624486721017348,-0.029473398811323825,0.06371589322205473,-0.01160551643394836,-0.03427510921750532,-0.009680654711425207,-0.019992615218099828
2024,2019-03-21,164.9761505126953,44.0099983215332,76.13804626464844,53.83358383178711,63.50271224975586,34.43000030517578,33.22926712036133,27.88999938964844,10.551182746887207,5.130000114440918,0.020253338861093262,0.01672623635125392,0.0025862192364360936,-0.027681253823691687,0.024963149225508907,0.009630946671803642,-0.005896354449704155,0.08177715816761966,-0.018010916316844483,-0.0019473720006595308,0.010240115192281563
