,VaR,ES,Loss,Date
395,2.78646179186751,3.1252256615472707,-1.0368321961872105,2012-11-29
396,2.7880090965236644,3.126798094357726,0.0132895420353,2012-11-30
397,2.7883104102185325,3.127319209649925,-0.0090608749438832,2012-12-03
398,2.7881043659423432,3.127130954694177,0.5847029455349237,2012-12-05
399,2.7877595697533764,3.1267593482149922,-0.4131177275294602,2012-12-06
400,2.7895817109844834,3.128677540894621,0.1709325827183975,2012-12-07
401,2.790206001284686,3.1293346362978918,-0.127904905947573,2012-12-10
402,2.7900189877024597,3.1291304994979354,-0.6062031724535923,2012-12-11
403,2.7901244763163033,3.129258659166091,-0.1356698420204523,2012-12-12
404,2.791021021702883,3.1301853889817335,0.2084600665394818,2012-12-13
405,2.7908025431688124,3.130087890335278,0.1715081007261369,2012-12-14
406,2.790396402223795,3.129690061111791,-0.7947906203589868,2012-12-17
407,2.790387833423522,3.1296119040338133,-1.0453992379017392,2012-12-18
408,2.790878439390081,3.130044650690153,-0.6281300058477043,2012-12-19
409,2.7915050749252206,3.130666079374908,0.2165498801160046,2012-12-20
410,2.789888824899387,3.128859482934764,0.9591089452070298,2012-12-21
411,2.78775932788464,3.1265741056746337,-0.5914967204888707,2012-12-27
412,2.7887954314809607,3.127600198684604,0.5286529370784308,2012-12-28
413,2.776838808017876,3.113983706307915,-3.70709603469198,2013-01-04
414,2.7795030548721122,3.116632158556145,0.2498871984977489,2013-01-07
415,2.7786657116634923,3.1157252048692285,0.4217368129668012,2013-01-08
416,2.7781832881693043,3.1152317288438485,-0.415616973178194,2013-01-09
417,2.7786501994414547,3.115661185318212,-0.565542011676641,2013-01-10
418,2.779751339598828,3.1167837151228595,-0.2572030599870308,2013-01-11
419,2.7802587657265394,3.1173141263719226,0.171982339066136,2013-01-15
420,2.7795477707511,3.116590612005117,0.4402105865710452,2013-01-16
421,2.7785871408024496,3.1155839104388816,-0.5884471845207808,2013-01-17
422,2.779528330716248,3.1168094323701676,-0.8293663891988448,2013-01-18
423,2.780277338190831,3.1176707504035694,0.0830158506849241,2013-01-22
424,2.779431670675171,3.116756477135706,0.3640378725232971,2013-01-23
425,2.7790056888100154,3.116335937820298,-0.0053110290261905,2013-01-24
426,2.7784378107249252,3.115666989640835,-1.0826217235002584,2013-01-25
427,2.7790734701429987,3.11641135159816,0.1102652675008184,2013-01-28
428,2.7781329430138877,3.1154423489240215,-0.3226773536746065,2013-01-29
429,2.778140061408879,3.1154215861858265,-0.6295854833019813,2013-01-30
430,2.778501794002993,3.115860048515991,0.185227445991509,2013-01-31
431,2.777615990909563,3.114898183719368,-0.8816767600741158,2013-02-01
432,2.7767206553553687,3.113787345799467,1.1052966353328055,2013-02-04
433,2.7753609880999472,3.1124779532522058,-0.1718021631430175,2013-02-05
434,2.7745827422314995,3.1116538719207876,-0.6689544511833126,2013-02-06
435,2.7777078744699106,3.1149589409653857,0.5440753733532113,2013-02-07
436,2.778433584005751,3.11579129734084,-0.1997468844775893,2013-02-08
437,2.7790693939916418,3.116702896206687,-0.3961551442428604,2013-02-12
438,2.77931475827145,3.1170070959449605,0.1198677466937161,2013-02-13
439,2.7792290170084293,3.1169216937935085,-0.1115150177094323,2013-02-14
440,2.7783237273001755,3.1159319831448036,0.6829413932974312,2013-02-15
441,2.7769556488510094,3.1144589222826893,-0.9830076425237536,2013-02-19
442,2.7763217947670262,3.113648104501575,1.1327837630617923,2013-02-20
443,2.7719386467957436,3.108715406271316,1.6857714984945869,2013-02-21
444,2.770398581992937,3.107140380917148,-0.9073391089945124,2013-02-22
445,2.77089837579758,3.107710457041267,0.2085268112003182,2013-02-25
446,2.769730523288666,3.1065084372409477,0.7670711382189579,2013-02-26
447,2.7692644451124635,3.1060520529443028,-0.197301759487756,2013-02-27
448,2.7692663403406987,3.106002683026782,-0.7655771989179595,2013-02-28
449,2.770047007403435,3.106787179492261,-0.0128581763477232,2013-03-01
450,2.7697538198812066,3.1064944469361233,-0.1827949588653333,2013-03-04
451,2.767531938832199,3.103959500721318,-1.4645740951900066,2013-03-05
452,2.7702468781907483,3.1067509317758044,-0.4226288493658459,2013-03-06
453,2.7703859001369917,3.1069150062548077,-0.4234726365357977,2013-03-07
454,2.769792076294048,3.1060964043891017,-1.244433179078468,2013-03-08
455,2.771716379170603,3.108050957228523,-0.2147067658286667,2013-03-11
456,2.771254995553798,3.1075850780125376,0.1469389890298999,2013-03-12
457,2.770508220159689,3.106920859306184,0.2466416970201511,2013-03-13
458,2.7706653507669534,3.1070626921689133,-0.9519727429240056,2013-03-14
459,2.771656889657375,3.108053984234828,-0.1009605643826312,2013-03-15
460,2.7693982927788676,3.1055039999651313,1.0464097661981042,2013-03-18
461,2.7678673227834794,3.104005831625943,-0.1177444964462055,2013-03-19
462,2.767553597744312,3.1037074484119564,-0.3192903127816938,2013-03-21
463,2.7679996649080203,3.104138202485942,0.318877997436574,2013-03-22
464,2.767312589787641,3.103496575419923,-0.1401501512530923,2013-03-25
465,2.768637302368106,3.104880390312654,-0.3796392928859516,2013-03-26
466,2.7689665591045194,3.105231777210818,-0.0054188628311958,2013-03-27
467,2.768674635175514,3.1049919477414387,0.2487011466703503,2013-03-28
468,2.767688255210177,3.103874386345053,0.6773483346546758,2013-04-02
469,2.7676027376665737,3.103813160075489,0.4446857823809211,2013-04-03
470,2.7669769633776773,3.1031805027037382,-0.396138648527339,2013-04-04
471,2.7669745736427456,3.1032620090666256,0.3782131338428471,2013-04-05
472,2.7666843357967204,3.1031897116509546,-1.069781644116358,2013-04-08
473,2.767099289722361,3.1035835502608538,-0.4267957251019307,2013-04-09
474,2.7657674927646867,3.1021197557275637,-1.5626386402471883,2013-04-10
475,2.766826044479466,3.103128746784562,-0.6239784872136586,2013-04-11
476,2.766044731286193,3.10229246514851,0.6987634988470213,2013-04-12
477,2.7567185163471355,3.0918075493830304,2.501127966321631,2013-04-15
478,2.7540473257822837,3.0890446488688035,-0.8666559312887514,2013-04-16
479,2.752707336030505,3.087386226398375,1.3438383512578087,2013-04-17
480,2.7509157569622285,3.0855883354296605,0.6522943627775472,2013-04-18
481,2.7496967337053544,3.0843697716623626,-0.8153772840703679,2013-04-19
482,2.7498755178543144,3.084468592743278,-0.8554220752125615,2013-04-22
483,2.7501997645395,3.084705602512947,-0.9883333919850832,2013-04-23
484,2.7492083560423337,3.0834711642693016,-1.1229069760279822,2013-04-24
485,2.749466824232912,3.0836039095369987,-0.8598531392890909,2013-04-25
486,2.7494407638519602,3.08346886184739,0.5666031080479387,2013-04-26
487,2.7479750688689775,3.0818523127023005,-0.8429284557119612,2013-04-30
488,2.7487123912445495,3.082594687429963,0.0199351517528226,2013-05-02
489,2.743697676502722,3.0769791370371182,-2.0582423668150334,2013-05-07
490,2.7451729186250518,3.07838281954797,-0.6402384932743923,2013-05-08
491,2.7467120912426775,3.0799629983016894,0.1552765965567663,2013-05-09
492,2.75091947151894,3.08458933679449,-1.1561034923381066,2013-05-10
493,2.7515584361080094,3.0852266790985885,-0.2076592446195321,2013-05-13
494,2.751159771658118,3.0848394917267217,-0.3921301076541208,2013-05-14
495,2.750705058696992,3.0843206396915885,-0.8020996464369048,2013-05-15
496,2.751000009759466,3.0846208052553767,0.2719323524676934,2013-05-16
497,2.7515755472074,3.0852144887265136,-0.9584781525863008,2013-05-17
498,2.7517115114098716,3.0852881097284337,-0.6160552384618381,2013-05-20
499,2.752929530973023,3.086531261721117,0.0024091834329384,2013-05-21
500,2.752860527784023,3.086617024938912,0.1619228183377977,2013-05-22
501,2.7448246303403456,3.0774822131980835,2.2389861796166253,2013-05-23
502,2.7422692980572516,3.074919704327297,-0.0757720561027105,2013-05-24
503,2.7416819813909905,3.074301589205178,-0.6107477509685824,2013-05-28
504,2.740951687842854,3.0733864768591967,0.801730429261299,2013-05-29
505,2.7387596655640074,3.070988091015233,0.8531537590158008,2013-05-30
506,2.736152246633567,3.0682366723219374,0.7608449445585637,2013-05-31
507,2.73567118753272,3.068031514284584,0.6493666170853697,2013-06-03
508,2.73502141661576,3.067416577647065,-0.2668544681775662,2013-06-04
509,2.7300356883144774,3.061556108304603,2.2246610252898757,2013-06-05
510,2.727380069801043,3.0589493871275417,0.0381267357861948,2013-06-06
511,2.7269568675855935,3.0585317736896602,-0.8816976265882408,2013-06-07
512,2.7279570454365594,3.059523743702263,-1.2125376955430758,2013-06-10
513,2.726402966972449,3.0578254245297503,1.3004119441204771,2013-06-11
514,2.723997827205723,3.055386918978282,0.7486474035093111,2013-06-12
515,2.7224400553852433,3.0537464540996284,0.8021062754345495,2013-06-13
516,2.7217451354773434,3.053051820082089,-0.3209141186330176,2013-06-14
517,2.719558390968118,3.0506025052668466,-1.3545018399872797,2013-06-17
518,2.720668034440268,3.0517916746783778,-0.4469342002058372,2013-06-18
519,2.720305331035563,3.0513571848767422,0.0713465094813732,2013-06-19
520,2.7031199531100647,3.03174218318086,3.0502141399349423,2013-06-20
521,2.699435492200602,3.028054306784892,0.1682355449637764,2013-06-21
522,2.6962052825848386,3.0243186064868652,1.3730259733112369,2013-06-24
523,2.694232716317603,3.0222675400998997,-0.4803142625988442,2013-06-25
524,2.694399995369068,3.0223801617489956,-0.4910611641626098,2013-06-26
525,2.6928375145238914,3.0205405715104234,-1.3913106369919386,2013-06-27
526,2.693169519193554,3.0208102365570326,-0.7515027543390539,2013-06-28
527,2.692864347234126,3.0203671541273986,-1.1359915314960627,2013-07-01
528,2.693753718581324,3.0213746867006384,-0.5522039782484183,2013-07-02
529,2.6936533192809313,3.0212651547032814,-0.151018801127316,2013-07-03
530,2.6924079049948717,3.0199823685815783,-1.391402765744436,2013-07-05
531,2.6941340427372444,3.0217552077023964,-0.1764785860038047,2013-07-08
532,2.691890443778892,3.0192862419786524,-1.279739132751308,2013-07-09
533,2.693053761830801,3.0204708857220908,-0.3434129355264675,2013-07-10
534,2.688622867207217,3.015420755374527,-1.1722412445781445,2013-07-11
535,2.690647568780796,3.0176057129913354,-0.5141155268429802,2013-07-12
536,2.6903440089141766,3.017298764188299,-0.0369025786001163,2013-07-16
537,2.690542599866373,3.0174742490785165,-0.2949845795040445,2013-07-17
538,2.69070120268602,3.01762695481561,-0.632294256152917,2013-07-18
539,2.6911208775550497,3.018012195779308,0.6159979719596071,2013-07-19
540,2.6901280885469503,3.017015724504534,-0.3122632075596531,2013-07-22
541,2.690469368080767,3.0173520541692747,0.1685191363667388,2013-07-23
542,2.6902404859749094,3.01711746336222,0.0617261215589232,2013-07-24
543,2.690273565178855,3.0171645621720296,0.0707249246027175,2013-07-25
544,2.688347838911029,3.0150266636867418,0.9309895314576472,2013-07-26
545,2.686106413094532,3.0128361078500463,1.037979879619409,2013-07-29
546,2.684705951362359,3.011419442152428,-0.5753562274932698,2013-07-30
547,2.6847459375970684,3.011509744523319,0.0021330208718813,2013-07-31
548,2.681430786975534,3.0078504287965395,-1.524054971405702,2013-08-01
549,2.6822798941191044,3.0086452958998517,-0.8373774587482528,2013-08-02
550,2.6822425036999458,3.008553455583606,0.3663491829448924,2013-08-05
551,2.681191987978118,3.0075706137297313,0.4036628721148079,2013-08-06
552,2.676838790860694,3.0026768727523505,1.4521533835081375,2013-08-07
553,2.674757188139377,3.000576294088058,-0.1031063418475634,2013-08-08
554,2.6757653746944,3.0016067819583387,-0.2841944282368884,2013-08-09
555,2.6766497393892257,3.0025076177365726,-0.2681179010580091,2013-08-12
556,2.6767606101821584,3.002512326436382,-0.9595127772172856,2013-08-13
557,2.6786534867122396,3.0044426385054046,-0.4512965553633667,2013-08-14
558,2.6784547051993783,3.004019782464673,1.4230102954467645,2013-08-15
559,2.67821964866699,3.004185283118007,0.2851573832585032,2013-08-16
560,2.6772986143757094,3.0032095823308818,0.090000176404096,2013-08-19
561,2.675817299350185,3.0017491614975778,0.6951558552831396,2013-08-20
562,2.673735063231945,2.9995522158126255,0.2695643609509947,2013-08-21
563,2.6720049908033534,2.997722532399268,-0.7351279336271547,2013-08-22
564,2.6719038032445495,2.997405876792493,-1.1912373674172745,2013-08-23
565,2.672811906436139,2.9983323124334214,-0.0088508499631787,2013-08-26
566,2.6704790471222712,2.995589206485045,1.5926561569834383,2013-08-27
567,2.668729363015497,2.9938243112038876,0.1656875150113791,2013-08-28
568,2.6682993597690707,2.9933618700357076,-0.5195184935704081,2013-08-29
569,2.668769765048152,2.993787143736208,0.9180890118613444,2013-08-30
570,2.664648612303998,2.989146018342044,-1.829313277476139,2013-09-03
571,2.668840730186513,2.9935255765490854,-0.4981112592326064,2013-09-04
572,2.6692333869443767,2.9939985755845564,-0.2050849079565575,2013-09-05
573,2.6697991983076927,2.994744729524719,0.1368307332085783,2013-09-06
574,2.667882184095544,2.992608287999641,-1.0015085359588871,2013-09-09
575,2.6686317959875074,2.993246177867674,-0.9008754545546788,2013-09-10
576,2.669404350145252,2.994015519116583,0.1025436749857549,2013-09-11
577,2.6696696572051337,2.9942889972517595,-0.0379576302203427,2013-09-12
578,2.6691991369730417,2.9938308723383362,-0.0439119558113188,2013-09-13
579,2.669801897989278,2.994688118296306,0.2240324496073692,2013-09-17
580,2.6647952289118058,2.98891722083967,-1.4556256710524884,2013-09-18
581,2.6668276381243503,2.990936362845207,-0.533137124205455,2013-09-19
582,2.665555860988824,2.98948214606626,0.5019912574950292,2013-09-20
583,2.6639178933946552,2.987807669558319,0.3928054142610682,2013-09-24
584,2.66277706406505,2.986647278942058,0.3226410588273853,2013-09-25
585,2.6616995647026513,2.985516002279632,-0.7344084097108966,2013-09-26
586,2.661647315235334,2.9853614259651233,0.4183889184625028,2013-09-27
587,2.6669949332487497,2.9920299021529906,0.8179400390171505,2013-09-30
588,2.6650925981608777,2.9901268985673113,-0.6760752842966349,2013-10-01
589,2.66547191833423,2.9905358852272315,0.4396570370160692,2013-10-02
590,2.664930780276952,2.9899399147107744,0.6903997457274598,2013-10-03
591,2.663995120279978,2.9889888128372983,-0.3592642469170324,2013-10-04
592,2.6633448041962278,2.9882830919014376,0.7793522820394911,2013-10-07
593,2.661322564889304,2.986089247292395,1.4358596211336112,2013-10-09
594,2.6549041368108908,2.9789729758996906,-2.1765592737214465,2013-10-10
595,2.6564834293913866,2.980489881148889,-0.7914915757085282,2013-10-11
596,2.6568501857388007,2.9808947349274644,-0.3785390776080758,2013-10-15
597,2.6562001912267563,2.980204994555238,-0.91902570737642,2013-10-16
598,2.656844262992696,2.980955181063314,-0.3222398705311273,2013-10-17
599,2.6567369848601774,2.980792200363754,-0.9669174522471934,2013-10-18
600,2.6579870133638472,2.982073012061836,-0.4024030296638896,2013-10-21
601,2.6581842974904792,2.982398122455802,-0.2431341387442197,2013-10-22
602,2.65551932931262,2.9792100328097266,1.266968362358164,2013-10-23
603,2.656983812473546,2.980964084673387,-0.4944696199785107,2013-10-24
604,2.6567229044177463,2.980645263163386,0.4978707604843198,2013-10-25
605,2.655565007370069,2.979416834662381,-0.5708237839260365,2013-10-28
606,2.663431498388906,2.988036068242548,-0.1095635487110062,2013-10-29
607,2.677769662852858,3.004015586253958,-0.1086511155133754,2013-10-30
608,2.678320319209389,3.0045315935790664,0.6113388402734978,2013-10-31
609,2.678386266558922,3.0046259109995948,0.5535091738600197,2013-11-01
610,2.6861864257011407,3.013321068789945,-0.0891847974803048,2013-11-05
611,2.686494368068088,3.013662565962501,-0.2838143483861802,2013-11-06
612,2.684951923337518,3.0120317171462423,1.3705244190767183,2013-11-07
613,2.6850206842538062,3.012557922393613,-0.7409091527524811,2013-11-08
614,2.686137554808335,3.0140180201901297,-0.5224052451306308,2013-11-11
615,2.6862287657376056,3.014144826179346,-0.2555357961010643,2013-11-12
616,2.686212235045721,3.0141233808530017,-0.5088497271462992,2013-11-13
617,2.6845702951903734,3.012220939885317,-0.9594835238566528,2013-11-14
618,2.684840245918637,3.012339694086643,-0.6372781383167162,2013-11-15
619,2.6865137975775197,3.014313358529943,0.5356150478098756,2013-11-18
620,2.6864418484689456,3.0144263155439894,0.4243501382743733,2013-11-19
621,2.687882421359323,3.0160081121990756,0.1333978874985067,2013-11-20
622,2.689602950052925,3.0178681198049673,-1.3262905077813916,2013-11-21
623,2.6924332071420607,3.0208389190268727,-0.411622451210775,2013-11-22
624,2.6942113402600834,3.022714473862857,-0.4918245330360535,2013-11-25
625,2.694066612991703,3.0226381604324852,0.1027780672082531,2013-11-26
626,2.6939641719793994,3.022706700341063,-0.3580082831188106,2013-11-27
627,2.6940515745113287,3.0227376644858617,-0.5354902310384327,2013-11-29
628,2.6937031273773324,3.0222991937827945,0.2609415776385643,2013-12-02
629,2.693888707966814,3.022838426575551,0.1497085392831182,2013-12-03
630,2.692712911247784,3.0216199494153853,0.6454170264955389,2013-12-04
631,2.6919474051995222,3.020762911757348,0.7543968840253895,2013-12-05
632,2.689795939959921,3.0183994705242903,-0.862018661271603,2013-12-06
633,2.6906437961701473,3.019207234156915,-0.5795044074403827,2013-12-09
634,2.690977237372641,3.0195319862610845,0.2092614125542502,2013-12-10
635,2.6921962959403545,3.020766346068784,1.0144780755095495,2013-12-11
636,2.6891360966805613,3.0175408049785903,0.9338066422595316,2013-12-12
637,2.690864964857177,3.0195152748254483,0.0355964908484484,2013-12-13
638,2.699768543447674,3.029384014961704,-0.3270425847405594,2013-12-16
639,2.7014449852285365,3.0315195791217606,0.2032832897855651,2013-12-17
640,2.699614585699199,3.029450553465882,-1.3237269652783443,2013-12-18
641,2.7020407948737684,3.031953547278428,-0.6880951856903972,2013-12-19
642,2.7027246868343977,3.0329186476794896,-1.1126421716431922,2013-12-20
643,2.703614537005495,3.0337330439526777,-1.0413572690580808,2013-12-24
644,2.7034204387248484,3.0334014087191017,-0.8465407430646454,2013-12-27
645,2.7052371455210644,3.035551042159184,0.0618602793583312,2013-12-30
646,2.7009644098696204,3.030467282442385,1.6010642155615074,2014-01-06
647,2.69819039687909,3.027755918545828,-0.5005726259420717,2014-01-07
648,2.7005809814146713,3.030724198122567,-0.4454223404227319,2014-01-08
649,2.6995661497989087,3.029533629073901,0.8109913905211796,2014-01-09
650,2.6976745470376526,3.027555075370712,-0.5511427383582868,2014-01-10
651,2.698024142411001,3.0278174339601382,0.5234351228893075,2014-01-14
652,2.6962500816015273,3.0259125028722913,-1.197333864738639,2014-01-15
653,2.6968269752075513,3.026555257638279,0.1614673677103279,2014-01-16
654,2.6967744866610355,3.026732298696806,0.2053934314867229,2014-01-17
655,2.697193478095254,3.0271902604437746,-0.2993892037366102,2014-01-21
656,2.698086303297911,3.028110453808547,-0.4969289059430914,2014-01-22
657,2.696790583221347,3.0265136142251476,0.7264423730538988,2014-01-23
658,2.688803483750972,3.017506715746347,2.177476137648616,2014-01-24
659,2.6843216717200185,3.012665791485625,1.536302049068134,2014-01-27
660,2.683174535210637,3.0117374044595038,-0.3394409785988588,2014-01-28
661,2.6831412525716773,3.011708739120126,0.1049475355292573,2014-01-29
662,2.683664183725672,3.012276303261366,-0.1867071354900049,2014-01-30
663,2.6831875627515385,3.011885247044744,0.6010146304149008,2014-01-31
664,2.6765059268776374,3.0043586976924797,2.012139457978817,2014-02-03
665,2.6739687844559397,3.0018570689383224,0.469618341762637,2014-02-04
666,2.6738426936076873,3.0019081881596597,-0.0812182354817862,2014-02-05
667,2.6722896825730498,3.000146815638111,-0.9930725329473504,2014-02-06
668,2.6710631615543705,2.998644711267897,-1.7438481170514968,2014-02-07
669,2.6736479127584354,3.001312563616807,-0.5757673730773847,2014-02-10
670,2.6706614929262567,2.997974708217476,-1.449416896782615,2014-02-12
671,2.672245602058841,2.999552193877881,-0.1248341779407827,2014-02-13
672,2.672370601595099,2.9996889007593204,0.1376901051828696,2014-02-14
673,2.6704423480388595,2.997580187183066,-1.7848166886218624,2014-02-18
674,2.6711764567123857,2.998258633739579,0.4810580486953905,2014-02-19
675,2.6706608176506124,2.9977081146887823,0.3196927323696144,2014-02-20
676,2.67076609784586,2.997802224704007,-0.6995809219804553,2014-02-21
677,2.6716646149734227,2.998698559651106,-0.4857581330587388,2014-02-24
678,2.675498539886347,3.0028607057383945,-0.1159159618693781,2014-02-25
679,2.6748252943793305,3.0022013708305044,0.2877040314827136,2014-02-26
680,2.6744427311304424,3.001804288394707,-0.127729187712716,2014-02-27
681,2.674565118265143,3.0020184244456267,0.1661598942615333,2014-02-28
682,2.6716579300715124,2.998833410074816,0.9868402025687616,2014-03-03
683,2.6677617574591443,2.9945856121890624,-1.569216357044792,2014-03-04
684,2.6690815064638227,2.9959954262676076,-0.1465377877990503,2014-03-05
685,2.6684087763202142,2.9951896126863207,-0.6442663075402422,2014-03-06
686,2.669087774786144,2.9958010921187053,0.308677974665364,2014-03-07
687,2.6671060432146816,2.9936836661678656,0.6694773596481962,2014-03-10
688,2.6659388442031826,2.992497941900327,0.0826279545997122,2014-03-11
689,2.6645856468036877,2.9910047272079,0.7151108965130493,2014-03-12
690,2.661622254492801,2.9876940537278163,1.215134783134919,2014-03-13
691,2.6610887746673506,2.9871497648747454,1.0921052004797451,2014-03-14
692,2.660483370657846,2.986552078648104,-0.3139147680904424,2014-03-17
693,2.663363804499472,2.9896024907770595,-1.1356411033655978,2014-03-18
694,2.6635193285572862,2.9897170930315466,0.2550969927780617,2014-03-19
695,2.6638909761499185,2.990152897350872,0.2737351711431413,2014-03-20
696,2.6635568817231783,2.989947215543424,0.7963250733538485,2014-03-24
697,2.6696795306800745,2.996677584268056,-0.4775840896275334,2014-03-25
698,2.6700611102837426,2.997071138489978,0.409511786882108,2014-03-26
699,2.670437514218517,2.9974355581102357,-0.3067613713930716,2014-03-27
700,2.6707033639306763,2.997675843047283,-0.3836561875767418,2014-03-28
701,2.6708302916282545,2.9978937808511277,-0.8093078441688369,2014-03-31
702,2.674869983605449,3.0022382954732487,-0.5987061188927236,2014-04-01
703,2.6752521735662866,3.002614393831493,-0.3271535633274716,2014-04-02
704,2.6752899336887896,3.002659119462678,0.0726589828204879,2014-04-03
705,2.6751492849677443,3.0026745224164606,1.0929884524058229,2014-04-04
706,2.6739974727859344,3.0016378462771804,1.2778635469355135,2014-04-07
707,2.6727792515306743,3.000419443137131,-0.2557247654786972,2014-04-08
708,2.6805582660948257,3.008991408498591,-0.4493321968762633,2014-04-09
709,2.6794064575793497,3.007849815320771,1.6394098593437862,2014-04-10
710,2.6749993318860006,3.0030850244614666,1.7745118887864857,2014-04-11
711,2.6749823895237634,3.003179372495996,-0.4135215542648798,2014-04-14
712,2.674627275593126,3.002837816285484,-0.1288962942953566,2014-04-15
713,2.6713734230200514,2.9992799522335987,-1.6499877849438724,2014-04-16
714,2.6733126767431026,3.0012308911957253,-0.2122300517532163,2014-04-17
715,2.6733780786013805,3.0013483647785253,-0.7521148795713514,2014-04-22
716,2.673837664876652,3.0018170215902735,0.2260717618485855,2014-04-23
717,2.673438899541114,3.0015207180773498,-0.1455898488487802,2014-04-24
718,2.671855407559426,2.999883793328602,1.2119659615419984,2014-04-25
719,2.6713378709783293,2.9993977839674337,0.2934916567119625,2014-04-28
720,2.670615312308311,2.998596392420008,-0.8864912164956927,2014-04-30
721,2.672185945890538,3.0002164725298393,-0.1699048438022059,2014-05-02
722,2.670629574020653,2.998440889211062,1.4328370729801128,2014-05-07
723,2.6698987487354553,2.997724003378162,-0.2264942250157791,2014-05-08
724,2.670315497625595,2.9981460343627413,-0.1192987245320286,2014-05-09
725,2.6691596842849417,2.996912956074212,-0.9621230789241584,2014-05-12
726,2.6696230230578823,2.9973288951986254,-0.4846187961684582,2014-05-13
727,2.6700543695321985,2.9978585362598125,0.3653711088741808,2014-05-14
728,2.668925261474634,2.9965369122501904,0.917455878362848,2014-05-15
729,2.668176175571347,2.9958000124344957,0.1115782903848434,2014-05-16
730,2.6720376571229014,3.0000228614102835,-0.3379386883058848,2014-05-19
731,2.6746935233238935,3.0028967517091876,0.2012548458462782,2014-05-20
732,2.674287534124371,3.0026235499729674,-0.5363900691040662,2014-05-21
733,2.681567341442806,3.0105964359895445,-0.8918987400465166,2014-05-22
734,2.6820623806464816,3.0111394561123186,-0.7081263852793911,2014-05-23
735,2.682172496906655,3.011267046985834,-0.8023924519887636,2014-05-27
736,2.6821379636175195,3.0112427014478,0.132855520519516,2014-05-28
737,2.6818671516296035,3.011023261522088,-0.3846601997901893,2014-05-29
738,2.6813482042122363,3.0105344700003736,0.3560707034620767,2014-05-30
739,2.68091548490634,3.0100938062981197,-0.515435877063223,2014-06-02
740,2.6818164473979964,3.0112234704202954,-0.0924926886419327,2014-06-03
741,2.682166338330594,3.0117636173694815,-0.156764685395628,2014-06-04
742,2.681718237484343,3.011257530091253,-0.7436684469813445,2014-06-05
743,2.68201817366445,3.0116326538066103,-0.5284569915429423,2014-06-06
744,2.683966955069563,3.0136754736877873,-0.4816360402206018,2014-06-09
745,2.684225123021746,3.0139218445445697,0.242362732010872,2014-06-10
746,2.6863704692468398,3.016258994697195,0.103547427103983,2014-06-11
747,2.688820882196017,3.018938013917324,0.1883532139606589,2014-06-12
748,2.6900762015349624,3.0202983911941748,-0.3111762065478842,2014-06-13
749,2.69041529815395,3.0206186823460444,0.1729030211841168,2014-06-16
750,2.6898377112172627,3.0200360019695753,-0.4037901699862353,2014-06-17
751,2.689437696471888,3.019666705702399,-0.6804455228846603,2014-06-18
752,2.6896609307142563,3.0198558417567227,-0.7540159248222108,2014-06-19
753,2.6899283824759093,3.020158931720066,-0.1162673394378984,2014-06-20
754,2.689493099331486,3.019701918407007,0.197643295738322,2014-06-23
755,2.68886029619599,3.019110548698144,0.1560114592353992,2014-06-24
756,2.6883012409887876,3.0186104600389907,0.04075374038121,2014-06-25
757,2.6876577144995233,3.018052345394826,0.1159854250858647,2014-06-26
758,2.6870601493047928,3.0174537328092526,0.1829480933691971,2014-06-27
759,2.686485428200853,3.0169253791249675,-0.1846705111876385,2014-06-30
760,2.685827430002412,3.0161733601247844,-0.9026257607944994,2014-07-01
761,2.6863938728848282,3.0167475237999777,-0.0300216852030173,2014-07-02
762,2.686160476783158,3.016507527584848,-0.4488639123893924,2014-07-03
763,2.6856112710801137,3.015936179553701,0.8600866903636138,2014-07-07
764,2.6843020308301906,3.0144859019851755,1.116599846519899,2014-07-08
765,2.6831956041396805,3.013381310314804,-0.1608077793962671,2014-07-09
766,2.688360904101775,3.019019395640984,0.7991156421049377,2014-07-10
767,2.6889848988094425,3.0197466739970267,0.0805897386005825,2014-07-11
768,2.688956982819642,3.0196833637971223,-0.7742456447607666,2014-07-14
769,2.7004440975673347,3.032352978784678,0.5043119978162135,2014-07-15
770,2.7091375790778196,3.042034411104541,-0.4107636509702845,2014-07-16
771,2.709168026514545,3.0422486973600815,0.909616702333012,2014-07-17
772,2.7094994381510213,3.0426798136954867,-0.3372120002188185,2014-07-18
773,2.7123046397249073,3.0461741216330216,-0.7019823679087085,2014-07-22
774,2.713226273700401,3.047097824510288,-0.2722845959882271,2014-07-23
775,2.719101021852901,3.053549277473867,0.0364579197316182,2014-07-24
776,2.7188353813559782,3.053276739265291,0.1903001077161613,2014-07-25
777,2.718407202954875,3.0528527377876435,0.0012580442793718,2014-07-28
778,2.72518036261741,3.0603090897219225,-0.1962040466702243,2014-07-29
779,2.732798067872266,3.06872811107724,-0.1843435123395389,2014-07-30
780,2.7299957111942668,3.0656296380050243,1.4427574274433022,2014-07-31
781,2.7299475930109964,3.0656444583615365,0.9101941898609264,2014-08-01
782,2.7314022984237756,3.0672723709444374,-0.2999714480165513,2014-08-04
783,2.731221524603574,3.0672006878429596,0.5744410422124167,2014-08-05
784,2.7309465342299313,3.0672131501528197,0.1572807767175214,2014-08-06
785,2.7305237576916097,3.0669360846682916,0.2570717891965688,2014-08-07
786,2.7292337536795066,3.065585176290803,0.7054201741780584,2014-08-08
787,2.726671397391346,3.062705722992567,-1.387270572679692,2014-08-11
