,VaR,ES,Loss,Date
473,2.4032909225706134,2.778473684697896,-0.4267957251019307,2013-04-09
474,2.4021018420133307,2.7771374257408445,-1.5626386402471883,2013-04-10
475,2.4032139789447062,2.778194302124671,-0.6239784872136586,2013-04-11
476,2.402492097890637,2.777411130797593,0.6987634988470213,2013-04-12
477,2.3944186757419574,2.7680457475454707,2.501127966321631,2013-04-15
478,2.3918466424062723,2.765371456849915,-0.8666559312887514,2013-04-16
479,2.390850943609544,2.764020702911101,1.3438383512578087,2013-04-17
480,2.389066188997746,2.7622289104775732,0.6522943627775472,2013-04-18
481,2.387846668938579,2.7610099027531225,-0.8153772840703679,2013-04-19
482,2.3881119095332908,2.7611859838588018,-0.8554220752125615,2013-04-22
483,2.3885304771823717,2.761507281618139,-0.9883333919850832,2013-04-23
484,2.387801833591636,2.7605076578293484,-1.1229069760279822,2013-04-24
485,2.3881962339985208,2.7607618761266925,-0.8598531392890909,2013-04-25
486,2.388288011208959,2.7607321315772926,0.5666031080479387,2013-04-26
487,2.386985420456487,2.7592613371735504,-0.8429284557119612,2013-04-30
488,2.3877172802051843,2.7599988303370457,0.0199351517528226,2013-05-02
489,2.3833521917988447,2.7549638051593033,-2.0582423668150334,2013-05-07
490,2.384904804510112,2.7564366283058273,-0.6402384932743923,2013-05-08
491,2.3863996411002764,2.7579771870803795,0.1552765965567663,2013-05-09
492,2.3901540417797533,2.7621987296720665,-1.1561034923381066,2013-05-10
493,2.390794760390974,2.7628376394219885,-0.2076592446195321,2013-05-13
494,2.3903836868702713,2.762439362939185,-0.3921301076541208,2013-05-14
495,2.3899983213780223,2.7619824818434786,-0.8020996464369048,2013-05-15
496,2.390287634497118,2.7622776091751113,0.2719323524676934,2013-05-16
497,2.390843552379308,2.762853760024798,-0.9584781525863008,2013-05-17
498,2.3910469223438167,2.76298761679976,-0.6160552384618381,2013-05-20
499,2.3922377686057983,2.764206485930673,0.0024091834329384,2013-05-21
500,2.3920014312489055,2.764142714410569,0.1619228183377977,2013-05-22
501,2.385153685118597,2.7560696696565246,2.2389861796166253,2013-05-23
502,2.3826061121959135,2.753514094778597,-0.0757720561027105,2013-05-24
503,2.38205209496517,2.7529257370122235,-0.6107477509685824,2013-05-28
504,2.3815216283716594,2.7521891959147893,0.801730429261299,2013-05-29
505,2.379552727351277,2.7499901977949497,0.8531537590158008,2013-05-30
506,2.377101001642596,2.7473779111474386,0.7608449445585637,2013-05-31
507,2.376321637012555,2.7469061785085938,0.6493666170853697,2013-06-03
508,2.3756342031086133,2.7462575851172994,-0.2668544681775662,2013-06-04
509,2.3715942489406086,2.741242287379136,2.2246610252898757,2013-06-05
510,2.3688857623968067,2.7385883217739715,0.0381267357861948,2013-06-06
511,2.368456517568731,2.7381653084795827,-0.8816976265882408,2013-06-07
512,2.36946556977319,2.7391652088756833,-1.2125376955430758,2013-06-10
513,2.3680674450422985,2.7376062545496636,1.3004119441204771,2013-06-11
514,2.3656983805191705,2.735199986897747,0.7486474035093111,2013-06-12
515,2.3642300168226287,2.7336394197503657,0.8021062754345495,2013-06-13
516,2.3635347878087245,2.732944509506603,-0.3209141186330176,2013-06-14
517,2.361631935550927,2.730748889163587,-1.3545018399872797,2013-06-17
518,2.3626555952028943,2.731861220902475,-0.4469342002058372,2013-06-18
519,2.3623705075886265,2.731496090855789,0.0713465094813732,2013-06-19
520,2.3478120503258704,2.714228582787377,3.0502141399349423,2013-06-20
521,2.3441312822565017,2.7105440064220154,0.1682355449637764,2013-06-21
522,2.341447611546988,2.707296709377951,1.3730259733112369,2013-06-24
523,2.3395599199788975,2.705321489520423,-0.4803142625988442,2013-06-25
524,2.33978629487121,2.7054869209523824,-0.4910611641626098,2013-06-26
525,2.3385234260072076,2.703915072799247,-1.3913106369919386,2013-06-27
526,2.338922832570902,2.7042449701623323,-0.7515027543390539,2013-06-28
527,2.338766770061343,2.703935136326129,-1.1359915314960627,2013-07-01
528,2.3395283849344684,2.704828501953635,-0.5522039782484183,2013-07-02
529,2.339437859949044,2.7047277939347834,-0.151018801127316,2013-07-03
530,2.338232852267684,2.7034811163444052,-1.391402765744436,2013-07-05
531,2.339908496259743,2.7052088327636628,-0.1764785860038047,2013-07-08
532,2.3379085649094864,2.702957615586854,-1.279739132751308,2013-07-09
533,2.3390488255232813,2.7041216545248994,-0.3434129355264675,2013-07-10
534,2.335287451480728,2.69966982747584,-1.1722412445781445,2013-07-11
535,2.337138883465648,2.701699946288044,-0.5141155268429802,2013-07-12
536,2.336838987733043,2.7013962718630156,-0.0369025786001163,2013-07-16
537,2.3370625610682674,2.7015940817460624,-0.2949845795040445,2013-07-17
538,2.3372275398413445,2.701752485222816,-0.632294256152917,2013-07-18
539,2.3376844448109835,2.7021709961002847,0.6159979719596071,2013-07-19
540,2.3366956370869545,2.701178082618144,-0.3122632075596531,2013-07-22
541,2.3370422684425263,2.701519194828337,0.1685191363667388,2013-07-23
542,2.3368195586112885,2.7012901197475623,0.0617261215589232,2013-07-24
543,2.3368374797513485,2.7013236728653074,0.0707249246027175,2013-07-25
544,2.335141155084258,2.6993907744028585,0.9309895314576472,2013-07-26
545,2.33284472840603,2.6971510681771727,1.037979879619409,2013-07-29
546,2.3314617864776075,2.695750058691881,-0.5753562274932698,2013-07-30
547,2.3314473706689163,2.695791745795468,0.0021330208718813,2013-07-31
548,2.3285043329800037,2.6924649611383993,-1.524054971405702,2013-08-01
549,2.3294120847105413,2.693312234770826,-0.8373774587482528,2013-08-02
550,2.3294335657765437,2.6932730037465977,0.3663491829448924,2013-08-05
551,2.328309880749978,2.6922247756482753,0.4036628721148079,2013-08-06
552,2.3245411221996055,2.6878533061773244,1.4521533835081375,2013-08-07
553,2.3224800363572005,2.6857710619999406,-0.1031063418475634,2013-08-08
554,2.32346411062514,2.6867800024207398,-0.2841944282368884,2013-08-09
555,2.324330666707014,2.6876649238982453,-0.2681179010580091,2013-08-12
556,2.324556320454998,2.687772206025317,-0.9595127772172856,2013-08-13
557,2.3264087215040736,2.6896663480131204,-0.4512965553633667,2013-08-14
558,2.3264522104260146,2.689459991964143,1.4230102954467645,2013-08-15
559,2.3257840695780176,2.689238475725239,0.2851573832585032,2013-08-16
560,2.324922140959494,2.6883155935070615,0.090000176404096,2013-08-19
561,2.323418235034941,2.6868349847814237,0.6951558552831396,2013-08-20
562,2.321460023440451,2.6847488710615477,0.2695643609509947,2013-08-21
563,2.319837650877701,2.683015431418445,-0.7351279336271547,2013-08-22
564,2.3199694283871,2.682906960253929,-1.1912373674172745,2013-08-23
565,2.320857710448128,2.6838156831491538,-0.0088508499631787,2013-08-26
566,2.3189684117275293,2.6814689560031004,1.5926561569834383,2013-08-27
567,2.3172351740141344,2.6797187577031654,0.1656875150113791,2013-08-28
568,2.316840242801473,2.679287657936701,-0.5195184935704081,2013-08-29
569,2.317359444555861,2.6797565376038572,0.9180890118613444,2013-08-30
570,2.3138004886896857,2.675617807888084,-1.829313277476139,2013-09-03
571,2.3177899452105812,2.6798162619370576,-0.4981112592326064,2013-09-04
572,2.318095735519527,2.6802116345568674,-0.2050849079565575,2013-09-05
573,2.3184665596394414,2.680783542156889,0.1368307332085783,2013-09-06
574,2.316786791271415,2.678859110501435,-1.0015085359588871,2013-09-09
575,2.3176571975418025,2.6796049457816022,-0.9008754545546788,2013-09-10
576,2.318433225511711,2.6803773913313127,0.1025436749857549,2013-09-11
577,2.318689697966502,2.6806429746033347,-0.0379576302203427,2013-09-12
578,2.31820577585749,2.6801728733782118,-0.0439119558113188,2013-09-13
579,2.318533386556239,2.680784236913443,0.2240324496073692,2013-09-17
580,2.3143530048014185,2.6757517341300425,-1.4556256710524884,2013-09-18
581,2.3163997585806606,2.6777836948626126,-0.533137124205455,2013-09-19
582,2.3153252360467924,2.676505750601884,0.5019912574950292,2013-09-20
583,2.3137267420621304,2.6748665488733017,0.3928054142610682,2013-09-24
584,2.3126070624877806,2.6737250583008785,0.3226410588273853,2013-09-25
585,2.311587707395434,2.6726457410696436,-0.7344084097108966,2013-09-26
586,2.311646094197205,2.6725900325817626,0.4183889184625028,2013-09-27
587,2.31556559413188,2.6779823004179035,0.8179400390171505,2013-09-30
588,2.3136639818269864,2.676079942732368,-0.6760752842966349,2013-10-01
589,2.314011226455347,2.676460265741143,0.4396570370160692,2013-10-02
590,2.3135293735111655,2.675917274146802,0.6903997457274598,2013-10-03
591,2.3126104093437876,2.6749810921580934,-0.3592642469170324,2013-10-04
592,2.312019997247065,2.6743289031883117,0.7793522820394911,2013-10-07
593,2.3101832984009607,2.672300862996428,1.4358596211336112,2013-10-09
594,2.30451938180042,2.665858845269349,-2.1765592737214465,2013-10-10
595,2.306166127857326,2.6674360289305556,-0.7914915757085282,2013-10-11
596,2.3064916930827497,2.6678040731100623,-0.3785390776080758,2013-10-15
597,2.3058846719819153,2.667152735043013,-0.91902570737642,2013-10-16
598,2.306414011988916,2.667800393874178,-0.3222398705311273,2013-10-17
599,2.3063669597342096,2.6676912327917774,-0.9669174522471934,2013-10-18
600,2.30758370530311,2.6689423018796674,-0.4024030296638896,2013-10-21
601,2.3076427830675086,2.669143907000246,-0.2431341387442197,2013-10-22
602,2.3055434162847006,2.6664612554092306,1.266968362358164,2013-10-23
603,2.3066948164005194,2.6679355270482032,-0.4944696199785107,2013-10-24
604,2.3064965246441433,2.667672661306474,0.4978707604843198,2013-10-25
605,2.30541488653597,2.6665123800384856,-0.5708237839260365,2013-10-28
606,2.312467508752488,2.6744043165007247,-0.1095635487110062,2013-10-29
607,2.3250310340310483,2.688797964699677,-0.1086511155133754,2013-10-30
608,2.3256191530835317,2.6893474497926,0.6113388402734978,2013-10-31
609,2.325654426578696,2.689414356153983,0.5535091738600197,2013-11-01
610,2.3324869089675992,2.697244769514066,-0.0891847974803048,2013-11-05
611,2.332758571720698,2.697553846155799,-0.2838143483861802,2013-11-06
612,2.331311709903909,2.6960084130447726,1.3705244190767183,2013-11-07
613,2.330885879855118,2.6960926372474945,-0.7409091527524811,2013-11-08
614,2.3316316514991957,2.6972211101343593,-0.5224052451306308,2013-11-11
615,2.331684376882019,2.697313524306451,-0.2555357961010643,2013-11-12
616,2.331673159916058,2.697296827482001,-0.5088497271462992,2013-11-13
617,2.330312875090188,2.6956460817391545,-0.9594835238566528,2013-11-14
618,2.330746300215429,2.695910921473479,-0.6372781383167162,2013-11-15
619,2.332095368518432,2.697594618038818,0.5356150478098756,2013-11-18
620,2.331823498039274,2.697528919431437,0.4243501382743733,2013-11-19
621,2.3331113791301608,2.698974266200026,0.1333978874985067,2013-11-20
622,2.334681102566926,2.700699509789464,-1.3262905077813916,2013-11-21
623,2.337359404840235,2.703534517715166,-0.411622451210775,2013-11-22
624,2.339032205137994,2.7053159440424985,-0.4918245330360535,2013-11-25
625,2.3388135085057664,2.7051735294113097,0.1027780672082531,2013-11-26
626,2.338526202116579,2.7050768681776027,-0.3580082831188106,2013-11-27
627,2.338674626098468,2.7051623628862487,-0.5354902310384327,2013-11-29
628,2.3384235128713136,2.704810872627352,0.2609415776385643,2013-12-02
629,2.3382267230331046,2.7050084079508756,0.1497085392831182,2013-12-03
630,2.337097072608033,2.7038311684773038,0.6454170264955389,2013-12-04
631,2.336430530967324,2.7030625683268665,0.7543968840253895,2013-12-05
632,2.3345082551701397,2.7009039375257293,-0.862018661271603,2013-12-06
633,2.335399459664082,2.7017504384606372,-0.5795044074403827,2013-12-09
634,2.3357422955606046,2.7020835859399233,0.2092614125542502,2013-12-10
635,2.336944810355586,2.7033031617453434,1.0144780755095495,2013-12-11
636,2.3340633794614916,2.700237373328774,0.9338066422595316,2013-12-12
637,2.335526701955591,2.7019745437374154,0.0355964908484484,2013-12-13
638,2.343386743337429,2.7109107483075623,-0.3270425847405594,2013-12-16
639,2.3445667798396896,2.7126027100990027,0.2032832897855651,2013-12-17
640,2.3429943840021665,2.710764244136452,-1.3237269652783443,2013-12-18
641,2.3453375732645427,2.713193048911776,-0.6880951856903972,2013-12-19
642,2.3457174213350385,2.713886446743101,-1.1126421716431922,2013-12-20
643,2.346688852615903,2.7147737462973116,-1.0413572690580808,2013-12-24
644,2.3466434599364856,2.7145749987661354,-0.8465407430646454,2013-12-27
645,2.3481002048774515,2.7164029596969113,0.0618602793583312,2013-12-30
646,2.344704352264951,2.7121028084747083,1.6010642155615074,2014-01-06
647,2.3418626027789737,2.7093309132520003,-0.5005726259420717,2014-01-07
648,2.3436285807154262,2.7117410259865027,-0.4454223404227319,2014-01-08
649,2.3428037572397464,2.710720253804692,0.8109913905211796,2014-01-09
650,2.3410061662463995,2.708825711784537,-0.5511427383582868,2014-01-10
651,2.341450082441362,2.709172358236485,0.5234351228893075,2014-01-14
652,2.3398175191931934,2.707393873534392,-1.197333864738639,2014-01-15
653,2.340323203402894,2.7079729934877816,0.1614673677103279,2014-01-16
654,2.340022546366447,2.707928263878882,0.2053934314867229,2014-01-17
655,2.340399402914991,2.708348572651774,-0.2993892037366102,2014-01-21
656,2.34126263753188,2.7092423229981075,-0.4969289059430914,2014-01-22
657,2.3402924892842147,2.707936423984198,0.7264423730538988,2014-01-23
658,2.3334080013044467,2.6999148515887033,2.177476137648616,2014-01-24
659,2.3293144631075418,2.6954209002549026,1.536302049068134,2014-01-27
660,2.327930813626669,2.6942811582757122,-0.3394409785988588,2014-01-28
661,2.327892538741657,2.694248031718315,0.1049475355292573,2014-01-29
662,2.3283672124996437,2.69477247163003,-0.1867071354900049,2014-01-30
663,2.3277980785067256,2.694298743056707,0.6010146304149008,2014-01-31
664,2.3220299670647133,2.6875885460263116,2.012139457978817,2014-02-03
665,2.319454427098421,2.6850526040960756,0.469618341762637,2014-02-04
666,2.319136735888365,2.6849325035943608,-0.0812182354817862,2014-02-05
667,2.3178090062746453,2.6833724491816886,-0.9930725329473504,2014-02-06
668,2.3168804472734927,2.6821366124408295,-1.7438481170514968,2014-02-07
669,2.3193753491283906,2.6847241727666136,-0.5757673730773847,2014-02-10
670,2.3167689030864866,2.6817258731307763,-1.449416896782615,2014-02-12
671,2.3183601735483848,2.683309758365849,-0.1248341779407827,2014-02-13
672,2.3184725150478966,2.683435153653064,0.1376901051828696,2014-02-14
673,2.3167393757151657,2.6815007998901117,-1.7848166886218624,2014-02-18
674,2.317533666531745,2.6822330269811143,0.4810580486953905,2014-02-19
675,2.3170557398783687,2.681716208848524,0.3196927323696144,2014-02-20
676,2.3171730973248628,2.681821111450956,-0.6995809219804553,2014-02-21
677,2.3180739738362193,2.6827195548128615,-0.4857581330587388,2014-02-24
678,2.321553024469678,2.686564574798318,-0.1159159618693781,2014-02-25
679,2.3208647387573755,2.6858917995202765,0.2877040314827136,2014-02-26
680,2.3204978737217514,2.6855087454699276,-0.127729187712716,2014-02-27
681,2.3205210614961493,2.6856342340525527,0.1661598942615333,2014-02-28
682,2.317914260273694,2.6827176543210576,0.9868402025687616,2014-03-03
683,2.3143982665628755,2.678809595492269,-1.569216357044792,2014-03-04
684,2.3156206367855305,2.6801323890248607,-0.1465377877990503,2014-03-05
685,2.31509179708149,2.6794551601757775,-0.6442663075402422,2014-03-06
686,2.315843797444467,2.6801318762521698,0.308677974665364,2014-03-07
687,2.314008779275035,2.678145557715884,0.6694773596481962,2014-03-10
688,2.3128616098576096,2.676977732483179,0.0826279545997122,2014-03-11
689,2.3116597998146378,2.675619801988618,0.7151108965130493,2014-03-12
690,2.3090718895393922,2.6726446703078732,1.215134783134919,2014-03-13
691,2.308550096485509,2.6721108250978745,1.0921052004797451,2014-03-14
692,2.307936347972826,2.671505681977573,-0.3139147680904424,2014-03-17
693,2.3106330004896853,2.6743918617051263,-1.1356411033655978,2014-03-18
694,2.310832769393978,2.6745460024567698,0.2550969927780617,2014-03-19
695,2.3111350504315658,2.6749198187807073,0.2737351711431413,2014-03-20
696,2.3106621156760943,2.6745900651687484,0.7963250733538485,2014-03-24
697,2.316127695158085,2.680733257269807,-0.4775840896275334,2014-03-25
698,2.3164963277481028,2.6811152416592368,0.409511786882108,2014-03-26
699,2.316885689180173,2.6814912404804803,-0.3067613713930716,2014-03-27
700,2.3171791796475785,2.68175622601002,-0.3836561875767418,2014-03-28
701,2.3172077067896533,2.681886230181053,-0.8093078441688369,2014-03-31
702,2.320917823087605,2.6859362262751634,-0.5987061188927236,2014-04-01
703,2.3213065993178543,2.686318210317621,-0.3271535633274716,2014-04-02
704,2.3213368282995672,2.686356205899717,0.0726589828204879,2014-04-03
705,2.32102745577278,2.6862208322943135,1.0929884524058229,2014-04-04
706,2.319751157959559,2.6850729121305776,1.2778635469355135,2014-04-07
707,2.318533133358989,2.683854684726948,-0.2557247654786972,2014-04-08
708,2.3254548057867237,2.6916605039194947,-0.4493321968762633,2014-04-09
709,2.324291952400065,2.690509040719682,1.6394098593437862,2014-04-10
710,2.3202715359685566,2.6860898246395197,1.7745118887864857,2014-04-11
711,2.320134265905217,2.6860766442985065,-0.4135215542648798,2014-04-14
712,2.3197644933037314,2.685721988668247,-0.1288962942953566,2014-04-15
713,2.316839339373275,2.682457859398629,-1.6499877849438724,2014-04-16
714,2.3187659589608067,2.6843975081253704,-0.2122300517532163,2014-04-17
715,2.3187750606253017,2.6844646701978134,-0.7521148795713514,2014-04-22
716,2.3192248397938178,2.684924563090293,0.2260717618485855,2014-04-23
717,2.3187152922531302,2.6845292613379805,-0.1455898488487802,2014-04-24
718,2.3171895720308258,2.6829439631339262,1.2119659615419984,2014-04-25
719,2.3166379480710666,2.6824274922878253,0.2934916567119625,2014-04-28
720,2.31600062387936,2.681702268779091,-0.8864912164956927,2014-04-30
721,2.3175177956430764,2.683274573834255,-0.1699048438022059,2014-05-02
722,2.3161984362241,2.6817107918180567,1.4328370729801128,2014-05-07
723,2.3154525395374312,2.6809804377371758,-0.2264942250157791,2014-05-08
724,2.3158635774021863,2.6813973651813683,-0.1192987245320286,2014-05-09
725,2.314791303287053,2.680238940003735,-0.9621230789241584,2014-05-12
726,2.3153058907832076,2.6807006764957153,-0.4846187961684582,2014-05-13
727,2.3156309606872845,2.681135345685493,0.3653711088741808,2014-05-14
728,2.31471000178373,2.6799997298867515,0.917455878362848,2014-05-15
729,2.313947740225149,2.679251055917661,0.1115782903848434,2014-05-16
730,2.317418509615778,2.6831247530058584,-0.3379386883058848,2014-05-19
731,2.319838647135333,2.6857879892163714,0.2012548458462782,2014-05-20
732,2.3192890875051315,2.68538648871731,-0.5363900691040662,2014-05-21
733,2.325819534871112,2.692689724623011,-0.8918987400465166,2014-05-22
734,2.3262626968790947,2.693186385756712,-0.7081263852793911,2014-05-23
735,2.326353919505027,2.6932970927225366,-0.8023924519887636,2014-05-27
736,2.3263083711714225,2.6932629038165374,0.132855520519516,2014-05-28
737,2.325982015467916,2.692993828391649,-0.3846601997901893,2014-05-29
738,2.325430463354151,2.6924759003535157,0.3560707034620767,2014-05-30
739,2.3250063335670106,2.6920429124980547,-0.515435877063223,2014-06-02
740,2.3256600227786888,2.692951605938769,-0.0924926886419327,2014-06-03
741,2.325804208010149,2.693307928218484,-0.156764685395628,2014-06-04
742,2.3254188023672366,2.6928578672193884,-0.7436684469813445,2014-06-05
743,2.325637445430139,2.6931603450123536,-0.5284569915429423,2014-06-06
744,2.327484551992061,2.6951123052608628,-0.4816360402206018,2014-06-09
745,2.32775547501935,2.6953700744282045,0.242362732010872,2014-06-10
746,2.329693441934704,2.6975219043254497,0.103547427103983,2014-06-11
747,2.3318966847071163,2.6999800450001836,0.1883532139606589,2014-06-12
748,2.333038414908834,2.701238915680518,-0.3111762065478842,2014-06-13
749,2.3333978440874343,2.7015773766061444,0.1729030211841168,2014-06-16
750,2.3328257642018246,2.7009996174926187,-0.4037901699862353,2014-06-17
751,2.332392536493155,2.700600641143821,-0.6804455228846603,2014-06-18
752,2.3326526378570214,2.700822722743096,-0.7540159248222108,2014-06-19
753,2.33288155742717,2.7010913792059186,-0.1162673394378984,2014-06-20
754,2.3324697690434126,2.7006553615025575,0.197643295738322,2014-06-23
755,2.331792167891913,2.7000239589679667,0.1560114592353992,2014-06-24
756,2.3311693577752592,2.6994668970451063,0.04075374038121,2014-06-25
757,2.33043348359683,2.6988262577876556,0.1159854250858647,2014-06-26
758,2.3298370508460104,2.6982286571872947,0.1829480933691971,2014-06-27
759,2.329212197069575,2.697655503471215,-0.1846705111876385,2014-06-30
760,2.328655854604765,2.6969943270268346,-0.9026257607944994,2014-07-01
761,2.32921394972967,2.6975610309002,-0.0300216852030173,2014-07-02
762,2.3289876897017545,2.6973274116906274,-0.4488639123893924,2014-07-03
763,2.3284624243881327,2.6967774574961534,0.8600866903636138,2014-07-07
764,2.3273056743512925,2.6954634496705774,1.116599846519899,2014-07-08
765,2.3261972636283668,2.6943570850104392,-0.1608077793962671,2014-07-09
766,2.33085138582825,2.6995383668418227,0.7991156421049377,2014-07-10
767,2.3313637097688846,2.7001658529134227,0.0805897386005825,2014-07-11
768,2.331374062165735,2.700136740470258,-0.7742456447607666,2014-07-14
769,2.3415826520851564,2.711663828037973,0.5043119978162135,2014-07-15
770,2.3492079565278314,2.720390705888317,-0.4107636509702845,2014-07-16
771,2.349039636567873,2.720427367747475,0.909616702333012,2014-07-17
772,2.3492632470143135,2.720762149766343,-0.3372120002188185,2014-07-18
773,2.3513233835425056,2.7235906456481036,-0.7019823679087085,2014-07-22
774,2.35224278061166,2.7245123495600225,-0.2722845959882271,2014-07-23
775,2.3574939928064564,2.730406592438056,0.0364579197316182,2014-07-24
776,2.357235810147858,2.7301407187733266,0.1903001077161613,2014-07-25
777,2.3568031156374434,2.7297126815674675,0.0012580442793718,2014-07-28
778,2.3628376045983046,2.736508935620006,-0.1962040466702243,2014-07-29
779,2.36958892311158,2.7441537282810082,-0.1843435123395389,2014-07-30
780,2.3671067288735546,2.741341361789114,1.4427574274433022,2014-07-31
781,2.366990561244665,2.74129537115799,0.9101941898609264,2014-08-01
782,2.3682579942493964,2.7427559316047083,-0.2999714480165513,2014-08-04
783,2.3679592710303536,2.742578845448593,0.5744410422124167,2014-08-05
784,2.367373485461562,2.7423135720238307,0.1572807767175214,2014-08-06
785,2.3667931654456593,2.741895721050454,0.2570717891965688,2014-08-07
786,2.3655690115202375,2.740603658248717,0.7054201741780584,2014-08-08
787,2.363349502012725,2.738030582925341,-1.387270572679692,2014-08-11
788,2.3643897939795537,2.739059902481852,0.403589086845895,2014-08-12
789,2.3641819640074675,2.7391405953332817,-0.6381372197351778,2014-08-13
790,2.365307585152623,2.7403098150312983,-0.1102818410340941,2014-08-14
791,2.368422561477812,2.743774906736364,-0.2037131491021173,2014-08-15
792,2.3709691658280474,2.7465771073132657,-0.5644865129456563,2014-08-18
793,2.3723957108360425,2.748044431002105,-0.6774562952837717,2014-08-19
794,2.372903254887705,2.7485522652197267,-0.0613132769940163,2014-08-20
795,2.372591675349319,2.7483478638354724,-0.4813364596090477,2014-08-21
796,2.3728179775673643,2.7485549342675704,0.1299636058316254,2014-08-22
797,2.374370069617275,2.750257513854078,-0.659528973835364,2014-08-25
798,2.3831099411934877,2.760093072091456,-0.2228766272108253,2014-08-26
799,2.383469837985277,2.7607059022185623,-0.0605212755295105,2014-08-27
800,2.3830716748122613,2.760254278434944,0.3006500423366413,2014-08-28
801,2.382287502185281,2.759485599556389,-0.2945623587054476,2014-08-29
802,2.3830452781970197,2.760672982983154,-0.3360388372647216,2014-09-02
803,2.3829505856373254,2.760545328023673,-0.0450227094134898,2014-09-03
804,2.3832353277565406,2.760829464207182,0.0397799957784488,2014-09-04
805,2.384774938493007,2.763063956508302,-0.1388251023617843,2014-09-05
806,2.3912013346349235,2.770294267920563,-0.0024109808063866,2014-09-08
807,2.3965191308456513,2.776311907313488,0.7062591811558793,2014-09-09
808,2.3963281072909197,2.776162948586243,-0.2908259800918278,2014-09-10
809,2.399622689379107,2.779834459001489,-0.0618903410700844,2014-09-11
810,2.398743159882224,2.7789436320572523,0.4185929144046579,2014-09-12
811,2.398832333512723,2.7794712560360035,-0.0121787717462579,2014-09-16
812,2.3986364399816718,2.7792775054927255,0.0159048601216731,2014-09-17
813,2.4034651595628147,2.7847480173463968,-0.6298939812720429,2014-09-18
814,2.406597535133718,2.7881665705731074,-0.3849149286581372,2014-09-19
815,2.4080530872485246,2.789609291114726,1.1792847734681495,2014-09-22
816,2.4083492597591314,2.790049083762471,-0.3077777254739239,2014-09-24
817,2.4117596009270983,2.793742055354088,0.9579528895006066,2014-09-25
818,2.414206563345611,2.796592419881218,-0.3140710602091235,2014-09-26
819,2.413918147710944,2.7962988573131087,-0.1785718129359937,2014-09-29
820,2.41291632069198,2.795258375870006,0.6282209344981635,2014-09-30
821,2.4106666860159898,2.792963344086444,1.2842555660176669,2014-10-01
822,2.4076850716444222,2.789916176099628,1.299443017557225,2014-10-02
823,2.40602397961145,2.7883653057544127,-0.6483373541464557,2014-10-03
824,2.4067478184277658,2.789429249295676,-0.4329158094131676,2014-10-06
825,2.4058798502968877,2.7882379982832304,1.400525950938347,2014-10-07
826,2.4044941773991693,2.7868470402531362,-0.3619830256511388,2014-10-08
827,2.4021786002079564,2.7841216734487717,1.5472912447052758,2014-10-09
828,2.3963529443502063,2.777550098747231,1.9816726004381,2014-10-10
829,2.3929156308090462,2.773893776179265,1.7012354408115018,2014-10-14
830,2.3903607518545043,2.7713404239906017,1.0965860880095848,2014-10-15
831,2.3911232305395576,2.7722804545858,0.5121434008237028,2014-10-16
832,2.389344938168291,2.770370266879051,-0.9384833829757636,2014-10-17
833,2.3891025397803585,2.770025574711403,-1.314778347602949,2014-10-20
834,2.38947904732542,2.7705375626353868,-1.5438759184802149,2014-10-21
835,2.39312340235933,2.7744656096675526,-0.0566099005066797,2014-10-22
836,2.392611566196029,2.7739137633528586,-1.0488718952174796,2014-10-23
837,2.3934243116448024,2.7750274118955414,-0.3879720253431004,2014-10-24
838,2.39348602950513,2.7751952657860968,-0.042120791498443,2014-10-27
839,2.391392994467514,2.772769046307099,-1.368448759608743,2014-10-28
840,2.3922295618217637,2.7736206320983077,-0.4760767598221557,2014-10-29
841,2.3923872919458957,2.773845295370341,-0.2969649131180944,2014-10-30
842,2.389108211063095,2.7698334990926736,-2.3454040667044898,2014-10-31
843,2.3932923257449277,2.774207201018333,0.4399530156804833,2014-11-04
844,2.393695361771364,2.774686162431195,-0.5681712032712698,2014-11-05
845,2.3944991518613503,2.775874959163004,-0.1467288169625906,2014-11-06
846,2.3938787155350303,2.775281517565062,-0.0710026403687695,2014-11-07
847,2.394014238198782,2.77541572742382,-0.0277996102658382,2014-11-10
848,2.3933357844929275,2.7747302202448916,-0.7415339613157683,2014-11-11
849,2.3936512499236966,2.7751323775736862,0.0187788170303794,2014-11-12
850,2.3930552280932638,2.7745569609494423,0.1580437825672855,2014-11-13
851,2.3923645747557183,2.7737977870695536,-0.527247865316463,2014-11-14
852,2.3913674802159024,2.772599987246189,0.9085980449144188,2014-11-17
853,2.3894117332979437,2.770526459620464,-0.9348307072936016,2014-11-18
854,2.390106977924369,2.7711899633609405,0.4604579033771596,2014-11-19
855,2.38974363065307,2.770821822052262,-0.4435756983230647,2014-11-20
856,2.3887323570267984,2.769461476976452,-0.8600717604535262,2014-11-21
857,2.3899018084929766,2.770586556121253,-0.1965227943591661,2014-11-25
858,2.3890496778386074,2.7697460237919582,-0.2533305562781999,2014-11-26
859,2.3869144173376164,2.7671888892642618,0.88472064105877,2014-11-28
860,2.386623672200522,2.7669894332138756,0.1159127923498465,2014-12-01
861,2.388519019891581,2.7691012499160546,-0.1668679079485358,2014-12-02
862,2.3904953012745365,2.7712757799457375,-0.1316706979530474,2014-12-03
863,2.390895464391498,2.772009353025134,0.1849174513983043,2014-12-04
864,2.390434037374988,2.7716610995139406,-0.5327676913365459,2014-12-05
865,2.388897752020037,2.7698200740669554,1.0575108597171738,2014-12-08
