,VaR,ES,Loss,Date
485,4.459625316353106,5.686820479713504,-0.8598531392890909,2013-04-25
486,4.459041444284587,5.685836326730553,0.5666031080479387,2013-04-26
487,4.45680365743349,5.683044493333137,-0.8429284557119612,2013-04-30
488,4.457566838425818,5.683826230248533,0.0199351517528226,2013-05-02
489,4.449476966103023,5.6735296510460405,-2.0582423668150334,2013-05-07
490,4.450585956520156,5.674375822359995,-0.6402384932743923,2013-05-08
491,4.452335004051265,5.6762754743408825,0.1552765965567663,2013-05-09
492,4.458686668764567,5.684165859296857,-1.1561034923381066,2013-05-10
493,4.459317330281209,5.684790562599468,-0.2076592446195321,2013-05-13
494,4.458977407058534,5.684492791580967,-0.3921301076541208,2013-05-14
495,4.458194421699897,5.6834742407467616,-0.8020996464369048,2013-05-15
496,4.458516061280636,5.6838150317808225,0.2719323524676934,2013-05-16
497,4.459184472513142,5.68455008844985,-0.9584781525863008,2013-05-17
498,4.459001355839718,5.68413800205846,-0.6160552384618381,2013-05-20
499,4.460348006553622,5.685576957390205,0.0024091834329384,2013-05-21
500,4.461071118626641,5.686868484626411,0.1619228183377977,2013-05-22
501,4.447410830176871,5.669172181110591,2.2389861796166253,2013-05-23
502,4.444818767153831,5.6665537604215155,-0.0757720561027105,2013-05-24
503,4.444073819852881,5.665695698720128,-0.6107477509685824,2013-05-28
504,4.442397598867955,5.663340688265882,0.801730429261299,2013-05-29
505,4.439149380138997,5.6593345519631395,0.8531537590158008,2013-05-30
506,4.435804951076665,5.655461250709502,0.7608449445585637,2013-05-31
507,4.436735990684615,5.657405600319776,0.6493666170853697,2013-06-03
508,4.43626450628963,5.6570620528139575,-0.2668544681775662,2013-06-04
509,4.4268017358228,5.6443865950336205,2.2246610252898757,2013-06-05
510,4.424396380446023,5.6421608263514615,0.0381267357861948,2013-06-06
511,4.4240017823449875,5.641786754319221,-0.8816976265882408,2013-06-07
512,4.42495995137653,5.642714778179862,-1.2125376955430758,2013-06-10
513,4.42266762958885,5.639892699273035,1.3004119441204771,2013-06-11
514,4.420091719253298,5.637194245432264,0.7486474035093111,2013-06-12
515,4.4181107132517115,5.634909530188277,0.8021062754345495,2013-06-13
516,4.417417256569084,5.634217123503639,-0.3209141186330176,2013-06-14
517,4.413886641958746,5.6297221591585425,-1.3545018399872797,2013-06-17
518,4.415403309872536,5.631530904343798,-0.4469342002058372,2013-06-18
519,4.414673194044218,5.630537136490656,0.0713465094813732,2013-06-19
520,4.385052675254912,5.591993266565136,3.0502141399349423,2013-06-20
521,4.381350733426663,5.588278780578502,0.1682355449637764,2013-06-21
522,4.375533354589099,5.580604871150108,1.3730259733112369,2013-06-24
523,4.373159014163014,5.5779422210107565,-0.4803142625988442,2013-06-25
524,4.373046549286225,5.5776290142744775,-0.4910611641626098,2013-06-26
525,4.370065785337481,5.573630502454412,-1.3913106369919386,2013-06-27
526,4.370078727441357,5.573414487979501,-0.7515027543390539,2013-06-28
527,4.369067711167881,5.571896963840072,-1.1359915314960627,2013-07-01
528,4.370561847544294,5.573825074448839,-0.5522039782484183,2013-07-02
529,4.370414705873907,5.573644390851991,-0.151018801127316,2013-07-03
530,4.368978017512318,5.57207044584346,-1.391402765744436,2013-07-05
531,4.370943179183656,5.574207129049735,-0.1764785860038047,2013-07-08
532,4.3675461228432075,5.569982361519376,-1.279739132751308,2013-07-09
533,4.368818588649356,5.571333150824024,-0.3434129355264675,2013-07-10
534,4.361218362399429,5.561458639201803,-1.1722412445781445,2013-07-11
535,4.364063275931801,5.564892129847582,-0.5141155268429802,2013-07-12
536,4.363742371033312,5.564558778302005,-0.0369025786001163,2013-07-16
537,4.363822702056125,5.564554247007069,-0.2949845795040445,2013-07-17
538,4.36395112281502,5.5646610093763185,-0.632294256152917,2013-07-18
539,4.364194560330552,5.564777980468527,0.6159979719596071,2013-07-19
540,4.363182924986917,5.563752821155085,-0.3122632075596531,2013-07-22
541,4.3634988704258175,5.56405058706332,0.1685191363667388,2013-07-23
542,4.3632407704202985,5.563771520541941,0.0617261215589232,2013-07-24
543,4.363345603850516,5.563927844193583,0.0707249246027175,2013-07-25
544,4.360333951669515,5.560136940829399,0.9309895314576472,2013-07-26
545,4.358352885243754,5.558342706084162,1.037979879619409,2013-07-29
546,4.356869489439517,5.556799797496411,-0.5753562274932698,2013-07-30
547,4.357167000418906,5.557282106038468,0.0021330208718813,2013-07-31
548,4.35209036655198,5.550941446802522,-1.524054971405702,2013-08-01
549,4.352661865882653,5.551313737131883,-0.8373774587482528,2013-08-02
550,4.352345793575147,5.550797685075675,0.3663491829448924,2013-08-05
551,4.351641641801125,5.55034208111957,0.4036628721148079,2013-08-06
552,4.344521868589262,5.541237036473622,1.4521533835081375,2013-08-07
553,4.342343144442478,5.538988618819399,-0.1031063418475634,2013-08-08
554,4.343465472125054,5.540192853202621,-0.2841944282368884,2013-08-09
555,4.344434138037566,5.541222012950698,-0.2681179010580091,2013-08-12
556,4.344001656975582,5.540399627226996,-0.9595127772172856,2013-08-13
557,4.346086133623231,5.542621594486576,-0.4512965553633667,2013-08-14
558,4.344740508573514,5.540453004285939,1.4230102954467645,2013-08-15
559,4.346555557530371,5.543739191474939,0.2851573832585032,2013-08-16
560,4.345354732769206,5.542337591456405,0.090000176404096,2013-08-19
561,4.343980357026487,5.5410399544319,0.6951558552831396,2013-08-20
562,4.341311021935193,5.5379493221196405,0.2695643609509947,2013-08-21
563,4.339071127104366,5.535343583076665,-0.7351279336271547,2013-08-22
564,4.337867145129066,5.5333482452239195,-1.1912373674172745,2013-08-23
565,4.33886907625924,5.534417506483404,-0.0088508499631787,2013-08-26
566,4.334436519555511,5.528478224822176,1.5926561569834383,2013-08-27
567,4.332608982614705,5.526594821350977,0.1656875150113791,2013-08-28
568,4.33201295772688,5.525879660747793,-0.5195184935704081,2013-08-29
569,4.3322523735236,5.525953320460005,0.9180890118613444,2013-08-30
570,4.325469930901144,5.517261158895121,-1.829313277476139,2013-09-03
571,4.330621393546191,5.523101039168126,-0.4981112592326064,2013-09-04
572,4.331425252874406,5.524199973957371,-0.2050849079565575,2013-09-05
573,4.332914081774087,5.526351152377018,0.1368307332085783,2013-09-06
574,4.329874009095476,5.522505182511356,-1.0015085359588871,2013-09-09
575,4.330051812659704,5.522272661291418,-0.9008754545546788,2013-09-10
576,4.330807922718394,5.523016971204731,0.1025436749857549,2013-09-11
577,4.331115050439373,5.523354109075801,-0.0379576302203427,2013-09-12
578,4.3307079711134735,5.522992554403667,-0.0439119558113188,2013-09-13
579,4.332613220250197,5.525832457918427,0.2240324496073692,2013-09-17
580,4.323695127658157,5.514107561137741,-1.4556256710524884,2013-09-18
581,4.32565963352286,5.516023340138571,-0.533137124205455,2013-09-19
582,4.323454105782513,5.51314776091978,0.5019912574950292,2013-09-20
583,4.321629280662883,5.511188848431908,0.3928054142610682,2013-09-24
584,4.320388334040217,5.509876058492743,0.3226410588273853,2013-09-25
585,4.319035595231585,5.50832581020254,-0.7344084097108966,2013-09-26
586,4.318459623213274,5.507374019343761,0.4183889184625028,2013-09-27
587,4.330567570813782,5.524333121857823,0.8179400390171505,2013-09-30
588,4.328661814264319,5.522424910096673,-0.6760752842966349,2013-10-01
589,4.329192971501462,5.5230650243171375,0.4396570370160692,2013-10-02
590,4.328371193551656,5.522041861571511,0.6903997457274598,2013-10-03
591,4.3273564999562115,5.520970454139172,-0.3592642469170324,2013-10-04
592,4.326422614396015,5.519833081538696,0.7793522820394911,2013-10-07
593,4.323522076098592,5.516302283368814,1.4358596211336112,2013-10-09
594,4.313531992186113,5.5037492096603895,-2.1765592737214465,2013-10-10
595,4.314791978023621,5.50478006369963,-0.7914915757085282,2013-10-11
596,4.315353722141906,5.505481729380993,-0.3785390776080758,2013-10-15
597,4.314500302977805,5.504482334419758,-0.91902570737642,2013-10-16
598,4.3156874842499455,5.506059246446244,-0.3222398705311273,2013-10-17
599,4.315295112895972,5.505462294625555,-0.9669174522471934,2013-10-18
600,4.316702693924198,5.506982934003052,-0.4024030296638896,2013-10-21
601,4.31755421005982,5.508303921454254,-0.2431341387442197,2013-10-22
602,4.312211835929057,5.50104026362324,1.266968362358164,2013-10-23
603,4.315158370612587,5.505050305852283,-0.4944696199785107,2013-10-24
604,4.314601053717822,5.504280288500085,0.4978707604843198,2013-10-25
605,4.313082167216485,5.50250235904244,-0.5708237839260365,2013-10-28
606,4.324801295791159,5.516986107502632,-0.1095635487110062,2013-10-29
607,4.347540128218085,5.5457531876859285,-0.1086511155133754,2013-10-30
608,4.347913446176885,5.545999249121441,0.6113388402734978,2013-10-31
609,4.34812459536114,5.546314593905173,0.5535091738600197,2013-11-01
610,4.360505477822788,5.561982564392984,-0.0891847974803048,2013-11-05
611,4.360985158192747,5.562585482490696,-0.2838143483861802,2013-11-06
612,4.358990249475007,5.560265889470764,1.3705244190767183,2013-11-07
613,4.361400271932982,5.564355981263456,-0.7409091527524811,2013-11-08
614,4.3642738256227505,5.568490115804098,-0.5224052451306308,2013-11-11
615,4.364547216850832,5.568894238062427,-0.2555357961010643,2013-11-12
616,4.364505532399524,5.568834503487666,-0.5088497271462992,2013-11-13
617,4.361530312854302,5.56490253379656,-0.9594835238566528,2013-11-14
618,4.361026419445254,5.5638433364277455,-0.6372781383167162,2013-11-15
619,4.364235988653335,5.56815513874223,0.5356150478098756,2013-11-18
620,4.3651104139214825,5.569708674199983,0.4243501382743733,2013-11-19
621,4.367273789012298,5.5723907259915455,0.1333978874985067,2013-11-20
622,4.369708189517247,5.575337394826113,-1.3262905077813916,2013-11-21
623,4.373257760122982,5.579403138682795,-0.411622451210775,2013-11-22
624,4.375534510681621,5.582037692868588,-0.4918245330360535,2013-11-25
625,4.375739934627203,5.582494382342014,0.1027780672082531,2013-11-26
626,4.376512596938343,5.583895011342159,-0.3580082831188106,2013-11-27
627,4.376311140222742,5.58348627169162,-0.5354902310384327,2013-11-29
628,4.375501940368054,5.582346439610186,0.2609415776385643,2013-12-02
629,4.377497560445184,5.585640928602078,0.1497085392831182,2013-12-03
630,4.376103319494529,5.584089933931959,0.6454170264955389,2013-12-04
631,4.374869342370655,5.582519785955607,0.7543968840253895,2013-12-05
632,4.3716329555187,5.5785048685981815,-0.862018661271603,2013-12-06
633,4.372275612530539,5.579000276413559,-0.5795044074403827,2013-12-09
634,4.372564581760476,5.579257332934893,0.2092614125542502,2013-12-10
635,4.373861954130074,5.580610902621489,1.0144780755095495,2013-12-11
636,4.369955513169501,5.57609720582643,0.9338066422595316,2013-12-12
637,4.37294140368969,5.579985124870512,0.0355964908484484,2013-12-13
638,4.386784808735682,5.597373307293545,-0.3270425847405594,2013-12-16
639,4.390811100533902,5.603085831443452,0.2032832897855651,2013-12-17
640,4.387759380430785,5.599157702102265,-1.3237269652783443,2013-12-18
641,4.3905785836981215,5.602258914582254,-0.6880951856903972,2013-12-19
642,4.392701738235734,5.605414871682564,-1.1126421716431922,2013-12-20
643,4.393205405220501,5.60564141690311,-1.0413572690580808,2013-12-24
644,4.3923073743374115,5.604238249982028,-0.8465407430646454,2013-12-27
645,4.39582804442385,5.608981669607727,0.0618602793583312,2013-12-30
646,4.387404378649164,5.597579331742612,1.6010642155615074,2014-01-06
647,4.384951012138161,5.595356058413403,-0.5005726259420717,2014-01-07
648,4.390298317504634,5.6028250814568015,-0.4454223404227319,2014-01-08
649,4.388384038097884,5.6002653659785535,0.8109913905211796,2014-01-09
650,4.386047408734422,5.597609389316983,-0.5511427383582868,2014-01-10
651,4.3859505145278606,5.597192097991979,0.5234351228893075,2014-01-14
652,4.383506642051947,5.594267574371039,-1.197333864738639,2014-01-15
653,4.384420621922764,5.5954234444734885,0.1614673677103279,2014-01-16
654,4.385542896730932,5.597388719455972,0.2053934314867229,2014-01-17
655,4.386161343461261,5.598150293607424,-0.2993892037366102,2014-01-21
656,4.387194242594386,5.599283708599623,-0.4969289059430914,2014-01-22
657,4.384357352428045,5.595340887907654,0.7264423730538988,2014-01-23
658,4.3711507846279956,5.578388874104209,2.177476137648616,2014-01-24
659,4.364830987960276,5.570750155320812,1.536302049068134,2014-01-27
660,4.364803440694043,5.5715260157565405,-0.3394409785988588,2014-01-28
661,4.364793790014653,5.571533323169992,0.1049475355292573,2014-01-29
662,4.3655451587935765,5.572448616842271,-0.1867071354900049,2014-01-30
663,4.365506469743554,5.572724184009801,0.6010146304149008,2014-01-31
664,4.354500453177773,5.558615028703339,2.012139457978817,2014-02-03
665,4.352145074477619,5.556390082101134,0.469618341762637,2014-02-04
666,4.3529259685727535,5.557821820864113,-0.0812182354817862,2014-02-05
667,4.35030653545585,5.554437132346914,-0.9930725329473504,2014-02-06
668,4.347669541820864,5.5507879955797215,-1.7438481170514968,2014-02-07
669,4.35067961584844,5.55410327764169,-0.5757673730773847,2014-02-10
670,4.3458945015700845,5.548027435553669,-1.449416896782615,2014-02-12
671,4.3474447108822245,5.549553318643487,-0.1248341779407827,2014-02-13
672,4.347629630183944,5.549781235858382,0.1376901051828696,2014-02-14
673,4.3447777580014275,5.5462665828189,-1.7848166886218624,2014-02-18
674,4.3452269804821695,5.546511373394937,0.4810580486953905,2014-02-19
675,4.344532820950637,5.545689109095302,0.3196927323696144,2014-02-20
676,4.344580930663874,5.545696193757743,-0.6995809219804553,2014-02-21
677,4.345468279098659,5.546575527633748,-0.4857581330587388,2014-02-24
678,4.350982084076742,5.553294800233976,-0.1159159618693781,2014-02-25
679,4.350380034884868,5.552743840911253,0.2877040314827136,2014-02-26
680,4.349923160486804,5.552233641465673,-0.127729187712716,2014-02-27
681,4.350515130900687,5.55316258083984,0.1661598942615333,2014-02-28
682,4.34618599100779,5.547813060522605,0.9868402025687616,2014-03-03
683,4.340490153007251,5.540825797972702,-1.569216357044792,2014-03-04
684,4.342270867159745,5.542937296787835,-0.1465377877990503,2014-03-05
685,4.340916998103048,5.541094648250425,-0.6442663075402422,2014-03-06
686,4.341250425084472,5.541180096078843,0.308677974665364,2014-03-07
687,4.338574191449541,5.538005493680338,0.6694773596481962,2014-03-10
688,4.337312177688861,5.536675441663469,0.0826279545997122,2014-03-11
689,4.335242352973563,5.534091371292031,0.7151108965130493,2014-03-12
690,4.330501528983355,5.528075077472495,1.215134783134919,2014-03-13
691,4.329912727102412,5.527446576955876,1.0921052004797451,2014-03-14
692,4.329346823742442,5.526909018925466,-0.3139147680904424,2014-03-17
693,4.333097229294298,5.5312837087644064,-1.1356411033655978,2014-03-18
694,4.333043310065055,5.531079494816832,0.2550969927780617,2014-03-19
695,4.333743320404018,5.532015135464905,0.2737351711431413,2014-03-20
696,4.3340664590143625,5.532809898903022,0.7963250733538485,2014-03-24
697,4.343299499386439,5.544274929654034,-0.4775840896275334,2014-03-25
698,4.343742366695058,5.544761776497554,0.409511786882108,2014-03-26
699,4.344057433298104,5.545032827953946,-0.3067613713930716,2014-03-27
700,4.344192439056752,5.545073941206349,-0.3836561875767418,2014-03-28
701,4.344785168704925,5.546000926365625,-0.8093078441688369,2014-03-31
702,4.350384983930148,5.552720272741353,-0.5987061188927236,2014-04-01
703,4.350735996250539,5.553048912252593,-0.3271535633274716,2014-04-02
704,4.350809406782254,5.553147905214216,0.0726589828204879,2014-04-03
705,4.3514674514976885,5.554379085534784,1.0929884524058229,2014-04-04
706,4.350904921049456,5.5542394186378745,1.2778635469355135,2014-04-07
707,4.34968576888341,5.55301959845818,-0.2557247654786972,2014-04-08
708,4.361523212156895,5.567769335595588,-0.4493321968762633,2014-04-09
709,4.360423687111918,5.566707328723586,1.6394098593437862,2014-04-10
710,4.3541859830488026,5.55915601721889,1.7745118887864857,2014-04-11
711,4.35473863988849,5.560117413592882,-0.4135215542648798,2014-04-14
712,4.3544529161908585,5.55988148373525,-0.1288962942953566,2014-04-15
713,4.3496430920269145,5.553955107614606,-1.6499877849438724,2014-04-16
714,4.351642152373401,5.555997084684517,-0.2122300517532163,2014-04-17
715,4.351974064313341,5.5565202419883875,-0.7521148795713514,2014-04-22
716,4.3524800748128785,5.55705956611572,0.2260717618485855,2014-04-23
717,4.3526057228506785,5.557561528722216,-0.1455898488487802,2014-04-24
718,4.350748754788773,5.555508316555169,1.2119659615419984,2014-04-25
719,4.350392578754783,5.5552679314749875,0.2934916567119625,2014-04-28
720,4.34926654282742,5.5538523637053885,-0.8864912164956927,2014-04-30
721,4.351090250380801,5.5558576749842725,-0.1699048438022059,2014-05-02
722,4.348411924865597,5.552374245092256,1.4328370729801128,2014-05-07
723,4.347752443569948,5.551765959635656,-0.2264942250157791,2014-05-08
724,4.348196226929053,5.552229142699354,-0.1192987245320286,2014-05-09
725,4.346644961205035,5.550394103714297,-0.9621230789241584,2014-05-12
726,4.346865702208925,5.5504407586260545,-0.4846187961684582,2014-05-13
727,4.3478001335842,5.551736199439964,0.3653711088741808,2014-05-14
728,4.3456857030205125,5.548914709840851,0.917455878362848,2014-05-15
729,4.344998987150659,5.548272750175595,0.1115782903848434,2014-05-16
730,4.350709995727225,5.555310963587303,-0.3379386883058848,2014-05-19
731,4.354481738551704,5.559883449969504,0.2012548458462782,2014-05-20
732,4.354755373428651,5.560644777293314,-0.5363900691040662,2014-05-21
733,4.365582450635602,5.574017345149452,-0.8918987400465166,2014-05-22
734,4.366323062629203,5.574934178084819,-0.7081263852793911,2014-05-23
735,4.366522616308082,5.57519791129335,-0.8023924519887636,2014-05-27
736,4.36654022529775,5.5752529371380355,0.132855520519516,2014-05-28
737,4.366532342425762,5.575433729959475,-0.3846601997901893,2014-05-29
738,4.366167736933627,5.575179878917893,0.3560707034620767,2014-05-30
739,4.365694357139885,5.5746773215045,-0.515435877063223,2014-06-02
740,4.367765845301385,5.5775887689137775,-0.0924926886419327,2014-06-03
741,4.369089492086761,5.579611174602689,-0.156764685395628,2014-06-04
742,4.368344608891482,5.578653322922338,-0.7436684469813445,2014-06-05
743,4.369029364978043,5.579614222495096,-0.5284569915429423,2014-06-06
744,4.37145944793722,5.582389683348772,-0.4816360402206018,2014-06-09
745,4.371657236770264,5.5825441446403525,0.242362732010872,2014-06-10
746,4.374784261264299,5.58637561309626,0.103547427103983,2014-06-11
747,4.3784047118202425,5.590835672670076,0.1883532139606589,2014-06-12
748,4.380197731799357,5.593014542047356,-0.3111762065478842,2014-06-13
749,4.3804405795112205,5.593188322363508,0.1729030211841168,2014-06-16
750,4.379836923665456,5.592565959690699,-0.4037901699862353,2014-06-17
751,4.379594130218363,5.592435986907724,-0.6804455228846603,2014-06-18
752,4.379642845353409,5.592359468618262,-0.7540159248222108,2014-06-19
753,4.380092698219115,5.592940210962174,-0.1162673394378984,2014-06-20
754,4.379546197152282,5.5923139008618,0.197643295738322,2014-06-23
755,4.379125455860653,5.5920453333425595,0.1560114592353992,2014-06-24
756,4.378868199368206,5.59200464503649,0.04075374038121,2014-06-25
757,4.378661822176788,5.592111962456685,0.1159854250858647,2014-06-26
758,4.378058896295014,5.591505189791562,0.1829480933691971,2014-06-27
759,4.377721489874083,5.59133807836523,-0.1846705111876385,2014-06-30
760,4.376582280581131,5.5898535560907865,-0.9026257607944994,2014-07-01
761,4.377188239518227,5.5904878714120425,-0.0300216852030173,2014-07-02
762,4.376921063149183,5.590196454610942,-0.4488639123893924,2014-07-03
763,4.376258530036207,5.589452598714149,0.8600866903636138,2014-07-07
764,4.374227441842062,5.586903518585391,1.116599846519899,2014-07-08
765,4.373130407031145,5.58581322330725,-0.1608077793962671,2014-07-09
766,4.380715486002822,5.595134715079637,0.7991156421049377,2014-07-10
767,4.38186810029848,5.596666662287787,0.0805897386005825,2014-07-11
768,4.381659031986347,5.59632760061257,-0.7742456447607666,2014-07-14
769,4.399198341824254,5.61820991408239,0.5043119978162135,2014-07-15
770,4.412948288303054,5.635588336741269,-0.4107636509702845,2014-07-16
771,4.413919647512239,5.637234886221783,0.909616702333012,2014-07-17
772,4.414761361192626,5.638442788301097,-0.3372120002188185,2014-07-18
773,4.421093501713431,5.647305830160619,-0.7019823679087085,2014-07-22
774,4.422025724606141,5.648245651570106,-0.2722845959882271,2014-07-23
775,4.430852125458955,5.659190133252526,0.0364579197316182,2014-07-24
776,4.430551181547122,5.658863855910937,0.1903001077161613,2014-07-25
777,4.43014438120141,5.658472396275635,0.0012580442793718,2014-07-28
778,4.440414210693968,5.671251406246518,-0.1962040466702243,2014-07-29
779,4.452133159403527,5.6859133723164925,-0.1843435123395389,2014-07-30
780,4.447815239238269,5.680507896705411,1.4427574274433022,2014-07-31
781,4.448089248957065,5.681013062662193,0.9101941898609264,2014-08-01
782,4.450430451935985,5.6839904087416,-0.2999714480165513,2014-08-04
783,4.450808019069968,5.684768636587227,0.5744410422124167,2014-08-05
784,4.452004250148226,5.687020603644534,0.1572807767175214,2014-08-06
785,4.452327242358721,5.687878753155213,0.2570717891965688,2014-08-07
786,4.450725521622397,5.686053347153422,0.7054201741780584,2014-08-08
787,4.446540220236379,5.680703434192708,-1.387270572679692,2014-08-11
788,4.447519506658774,5.681646578557571,0.403589086845895,2014-08-12
789,4.448915835793094,5.683993273945513,-0.6381372197351778,2014-08-13
790,4.450283860692471,5.685504908257974,-0.1102818410340941,2014-08-14
791,4.455345444804445,5.691719738542481,-0.2037131491021173,2014-08-15
792,4.459313139554302,5.696529342523009,-0.5644865129456563,2014-08-18
793,4.460966410099731,5.698316934096042,-0.6774562952837717,2014-08-19
794,4.4614755674461755,5.6988270472210685,-0.0613132769940163,2014-08-20
795,4.461759888120682,5.69946440236117,-0.4813364596090477,2014-08-21
796,4.461879263461387,5.69952043006047,0.1299636058316254,2014-08-22
797,4.464268051718867,5.702404909697337,-0.659528973835364,2014-08-25
798,4.479099835587696,5.720845779373059,-0.2228766272108253,2014-08-26
799,4.48086601735971,5.723445099069389,-0.0605212755295105,2014-08-27
800,4.480170618341404,5.722573605974376,0.3006500423366413,2014-08-28
801,4.47947258946321,5.721926612003805,-0.2945623587054476,2014-08-29
802,4.482618941319996,5.726488049102625,-0.3360388372647216,2014-09-02
803,4.482340980992635,5.726101513820903,-0.0450227094134898,2014-09-03
804,4.482622354167689,5.72638089110239,0.0397799957784488,2014-09-04
805,4.488025439468247,5.734072849017129,-0.1388251023617843,2014-09-05
806,4.498921527075075,5.747616955710963,-0.0024109808063866,2014-09-08
807,4.5081303839655025,5.759131028303509,0.7062591811558793,2014-09-09
808,4.508173236799648,5.7593124386078065,-0.2908259800918278,2014-09-10
809,4.513563504078159,5.765944271311561,-0.0618903410700844,2014-09-11
810,4.512621161862231,5.764964716397565,0.4185929144046579,2014-09-12
811,4.515148077194706,5.768935844738185,-0.0121787717462579,2014-09-16
812,4.5149640984692425,5.768758924807018,0.0159048601216731,2014-09-17
813,4.523361121264156,5.7792699492265305,-0.6298939812720429,2014-09-18
814,4.528084617034909,5.784936086495472,-0.3849149286581372,2014-09-19
815,4.529468826838807,5.786278030339297,1.1792847734681495,2014-09-22
816,4.530563513477501,5.787845787808275,-0.3077777254739239,2014-09-24
817,4.535545252576212,5.793758484165794,0.9579528895006066,2014-09-25
818,4.540235091860398,5.799777090949198,-0.3140710602091235,2014-09-26
819,4.539918059771576,5.799443105359803,-0.1785718129359937,2014-09-29
820,4.538701317877839,5.7980990395344385,0.6282209344981635,2014-09-30
821,4.536199279656688,5.795447467635077,1.2842555660176669,2014-10-01
822,4.532853193498878,5.79188545421378,1.299443017557225,2014-10-02
823,4.531804923432583,5.791200243718249,-0.6483373541464557,2014-10-03
824,4.534419711758572,5.794935304088402,-0.4329158094131676,2014-10-06
825,4.531754321946828,5.791205051756348,1.400525950938347,2014-10-07
826,4.530339264222196,5.789772585317235,-0.3619830256511388,2014-10-08
827,4.525745296255386,5.78382881002954,1.5472912447052758,2014-10-09
828,4.515772403477782,5.77139893278034,1.9816726004381,2014-10-10
829,4.511117420843914,5.766022555610751,1.7012354408115018,2014-10-14
830,4.5085710305605895,5.763481194346451,1.0965860880095848,2014-10-15
831,4.510320680763127,5.765815683355194,0.5121434008237028,2014-10-16
832,4.507809063031573,5.762869615155129,-0.9384833829757636,2014-10-17
833,4.506997921082004,5.7617215273965146,-1.314778347602949,2014-10-20
834,4.508127686483544,5.763297552052649,-1.5438759184802149,2014-10-21
835,4.513349341700752,5.7694536612526655,-0.0566099005066797,2014-10-22
836,4.5126150529497355,5.76858758293567,-1.0488718952174796,2014-10-23
837,4.515100790615756,5.772064466267662,-0.3879720253431004,2014-10-24
838,4.515752614580458,5.773065892042691,-0.042120791498443,2014-10-27
839,4.511807106143192,5.768022906305494,-1.368448759608743,2014-10-28
840,4.512727174560262,5.768992444000222,-0.4760767598221557,2014-10-29
841,4.513257046539302,5.769742787289777,-0.2969649131180944,2014-10-30
842,4.505904138640817,5.759976385802448,-2.3454040667044898,2014-10-31
843,4.511142340136088,5.765839069328134,0.4399530156804833,2014-11-04
844,4.511967513997439,5.766914334063313,-0.5681712032712698,2014-11-05
845,4.5149119039296846,5.77112689860771,-0.1467288169625906,2014-11-06
846,4.51444155569284,5.770745468393234,-0.0710026403687695,2014-11-07
847,4.514569779287288,5.770869367735105,-0.0277996102658382,2014-11-10
848,4.513852108950579,5.77012846394082,-0.7415339613157683,2014-11-11
849,4.514649572983656,5.771211482694808,0.0187788170303794,2014-11-12
850,4.51416811411481,5.770797895380705,0.1580437825672855,2014-11-13
851,4.513096493162169,5.769500574393907,-0.527247865316463,2014-11-14
852,4.510983496579022,5.76672647403365,0.9085980449144188,2014-11-17
853,4.508372900271268,5.763727919474884,-0.9348307072936016,2014-11-18
854,4.508891668629297,5.764142136426897,0.4604579033771596,2014-11-19
855,4.508501666971964,5.763736343674467,-0.4435756983230647,2014-11-20
856,4.505549589711025,5.759634458846481,-0.8600717604535262,2014-11-21
857,4.506472335344569,5.760411046348344,-0.1965227943591661,2014-11-25
858,4.5056846902603915,5.759661605024325,-0.2533305562781999,2014-11-26
859,4.50120385080849,5.75379115336298,0.88472064105877,2014-11-28
860,4.5014206641999515,5.754308664169897,0.1159127923498465,2014-12-01
861,4.504519558741178,5.758120586681035,-0.1668679079485358,2014-12-02
862,4.507598083503372,5.761852123296431,-0.1316706979530474,2014-12-03
863,4.509851973895315,5.7652042338328275,0.1849174513983043,2014-12-04
864,4.510019780666777,5.765744823176379,-0.5327676913365459,2014-12-05
865,4.506789169754613,5.761510427897817,1.0575108597171738,2014-12-08
866,4.504528471811394,5.758939872757136,0.2451691768703728,2014-12-09
